RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01
58680,02190,Massachusetts,1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212200,215e3,201600,199700,184700,189e3,192800,205300,212700,211800,203500,204800,218e3,218700,218600,210100,215600,215500,213400,224e3,222800,234300,227500,219900,209900,212e3,223300,232600,241300,244300,228500,214200,234200,251e3,238200,240800,233400,262200,250600,245400,274300,275500,294300,288700,
73084,34286,Florida,1644,127500,124200,117300,117e3,118e3,116600,113700,115400,106600,104200,92200,90100,87600,86900,9e4,85200,83500,80500,86500,89800,90100,86400,85e3,84700,82900,82100,84200,84e3,82e3,81e3,83600,86e3,78800,74200,72e3,74100,75700,73900,77e3,76200,77400,76800,75500,77100,79100,82300,84500,82500,81400,79300,78600,81500,81e3,85100,86400,91e3,92500,95700,96e3,96e3,93900,96800,96300,97400,97200,98800,99300,99800,99600,103500,104900,108400,109300,110600,114100,113700,113800,111600,113700,114400,118e3,117700,114100,112400,115e3,120100,123100,123900,129e3,127600,128e3,128400,134100,137700,135100,137300,137600,144400,144600,152300,151500,156100,154900,159500,158300,156e3,156300,154600,157800,158600,161700,163200,165600,170100,172300,173800,170800,172400,171400,176400,174100,174400,176700,178800,181100,180800,182500,183400,181300,180900,
61779,10303,New York,1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204300,202800,206200,196200,199400,210800,213600,225e3,197600,209200,215400,250700,244e3,242300,243900,256300,257800,249700,251400,253900,253300,256100,266e3,269100,258700,242800,249500,243100,241700,249200,271600,282400,278900,282700,286800,296800,278100,268300,266300,267400,
99799,98422,Washington,1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182200,178800,181200,179200,180900,185800,192200,198300,201e3,198700,19e4,183600,180200,198800,208800,218900,214600,211600,207400,212900,207e3,208e3,209600,22e4,224700,225300,223600,222e3,228100,234200,239900,233200,249100,260600,265900,254400,247900,255500,252800,257300,254700,262900,264200,268100,270400,262600,263700,271500,283100,282200,283800,284300,296400,29e4,292e3,295e3,312300,313100,316200,322800,332900,336700,319500,317300,309900,321300,337400,344300,
68600,25414,West Virginia,1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180700,187300,177400,180500,183e3,189200,193800,192800,195700,191400,197500,195400,201500,189600,198700,187400,188200,181400,204300,200600,191900,176100,184e3,191500,185800,185600,187800,194300,200700,207200,229600,230100,25e4,233100,232100,210600,219900,217e3,236300,236900,255e3,
93299,80223,Colorado,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109300,105500,112e3,109700,122300,119200,123200,124e3,133200,130200,135500,134300,138100,127500,124e3,128400,132200,136700,143900,148100,152500,153400,157600,161400,162300,158700,157100,157100,162800,169300,169700,168800,168100,174e3,179500,176100,177400,181400,191400,196700,193200,197500,195700,205800,201600,199300,199200,203700,214200,220100,218900,222300,226500,231700,234400,230300,237500,241500,248900,251700,255e3,254700,254900,257600,267e3,262200,264400,27e4,276600,275700,263600,268900,269900,278700,284800,295800,301800,304500,302300,301800,295500,290500,286500,293900,298400,302800,300600,
79095,48240,Michigan,1649,,,,,,,,,,,,,,,,,,,,,,,,,,24800,26200,23600,25100,24200,25300,25600,26800,25900,23200,21700,21300,21900,22100,22200,22600,22e3,20700,21800,21200,21600,21200,22800,23200,23e3,23300,23800,23e3,21600,22700,24800,26e3,26400,26e3,26900,28700,29500,30700,29300,29700,29500,32e3,32800,33300,33900,36400,37900,36800,37500,37800,39e3,35600,32e3,33200,37700,41900,42400,40900,42300,41200,41200,41900,45e3,46100,35600,34600,34600,41100,42200,41400,45900,46600,51100,51100,51700,50800,51300,48100,58300,59700,60700,52100,50200,52400,49200,50100,50600,57100,61300,63e3,62e3,62400,62800,63100,59900,59800,6e4,64900,66800,65800,63900,65100,74200,76400,75400,
68036,24201,Virginia,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42400,49200,50300,48800,44200,47700,56400,55e3,51800,42900,46e3,46300,51e3,50600,52700,56e3,54300,59900,52e3,58200,59900,68400,63700,58300,52200,49900,50600,5e4,54500,53600,55800,
82285,55435,Minnesota,1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500,121e3,112700,120400,119200,116300,117e3,122300,131700,135500,138e3,138300,140400,134400,129700,126200,130300,127800,128300,131300,115200,120900,119100,147900,152200,152100,149900,140200,145e3,137600,134100,125500,124500,130500,122500,136e3,147300,158900,151800,146900,148200,157700,155e3,160300,150600,141200,144200,153e3,173e3,171600,172e3,163700,157100,155300,162600,
99271,97424,Oregon,1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144200,135e3,130100,131500,137100,141500,147e3,147e3,144700,146400,151100,138900,140700,142300,160500,157500,164100,157900,157600,158900,165800,164100,154e3,152800,148300,159300,164500,177400,174300,174e3,174700,180900,185100,189200,191900,187500,187100,186300,188200,182500,183400,191700,200500,202800,204800,215e3,221200,
79546,49058,Michigan,1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e3,64200,70200,67600,69800,75600,81100,76600,68600,65100,65900,72500,74e3,75e3,69600,67e3,68500,74600,77e3,82200,80600,81200,87400,92e3,87700,82300,82e3,89300,89700,82200,78e3,81500,88400,91800,96100,97600,103800,104700,99300,102e3,100300,101600,102300,101200,105300,101800,111500,108400,109400,102300,107400,103100,105400,
66535,20657,Maryland,1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165900,166100,170900,176500,173900,166e3,173400,180300,191900,184600,187800,179800,176e3,167700,164500,162300,160600,173900,178e3,181100,165e3,172200,169400,176500,170100,171500,168400,172900,173300,175e3,174700,174900,173800,167600,159800,157400,163e3,172400,174800,169700,168100,149900,154900,133600,147400,134400,159100,166e3,177200,174800,175300,178e3,164200,165600,160300,175e3,177500,186100,186700,179e3,183100,187400,194e3,193400,195600,190500,188400,194e3,205700,212100,213700,209600,212600,211800,209800,201600,194200,193200,189800,
62622,12508,New York,1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180100,175900,191500,198500,207200,203e3,206100,213800,222100,225600,221700,218900,218500,221600,217e3,220600,213100,216100,218700,231e3,230800,207700,197700,201700,199200,196700,197e3,216600,219200,223e3,230600,228600,226100,228400,230200,233300,229500,243100,236500,241e3,238e3,230700,234200,236500,262100,265e3,242200,228600,223100,274800,277500,284300,252500,264400,263500
99965,98686,Washington,1656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15e4,154100,155400,172800,167700,170700,170800,177500,177600,168200,191900,199200,219700,201e3,199700,188400,201100,201300,206100,198300,213800,214900,221e3,205200,21e4,210900,214900,225900,215400,222800,223100,249200,252300,257300,277e3,282300,279700,253600,256900,259800,267e3,246300,257900,264400,287300,264700,270200,243500,253200,238100,278900,289200,274400,255700,266200,300600,321500
88035,68505,Nebraska,1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80100,74200,81600,92200,97800,92200,95100,113600,115800,113400,99e3,99500,106300,102200,103700,102e3,102100,106200,104300,122200,116800,12e4,109700,113500,115300,117900,119400,116800,113900,112100,98800,101800,103300,119500,113e3,114e3,113800,117400,123200,125e3,126300,113700,112500,127600,137700,143800,130100,129400,
79412,48838,Michigan,1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61700,61900,65200,72800,75600,74600,78600,77600,80100,71900,72800,73400,81100,81300,76800,73200,74200,78500,79400,77600,82100,88100,88100,90700,91300,98800,97700,91900,86100,83900,98300,103500,106e3,97400,102400,101800,112600,105300,
73054,34235,Florida,1659,,,,,,,,,,,,,,,,,,,,,,,,,74e3,76800,80100,81e3,78500,72200,76400,78400,80900,74400,69600,68600,63500,60400,58600,62200,64300,67800,74800,77900,76400,72e3,71900,71100,69300,65100,64400,65500,70700,72e3,75200,73200,74800,75400,77e3,80400,82800,83800,90400,90300,92300,88500,88400,90200,94300,97100,98900,94100,9e4,82300,82900,89600,96800,97600,98700,110200,113500,116300,106400,100300,103700,108500,117400,117600,119100,119100,118200,121900,126e3,13e4,136200,143100,143600,130900,134100,138400,152900,153900,156800,149900,149100,145300,15e4,148300,150800,153900,155400,152100,150500,152700,158400,160600,157800,156200,159200,156300,160900,156600,165200,159700,161900,158400,163400,164400,164100,159800,
72948,33983,Florida,1660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47300,52600,55800,55e3,52800,54700,58300,57200,52600,53900,53500,58100,55e3,55800,55100,56800,56800,59800,58500,57800,55200,57500,60700,61800,61900,62800,64600,65900,65e3,66600,68e3,71500,71800,71100,68100,60300,60600,62100,72400,72200,75300,73300,76e3,76200,76900,75900,77400,80300,85800,86100,87100,83600,83900,83300,91100,90600,96300,97200,98800,9e4,79900,81700,85900,94300,97400,100200,98400,100100,96200,100200,101900,101400,103800,100300,108500,109900,114200,117100,117100,108500,104300,115200,122700,
97770,94564,California,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232800,228600,229e3,237100,240900,232500,221100,229900,236e3,251900,250600,245200,233e3,234700,237e3,245600,251200,264200,266400,260200,259e3,275700,299400,313200,296100,302500,304500,317400,313800,324600,345500,348900,349800,392700,401700,389100,339900,346300,372e3,382100,378500,381800,388100,393700,386e3,389600,390800,399300,411600,418e3,425200,416900,422300,427300,428100,427500,429100,465500,460800,458600,426400,429200,419900,432900,445800,454e3,446800,465600,492900,505400,501600,500100,508900,505900,512e3,519300,531100,512800,511e3,507700,555800,563e3,576700,568900,569100,554700,533500,541100,551900,553300,546700,543300,555300
89934,73109,Oklahoma,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55100,54200,54300,56e3,49400,51400,52300,61500,61200,56700,5e4,51100,60600,61900,59200,51500,47800,5e4,55800,61200,56200,47400,41e3,47200,46900,46600,44100,47800,51100,57600,62800,
100166,99217,Washington,1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,96300,87900,82600,99700,102500,98e3,94500,97900,113100,120600,123900,12e4,120700,119200,125100,128400,131700,134200,123300,126700,121500,138400,144200,151600,153e3,146e3,142100,136700,
95842,89146,Nevada,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116400,121700,110400,117100,111700,117600,108400,104900,101e3,108100,99500,98600,103700,110900,120300,121e3,123600,127900,136800,143600,151200,145600,143700,130800,134100,139800,151200,144200,137900,139700,140700,167700,162300
73056,34237,Florida,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61100,65e3,63100,66200,67e3,62100,63400,62e3,68e3,70600,71400,69600,63700,67500,72200,78500,77500,76e3,75100,73500,71300,78600,78800,81e3,71900,72e3,73500,77900,83900,88100,91e3,90200,93700,100100,104300,106700,103200,96600,91900,94600,102500,107100,105100,109e3,100500,103600,105500,110400,114900,114e3,13e4,129400,128500,118100,119300,125900,124800,122400,116500,118300,12e4,128200,128100,123300,119e3,118600,123300,135e3,141400,138500,128300,126500,132700,136200,139700,145400,144500,142600,,,,,,,
96092,90222,California,1666,,,,,,,,176100,188600,178800,177100,155300,139200,129700,109200,102900,98600,117800,118800,121600,117700,142500,151800,158700,150900,152800,157400,160800,164700,162100,156100,157200,162e3,171700,171500,170100,164700,161800,156100,164300,166300,162e3,155800,167200,171500,165400,155900,157600,156700,157900,159100,166600,163200,160700,174500,169500,177100,165500,178e3,178700,197300,196700,211900,203600,206900,200600,210900,217200,224600,227300,231200,229600,229100,229800,224300,232900,241200,243300,242300,246400,266200,265300,263400,270600,271700,278600,272e3,275300,271700,281100,278800,260600,250400,254900,293400,292800,290400,279e3,288200,297700,302700,301900,306500,298200,297200,315300,318200,341700,334800,343600,329200,328900,327500,337900,337100,346700,345600,343400,357700,367200,377900,386200,369800,368600,356200,386100,385800,385300,379800,376300,
60782,07735,New Jersey,1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204600,199200,200600,196900,205200,192100,181600,185700,204300,199700,187200,176e3,163900,173600,172500,184100,191400,193e3,194700,188700,184800,178100,183300,222800,228600,216400,193900,182700,182e3,174800,195e3,199500,198500,193900,183e3,189800,187e3,204e3,195300,208300,213200,219600,224100,217400,238800,
73231,34951,Florida,1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e4,83e3,84200,86100,96500,101500,102200,99900,101300,110800,112600,111600,113200,123500,129600,133700,127900,130400,123e3,115300,109e3,105400,105700,111200,107800,109600,104800,120300,
99790,98408,Washington,1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111500,118800,118600,124400,123900,128900,133900,137800,140200,135e3,138600,136200,147500,148e3,145900,136300,122900,123800,123100,134400,132600,139400,142500,153700,147900,146900,142e3,144800,146100,148500,148300,141800,146900,152800,165100,162700,164700,166200,168200,172400,179800,183700,184100,183500,184800,186300,185100,189100,195800,198200,202700,201600,205700,204500,208200,215e3,217400,220400,218900,224300,225700,233800,237900,240700,242800,249700,248200,246800,245e3,256400,255200,255800,252600,259400,256300,262800
60701,07508,New Jersey,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227400,219300,227e3,237600,236800,227300,223e3,223200,246100,234e3,247200,225200,231900,217400,217400,217300,230200,234e3,234700,198300,174600,197e3,206700,231500,221600,247100,240700,233600,225700,238900,242200,256100,255200,274300,253500,261300,243400,261800,253e3,261200,257300,
84516,60465,Illinois,1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94100,107e3,118e3,117600,110400,110100,110400,111800,98600,99700,102800,113100,107800,107800,114100,119900,122e3,120600,117300,118900,125e3,126100,124200,124600,126600,125900,118500,118200,127300,130100,133600,125700,108e3,109800,116100,139400,138800,139200,138100,143e3,143600,142700,138400,139700,139800
61228,08872,New Jersey,1672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225e3,221600,215400,219500,217900,225300,212600,186800,178800,184200,197700,206100,210200,216300,208800,206700,214400,216700,214900,210200,209500,210900,214400,206500,203500,210200,222700,220400,196e3,189400,201500,222800,225700,230300,236500,238400,239200,236200,244300,240800,244600,241200,241200,235900,233700,
98003,95135,California,1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441800,423700,420600,422300,424700,440500,427600,429700,399900,406200,403700,428400,438200,467800,508300,488600,550400,526600,552200,482700,555e3,549600,543e3,519300,573100,614300,535500,543500,528e3,580900,579100,598800,604e3,616400,630200,635200,603400,588600,599400,610800,630300,593700,606800,623400,673400,597400,608700,543e3,634900,620400,666e3,651200,691600,715200,748e3,671100,628700,567e3
61824,10509,New York,1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183600,201600,191e3,204600,197800,207900,207200,220200,230500,236200,218700,203200,193300,196e3,197e3,211100,219100,224100,222e3,216400,214100,198300,201500,209e3,219400,222300,217700,213300,212600,225400,236600,243200,253100,253300,256500,249700,258400,243200,254100,252100,292600,
84694,60805,Illinois,1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99e3,98400,94800,99800,106200,108900,105400,99200,98200,1e5,100300,106900,105500,112900,102900,108e3,98900,102300,91500,95e3,97400,97e3,102500,105200,111400,105200,107800,108900,123700,130100,129600,144200,142300,136700,111100,109300,118600,124200,135100,145400,160300,158200
399556,22551,Virginia,1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164300,160100,163500,166700,168400,171400,164400,172300,175100,180700,172e3,177400,178600,199500,193400,191800,179300,180500,189800,192400,197e3,193300,224800,216300,222500,207400,232e3,233700,219600,216600,208300,199100,195800,174800,
81429,53714,Wisconsin,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,136600,139600,140400,131600,137300,143100,155e3,159700,150300,151600,159300,168e3,168500,159e3,160200,166100,162600,166400,159100,161500,183e3,188600,193700,174100,175800,175600,170600,169800,176600,183400,183300,
74184,37127,Tennessee,1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95e3,93500,88e3,88200,88200,99300,97400,102900,104500,108400,107200,107400,102500,108300,109200,106e3,103400,103e3,114500,117900,114500,118900,116800,124100,124e3,126300,128600,130300,132600,129500,131200,131700,142700,146300,148300,146500,141700,146300,143200,146900,146e3,148800,156200,156900,157600,155800,162400,158200,146300,140500,150200,163e3,154500,154700,160900,178800,189100,191100,189900,
82162,55309,Minnesota,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131700,133700,137800,141e3,139500,143400,143300,149300,150200,151500,150800,144900,147800,148e3,151500,149e3,146200,178700,181500,179300,144700,143800,146700,153300,155500,160300,160800,164e3,166800,199500,195500,209100,181600,192300,177900,176e3,173100,174900,176200,176300,177300,214700,211400,230400,192600,193100,175800,178700,175600,183900,187800,196900,197200,
96871,92411,California,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101200,98e3,101300,103400,116300,121400,124800,117e3,114900,114800,124500,135100,139200,141e3,140700,132400,135300,136e3,145300,144e3,144900,147400,153100,158100,162e3,164700,159300,164700,161700,169200,161700,167100,169400,173200,177700,167200,163300,165500,179800,187400,186800,179400,181600,181600,184300,184500,193500,195500,194200,186100,187e3,188300,195400,196700,205400,211900,221400,225100,223500,216300,212e3,209900,224500,231200,234700,233200,,,,
58750,02370,Massachusetts,1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217700,220100,232400,234500,234100,229e3,236600,240600,253100,253300,261100,262100,261100,253400,246600,235200,231e3,221600,234600,240200,252600,252600,283100,287e3,290400,255100,253800,258600,269700,274800,275800,282600,281300,278200,301500,309200,311600,281800,284200,285600,294e3,294800,300700,289500,291e3,
60684,07461,New Jersey,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,186300,178300,181100,179400,185200,179300,174300,155100,153100,161300,155e3,159100,156200,177300,171700,181300,170900,170400,156300,165600,174700,204800,193300,176e3,148100,146200,154300,178500,194400,185600,170800,176900,183800,176600,164500,164e3,157800,148700,157200,169e3,169500,169500,162300,176e3,155900,184700,
93482,80620,Colorado,1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151500,149800,153400,159900,157300,154600,158600,165100,167600,166700,166900,170100,169100,171e3,168500,169600,175400,170400,174900,176900,184800,187100,186500,186500,192700,185900,186100,185e3,193500,199600,195100,197700,188900,204700,201600,215e3,204700,210100,207100,206800,216700,218100,228600,224600,
94464,84104,Utah,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155100,164200,162200,166600,161700,157500,150200,149700,152400,155500,162300,166e3,165400,166e3,170400,172700,169700,169300,173400,180900,183800,187200,179400,176700,179900,185800,188600,197500,202300,206700,204300,208900,217400,216200,223e3,226300,226600,229300,228400,220900,211500,223600,234200,237200,227300,
97785,94579,California,1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464800,468200,492200,499200,493100,472e3,473200,474900,484300,495200,505300,504700,501600,501700,514300,520400,536500,554700,572200,573700,55e4,535600,541300,541900,544700,508300,477400,422400,412200,448e3,454e3,512800,540200,608800,606500,604300,637300,660600,677e3,640500,616100,614500,640900,652300,648900,640800,640400,621600,
