RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01
67611,23236,Virginia,2147,,,,,,,,,,,,,,,,,,,,,,,,,,193700,184700,180400,180800,184300,188700,186800,183300,181400,182300,182700,176500,174500,171600,172e3,168900,168900,174400,176100,175e3,180600,179e3,187500,177400,180500,172800,175900,178e3,177500,177300,173200,169500,173e3,171400,171900,169600,172600,180400,178600,173700,175e3,175400,182100,180900,181100,181700,179500,177100,178500,180100,184300,184200,187700,187e3,185900,186300,186900,188600,187e3,185300,181500,188600,188900,195100,185700,190400,185800,190200,188200,189500,192500,195200,196800,196e3,197600,200200,197700,201300,202100,207500,215600,219600,223500,218400,219800,216100,215400,212600,216900,212900,218600,214100,218700,215700,226100,227900,232200,224300,221500,217400,219400,228300,234800,237500,234800,
67074,21842,Maryland,2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208300,209e3,209600,210900,209600,210200,211700,217200,210500,210900,210900,217300,218400,219400,222300,220200,223400,220700,221900,219400,218e3,218e3,222400,225900,222800,218300,214700,217200,217400,222200,222100,220500,218100,221700,224100,226200,222600,225900,232100,235e3,230900,229800,229700,233800,237800,240400,249200,241300,241900,238e3,239400,238e3,232300,238700,239e3,240500,237400,
66725,21015,Maryland,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226700,227400,225400,220500,215e3,212200,218100,228700,235300,239300,234300,234500,227700,237800,237700,243100,233700,230300,231100,230600,233300,231200,237300,243e3,245700,241800,236800,237200,242200,250200,249200,253200,243200,242300,233600,236900,252700,251400,259100,242500,255100,258200,261900,252e3,255100,256200,266900,255800,254300,243e3,244100,242400,254200,26e4,261500,262600,260900,265400,255500,
82299,55449,Minnesota,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180300,171e3,171e3,164300,163800,172900,180400,197500,205200,216400,206300,194700,181e3,181e3,184400,183400,188300,194800,195800,189900,186500,216400,231500,235500,211100,204600,202900,207e3,207900,211800,219800,225400,229700,223200,220600,221900,225100,227e3,226500,226900,227900,226900,226500,226900,225300,228900,235100,242500,245700,235e3,237600,236900,236100,238900,244600,259600,261800,263100,258700,243400,237e3,240400,257600,262900,261500,256800,254800,258500,262e3,279300,290800,286900,277200,265900,272200,272300,275300,280500,277300,273e3,
74671,38135,Tennessee,2151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108600,106500,108e3,106500,109400,104e3,103200,105100,105400,105800,108600,111500,111200,109e3,109600,108700,108e3,112400,118600,124300,120900,121200,115300,113700,109500,114400,115200,117100,117500,116900,117700,114200,115300,115300,115800,112200,111500,114700,118500,126700,123500,122400,114e3,118300,125900,128600,132400,132200,136100,134e3,131700,131100,138400,143500,144100,136600,134200,135400,138400,143700,150900,146600,145300,135500,144500,140800,152200,15e4,157300,156800,159600,157200,151400,
87874,68127,Nebraska,2152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132200,128300,126100,128800,130600,134100,131400,131300,130300,129700,131300,133300,133800,131300,130600,130600,134800,131500,133800,134700,136100,140900,143200,144900,141100,142700,145400,150500,149300,151e3,149300,149400,145900,146200,143500,145200,149200,156400,159400,153500,151100,149200,150200,152900,157300,160200,157e3,155900,155900,158700,159600,159900,160100,163100,166900,166500,162500,158800,161200,163100,165400,167600,172100,173400,172600,166900,,
91268,76123,Texas,2153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150500,154900,161600,163100,163400,161200,158e3,157100,156700,160800,161e3,168e3,172800,176300,169800,173600,174700,186800,189100,195100,190200,186500,188700,193600,200800,199400,200600,202200,204300,208700,204100,206400,200700,205400,202400,208300,214100,224900,223600,22e4,225800,229700,228800,225700,
96377,91354,California,2154,533e3,555700,534700,528500,485900,458100,449800,442300,449400,44e4,451600,461100,466900,465400,463100,458500,439800,424200,408400,415e3,425200,446300,424900,402900,376700,413800,427500,438200,408900,402600,407500,425900,427e3,416200,392e3,386e3,390200,404300,411100,401400,388500,393200,393700,384900,370900,367600,376600,361400,387e3,410800,433300,427300,411500,420900,398e3,406900,402600,425500,421e3,420300,424700,436200,448700,446700,443200,445100,467100,481400,483500,464e3,460800,461600,463600,499500,511400,520200,494700,488900,486600,480200,486600,501100,526e3,509600,525e3,508200,525800,514e3,519800,535900,554300,559700,558900,541300,551400,565200,58e4,614200,602500,613500,595800,596300,575500,571800,582800,614300,616200,624400,612600,623300,621700,631700,630400,636600,64e4,649800,652900,664400,637800,639700,611600,631400,634800,670900,673200,678e3,662800,656e3,665800,663300,665600
97084,93004,California,2155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357900,362200,372300,379600,383200,379400,377900,378800,389200,405800,415600,419100,416400,421400,420700,429100,431700,453500,454400,467400,472100,492100,489400,476100,460800,461300,468400,477200,486500,492700,500100,485e3,485100,483300,497900,496400,502300,505800,514100,511200,515700,516e3,518500,502800,501500,520200,539900,548800,537500,537900,529e3,513600,514800,513900,535e3,536400,547e3,545100,548300,550400,559100,563e3,574e3,571900,565700,557300,554200,560500,564500,584e3,594100,601700,588700,595100,607e3,614900,614800,610300,617400,597700,614500,
79177,48390,Michigan,2156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81500,86200,92800,96400,98900,93800,92400,97700,105300,107400,105900,104500,109300,116e3,119900,116300,114600,119300,121200,121900,120300,124100,134400,136500,137400,128e3,127200,130800,139900,140800,139300,137900,140400,136800,131800,129300,132100,137400,141600,143700,140300,140600,140700,140900,138900,140200,144400,147800,145400,143700,143500,143900,147600,147100,155400,153400,152700,152300,156100,161400,161500,159e3,156600,153600,156100,164700,170700,166600,159400,157200,164900,166700,171800,166900,169600,
72645,33496,Florida,2157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237100,231300,225500,231600,231600,243400,239500,240500,239300,239100,240600,243600,254700,256500,255700,241800,245e3,246100,261800,268200,269900,278100,276700,271800,255900,264100,268100,282700,276200,269300,257700,251100,256400,264700,272800,274200,262200,260200,
95188,86401,Arizona,2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121900,127900,130900,14e4,140200,143100,141800,141e3,140400,143500,145600,148500,147800,142700,139500,138200,143600,141200,140700,139800,144900,141200,147600,148200,155500,150300,149700,148400,146400,149200,151800,157900,159500,162800,159200,149700,145100,152200,164200,168600,165400,161300,159700,165300,166700,169e3,169200,168200,173200,162600,165300,160300,176700,181600,191300,185500,182900,175400,183700,181900,188100,181300,196800,198400,207700,205600,210600,206800,222500,227900,
79203,48433,Michigan,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86e3,90300,93600,91800,92500,91400,91100,89300,88800,90400,94800,99600,99100,97500,96300,96100,94500,93900,98900,103700,105300,104e3,105e3,106800,103300,102900,101400,106800,107200,104900,102100,103100,108500,117200,115800,118e3,114600,119400,120800,121900,120600,
82277,55427,Minnesota,2160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186400,189800,194600,198500,200900,200900,203200,202200,199900,197300,200800,203800,208900,204800,208300,208300,211300,208300,208100,209300,213500,217400,218100,222e3,221800,223900,220900,221900,221600,227200,226e3,228500,235100,239e3,236500,229500,227e3,231e3,228400,232e3,233400,240600,242600,243900,246900,255400,256500,251700,248e3,247800,249500,245800,239200,233400,236300,248700,270900,278500,274900,268100,262100,266600,262100,256300,253900,256100,267600,
72686,33570,Florida,2161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118300,123700,130800,133700,138400,139200,142300,143900,146800,143100,140800,137900,136900,139100,140300,140400,137900,136400,136e3,138500,141700,145600,154300,155800,155e3,144500,144600,152300,159e3,159600,157800,156300,156900,154200,158200,158100,16e4,160800,161300,160200,155700,159900,160900,163900,159800,160600,163400,166800,172500,172400,175400,171600,175100,176300,176100,177700,177300,183200,181200,185e3,184800,186100,185300,190900,197e3,203700,203800,204e3,201e3,197300,201200,201700,205400,198800,196600,204400,214100,
71874,32221,Florida,2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135800,139500,140100,144400,141600,147900,150400,155400,151700,148600,146400,148200,151900,153700,158400,162400,166800,164300,158100,155e3,157e3,162600,163100,168300,171500,174500,173e3,174800,175900,181100,176e3,188900,188400,191700,18e4,176300,180100,189500,203700,204900,
96212,90712,California,2163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367700,365600,365300,361800,357900,357700,357500,361600,351200,351800,348100,362500,360500,366400,357100,365200,370800,389500,390300,386800,380300,391500,405800,412100,421500,422300,423900,419500,429500,447900,454400,447900,441300,451100,455200,452e3,445400,448500,449800,449900,455e3,459200,459700,462300,460100,465200,465900,474400,476100,478900,481600,486600,487800,509100,510700,517100,504800,508400,507700,512700,516700,521100,518700,514400,516200,518800,530900,536200,548900,548900,553e3,543100,545300,553400,564500,569900,567100,565500,565600,565300,561100,572e3,583300,602700,597900,598700,595e3,604300,598100,606800,607900,614500,608800
67030,21771,Maryland,2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296600,298300,309900,327300,328e3,319200,300600,304900,320500,325700,316900,303100,302900,313700,338400,337800,338200,314100,318400,318600,317700,308700,307800,304900,314900,308900,309900,314300,312600,314500,302e3,304100,303300,305900,306600,302700,294800,302300,305100,315400,325900,319600,310600,302500,332200,347100,353300,348700,347500,345400,341600,345e3,349800,341900,341300,334900,334300,325700,325900,340800,347500,352500,352100,355700,346400,331200,337e3,320200,
98427,95818,California,2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404e3,395800,386900,381300,371900,378600,379400,395300,395200,400400,403700,403800,408900,418100,423100,408500,406e3,406700,421e3,430100,423800,425900,417300,435700,454500,453600,449900,
84544,60510,Illinois,2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196500,180400,186700,175600,177800,173700,171800,169700,172400,175e3,175400,184300,185900,195700,193900,201300,201e3,202500,202500,203400,207700,209400,209200,210100,21e4,206400,206100,204400,209800,213e3,224200,223500,222400,217100,209200,208300,208300,220500,220500,207500,234600,239400,254e3,228200,226e3,224300,227900,220700,225800,221500,223600,218400,243900,242100,257700,251300,268900,251500,238600,238100,242300,241100,232700,227300,242600,250600,265800,241200
96631,92081,California,2167,484400,445e3,433800,412700,417900,409400,410400,399e3,385400,376200,380800,390600,384200,368100,363e3,355e3,351900,353e3,369e3,363e3,363700,360100,363600,368500,356600,359500,362200,383e3,395600,393500,388600,379400,366700,356100,351100,350500,362200,367e3,367800,362900,352500,347600,332e3,331700,342100,344400,360100,357e3,354300,347700,337700,346300,343600,347300,348700,358200,366200,379200,382200,392300,392800,394600,395e3,399900,410800,416900,436300,440100,444900,428600,428200,432e3,440700,448800,457900,463600,471e3,476900,47e4,459700,454700,457600,465800,467100,468300,461500,467900,468800,478400,477600,485800,493300,505900,514400,529300,529700,519500,512700,497300,507100,493200,509200,519100,521e3,519300,517400,524600,529e3,533600,544200,551900,549600,548200,545500,553800,567200,573600,576700,581400,579100,578400,569900,567800,571800,580500,592300,599700,596400,596300,586e3,
76452,43004,Ohio,2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135200,132700,133800,129e3,124200,119400,126e3,128500,136300,130700,137700,135300,136e3,131200,132400,134600,138300,138300,139800,142700,146700,146600,144e3,145e3,145e3,146600,144700,147300,151500,157200,155900,154500,153700,162900,166400,164300,159400,155800,16e4,160200,161300,159600,160700,160700,159400,159500,159500,162600,165500,170300,175400,177600,176800,174300,172800,173200,171500,173300,174200,181800,188e3,194800,191300,185400,178500,181700,186400,192400,198300,202700,208700,208700,206500,207600,205100,209100,203900,203700,199200,205800,
73201,34747,Florida,2169,262600,242800,228300,214700,215600,213500,219700,214700,211e3,204200,207200,210100,205100,196300,180600,179e3,172700,171e3,159700,156900,145800,145100,142900,148200,147700,149400,145900,146400,144600,142200,138600,14e4,141300,139e3,132900,13e4,132900,133700,134300,129800,134900,137700,141100,133800,130300,126700,132100,128900,131300,124400,126700,126500,129700,134600,133700,137300,137700,138400,142900,140800,145100,142300,140400,143600,147100,156100,153300,152500,150900,156e3,158500,163800,164300,166200,165200,158600,157800,157600,160400,156700,159600,168e3,176100,176400,169200,160800,163400,173200,182800,182e3,182e3,183300,184900,183900,181300,180700,183800,189100,189800,188400,187800,192400,198500,201600,203500,197900,195600,199600,201900,204500,203700,204e3,206900,207900,213700,218200,219800,218900,217100,216600,222100,223400,225900,221800,219900,219800,223300,226400,230100,24e4,
71525,31410,Georgia,2170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160700,161500,153900,146900,146e3,145300,149600,143100,144400,143600,146700,146300,141700,146300,143e3,147700,152e3,158200,153800,146700,141800,147300,151400,148700,144500,141200,140900,144200,148500,15e4,148e3,155800,156800,156700,145500,147400,149700,149700,152900,152e3,156600,156800,162700,162200,155200,151900,153400,166e3,167100,166900,162e3,162600,163200,164100,164400,167e3,171800,174800,171400,170400,177100,180600,179600,174700,170300,172800,165900,168200,180700,186600,186500,171e3,171500,174500,178800,169600,167600,166700,181300,184200,188400,190800,192300,194400,186700,190100,190800,194300,188600,176500,173400,,
82080,55068,Minnesota,2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174e3,173600,176200,181200,176e3,174400,169100,170900,174300,179600,189700,190500,182e3,174800,169e3,179600,176500,178100,173200,183600,195700,2e5,196300,191800,196100,198400,202e3,206600,208600,211600,210700,211800,209100,208800,206800,21e4,208800,213700,212300,213300,214700,214400,225900,225300,232600,224600,225200,220400,222800,224100,228300,227e3,222300,222100,223700,233400,230500,236200,237900,240500,237500,237200,238900,24e4,239400,241900,244100,243300,245e3,241300,243500,243900,247300,245500,243800,245200,248800,258400,261900,270100,269900,272300,276e3,274600,277300,271200,276300,279500,274e3
60366,06514,Connecticut,2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188900,195800,193900,195200,194700,190700,187400,189800,195300,200100,201200,207600,198600,194700,194600,196500,201600,199200,200500,196100,195400,197900,202700,205200,206600,214100,215600,220900,209700,208800,200900,200300,
98242,95492,California,2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511700,518700,522500,533900,530700,533e3,522500,535500,546200,553800,554100,558600,556500,551500,542200,555400,563100,573800,574200,566600,576e3,587300,594200,595300,586200,600900,605500,607200,607e3,610100,624300,637100,648500,662900,665400,663200,652800,655400,646100,649400,642800,646900,648200,662300,
95838,89142,Nevada,2174,,,,,,,,,,,,,,,,,,,,,,,,,122600,122500,123900,125200,125900,124500,120500,119100,120100,123e3,126400,121900,121700,115400,115400,113700,115600,115200,113100,110700,109e3,108600,110700,110500,114e3,110700,113900,110500,116300,116100,118400,120800,123e3,132300,129400,131800,124900,129700,129500,133700,133e3,135400,140500,144e3,151100,154400,155e3,159100,158200,156400,152500,150600,154800,160800,167200,167600,162900,169300,175e3,176800,168500,165700,168700,170800,177500,182600,180600,180200,176400,177700,178e3,181800,195200,200300,203e3,197500,189500,187600,185700,193e3,197900,202200,203700,198400,199700,201400,209300,212800,220400,218e3,217100,214300,216900,217400,220500,222200,238700,239e3,248200,243900,247400,246400,249600,255300,261700,263e3,266300
738092,97003,Oregon,2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229100,234400,236e3,238100,241900,245800,249100,249500,240800,236e3,233e3,242300,245600,245600,246200,250400,252100,255600,256700,260700,260500,255300,261100,264e3,274e3,281200,285e3,287600,279800,280100,298e3,301300,307600,295100,301100,307700,312500,321e3,322600,324e3,325e3,327700,332800,336e3,341500,347200,353100,352500,353300,349100,351900,351900,357600,358500,358700,358400,368500,372900,380700,378400,378600,381200,379200,379600,370400,376800,382900,388500,
79029,48167,Michigan,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128300,125500,126e3,122800,116400,116500,122e3,124800,126300,127700,129700,132800,133500,134500,137100,140400,140700,140400,136500,135e3,130400,132600,146200,149100,155e3,142500,143700,138600,144600,144100,148500,147100,147500,144600,144900,159e3,171100,176600,172300,164100,158600,147700,153300,157e3,166600,169700,173300,
76490,43054,Ohio,2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161900,161300,184300,177700,177400,167500,167500,161300,153700,158300,162300,171700,162700,165100,158e3,168100,175800,180800,181300,187500,199500,195900,186400,166900,168500,162800,185700,203600,208800,199500,186100,192e3,196900,192700,196100,
75560,40206,Kentucky,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131900,141600,141700,148900,139900,144e3,153300,146900,146900,142500,145400,149200,142900,146700,142400,140900,136100,141400,146100,155600,156200,153600,149200,148900,154800,170300,175500,169100,159800,152800,159100,158200,165600,159100,156400,
73243,34982,Florida,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157600,161900,161200,170800,171500,172300,174500,179e3,183400,186800,186800,204400,199800,204200,185200,182100,180400,192700,213500,217200,209900,201800,195600,213800,209700,215200,209200,217100,224200,
78293,46815,Indiana,2180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108500,106300,109700,109100,112200,109700,110200,111200,111700,111600,109100,107900,110100,111900,114300,112700,114800,114800,117400,116200,117200,116700,116300,118700,118200,119500,114700,116e3,116e3,119200,120300,120500,122600,125300,129900,127900,128300,125900,127800,128600,127900,129700,129800,129300,128200,126700,127600,127900,130200,131800,135100,132300,133400,132600,135200,134900,138700,
91175,76001,Texas,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194300,193600,197600,194800,197900,198800,198200,193100,191e3,206400,211100,215900,203300,207500,219100,225300,221800,221600,216900,218500,207800,224700,236100,248300,241600,243900,244100,239500,246900,243200,250800,
78965,48092,Michigan,2182,,,,,,,,,,,,,,,,,,,93200,85600,90800,90300,86500,81800,78800,77800,81200,86900,85900,79100,77e3,80500,85400,84500,79600,77400,79500,81700,80200,74900,73500,69400,68800,67800,76200,76500,80500,80300,80800,81700,76200,77900,76400,81600,85700,88500,85700,83400,84300,89800,92600,98100,97300,98500,100200,103900,109100,108700,107600,109600,109200,115200,116900,120100,121600,120600,122e3,123300,127e3,128e3,128300,127600,131600,129200,129400,124400,124300,125800,120700,123900,121200,129400,127200,129e3,130200,131300,133300,129700,133700,134800,137100,134500,133800,133200,138200,137e3,138200,136900,139300,143400,145400,148300,147400,146600,145900,148e3,152400,156200,156300,155100,153800,156900,159600,161600,161800,161800,161900,160200,159800,157500,
