"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"91761","Ontario","CA","Riverside-San Bernardino-Ontario","San Bernardino County",985,219000,225000,229000,233000,230000,230000,225000,225000,226383,225000,224500,230000,229950,220900,229900,225000,229000,224900,219625,220000,220000,220000,217900,209900,210000,209900,216850,215000,216000,224000,225000,225000,225000,224975,225000,229000,225500,230000,238950,237256.5,245000,250000,245000,265000,265000,265000,269900,280000,290000,284000,287000,295000,290000,309950,309950,312900,319499.5,318450,309056,309028,315000,316500,315000,315000,321000,320000,319194,315000,315000,320000,319999,325000,319000,328000,328950,328950,339500,349900,349900,349450,354750,359950,365000,355000,355000,360000,344949.5,350000,364200,375000,374700,376000,378500,379900,375000,361000,360000,372432.5,374965,379900,395000,399900,398700,399900,399900,399950,399900,399900,399000
"18104","Allentown","PA","Allentown-Bethlehem-Easton","Lehigh County",986,199894,199900,199894,195000,189900,189900,195500,193900,189900,194900,192900,189000,189900,194900,189500,185000,179900,179900,176950,173200,173500,174900,174900,169950,171400,170000,169950,169900,169900,169000,169700,167900,164900,164900,164950,169900,174900,177450,179900,179900,175000,184900,184900,174900,174900,169900,169900,169900,171000,169900,169900,173450,174900,179000,169900,169900,169900,169000,169900,174400,174900,169900,179900,174900,169900,169900,183400,179900,179900,179900,179900,174900,179900,179900,184950,184900,185000,183888,179900,188450,184900,179194,185000,189900,185000,198700,199950,189900,184390,180950,185000,199000,195000,189900,199900,194500,205000,202450,199000,199500,197999,199900,199900,204900,215400,213900,209900,215900,219900
"94546","Castro Valley","CA","San Francisco-Oakland-Hayward","Alameda County",987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807450,807450,850000,849475,862000,863500,859000,872450,879900,881995,875000,860000
"85029","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",988,148900,144950,135000,134900,133700,135400,135000,133950,129900,129000,125000,124950,125000,123250,120000,120000,119900,119900,119000,119450,117000,115000,118900,119900,119900,119900,120000,120000,129830.5,139000,137750,135000,135500,139950,140000,140000,147700,149900,149900,155000,159000,159850,159500,158750,164878,161000,159925,164700,167450,172976,175000,174900,170000,170000,174950,178900,174900,175000,178000,179894,175000,179900,175000,182000,185000,185000,190000,189500,194900,194950,194000,192500,190000,193450,195450,198900,199900,207500,210000,204999,2e+05,203874.5,210000,211000,209900,212000,210000,215000,215000,220000,221000,219999,222950,225000,225000,227000,226200,229999,229999,235000,235000,234900,235000,239000,240000,245000,246700,249000,245900
"77388","Spring","TX","Houston-The Woodlands-Sugar Land","Harris County",989,149900,154900,154900,153000,154450,151950,149900,150000,149500,149950,151990,151990,149000,149900,149900,149000,145900,148900,147500,148200,145900,149500,149500,149992.5,149985,145900,149500,149900,153925,152995,151995,155000,155000,150000,157975,156900,156900,155000,150975,158975,159900,156225,154900,156400,154900,155000,155500,164450,164949.5,167225,168900,169900,171950,174000,174950,174950,174900,177650.5,183945,183990,180000,184450,185250,187500,184995,180000,184250,189250,189900,189900,193695,195000,199000,191250,192975,195000,195000,197990,195000,198995,198999.5,197700,199925,199994.5,199999.5,204575,204787.5,209000,213000,210000,209950,209900,209900,214900,213700,206000,209900,209900,214900,215000,215000,219196,220000,220000,219500,218000,215000,215000,215000
"99205","Spokane","WA","Spokane-Spokane Valley","Spokane County",989,159900,159900,159900,159900,159900,158950,155500,150764,149900,149900,148500,149900,145000,145000,144925,144900,144999.5,145000,145000,144900,142000,140000,139900,139900,138000,137700,139800,140000,140000,140000,138500,139500,137900,137500,135000,135450,134900,134975,139000,139000,140000,144900,144900,145000,144900,139999,139900,139900,138949.5,138949.5,139900,139975,144500,145250,145250,148925,147500,145000,145000,146450,149900,149950,150000,149950,151900,154900,154900,152000,155000,154900,154900,154900,154900,157900,161979.5,159999,159925,159900,159990,162000,164950,169950,169975,170000,174700,174900,179000,179000,180000,182750,185000,185000,185000,188000,189250,189900,195000,195000,199950,209000,210000,209000,208000,214900,219900,215000,215000,224900,234900
"60115","Dekalb","IL","Chicago-Naperville-Elgin","DeKalb County",991,192250,189500,190000,190000,189500,189500,189250,189900,189950,189000,188000,189000,184900,180000,175000,179000,175000,179000,172500,169900,169500,158250,154900,154900,154900,154700,151250,155400,153450,157900,153700,152750,152500,149900,150000,148250,149950,150000,157000,159900,161450,159900,159949.5,159999.5,165000,169900,169900,169900,169900,172000,175000,179000,179900,178950,172000,172000,169900,174900,174900,178950,174900,175450,176950,179000,180999.5,179000,184700,179900,179900,175000,175000,175000,178000,179900,179000,179900,182950,184000,184000,183450,179900,182000,182000,182000,183200,187500,189900,189250,189900,195000,202450,199500,202447.5,209450,209000,209950,204900,199875,199900,203900,203900,209900,210000,218500,217900,219450,209700,209700,220000
"44111","Cleveland","OH","Cleveland-Elyria","Cuyahoga County",992,112900,112900,113950,115500,118500,119000,124000,123950,124900,119988.5,119900,117500,119000,117500,112450,109900,112249.5,109900,109900,111900,110000,109901,109950.5,109675,107200,108950,111450,110000,109900,108400,109900,109900,109900,109900,109000,103250,99900,1e+05,114700,114800,109900,109450,109900,115500,114800,114800,116000,116450,119900,115000,116900,119900,119900,119950,119000,119500,118000,119000,119900,119000,115937.5,119900,125000,116450,116550,116100,124900,120950,117500,117200,114250,114900,119900,119900,119900,119900,119900,119900,119950,121750,120000,119950,120000,124875,119950,119900,124900,129900,134900,131950,134900,131950,136000,132400,124500,139900,124900,138450,140000,139900,135000,134900,139900,139900,137900,144700,144500,144700,144000
"78201","San Antonio","TX","San Antonio-New Braunfels","Bexar County",993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159950,165000,164950,166950,159943.5,159450,159450,162500,169968.5,169400,169900,165000,165000,165000,165875,170000,177250,175000,177000,177000,168900,169999,174000,174900,174057,180950,179999.5,182838.5,180777,183950,182250,188250,190000,220000,225450,224900
"97007","Beaverton","OR","Portland-Vancouver-Hillsboro","Washington County",993,256255,258500,258000,259900,259900,254900,249900,246450,244900,244975,240000,239975,243000,245900,239900,230000,229925,229950,239000,229925,239900,229900,229930,229930,234950,239000,231500,235000,229900,229900,229900,232500,239975,239900,234900,239700,237250,234975,239950,249250,249997.5,250000,259000,265900,269500,269000,259900,269000,269900,279000,272750,265000,269000,265000,265000,265000,269950,279900,279000,285000,295000,289000,295000,3e+05,292500,299000,299900,305450,309950,299900,312500,314999,320000,335000,339450,349900,345000,349900,349900,356450,362250,360000,364900,376500,370000,380000,384950,385000,389900,387500,385000,389500,392450,389000,399900,409000,409000,419975,424999.5,427000,424900,419000,424900,425000,419900,409900,409900,411000,410000
"20148","Ashburn","VA","Washington-Arlington-Alexandria","Loudoun County",995,367500,370000,358950,375995,374950,380000,360000,353563.5,355000,364500,349990,349990,359000,368232.5,364160,349900,349900,349900,354950,359450,362900,364990,364990,364355,369745,364990,350513.5,349900,359995,369044,369044,367022,378317.5,385000,394000,387700,378000,375000,365000,369450,369900,369900,385000,390000,394000,390000,369900,378900,399450,399900,399000,405490,410000,423995,421995,424900,419900,419995,421995,415490,420995,419995,412990,412990,413892.5,423640,422290,427492.5,424950,423970,429995,425000,435447.5,440995,436992.5,439990,429900,425000,435000,444900,439900,441400,446282.5,425000,425000,434999.5,430000,448000,443500,445000,434900,448250,445000,434900,437000,450000,479900,479900,469990,449990,435000,440000,438750,446990,444500,444500,445945,449041.5,437495
"01453","Leominster","MA","Worcester","Worcester County",996,220000,224900,219900,219900,223750,224900,224900,224900,224900,224900,222500,223900,217900,216450,215000,209450,204900,209000,209900,209900,209000,199950,204000,199900,199900,198000,199900,199900,199900,199900,199000,199900,2e+05,204900,199900,198000,194750,199450,208700,214900,219900,214900,212718,214500,216250,213900,213900,207450,209900,210000,219500,219900,224950,219900,220000,224900,228555,224950,224500,223900,225000,225000,225000,224950,227450,219950,226499.5,229900,229900,229900,229900,239000,239900,241950,233684,230000,239900,245000,249900,245000,244900,235000,239900,249500,249950,249900,249900,249900,249900,249900,254950,259900,258500,254900,254900,262400,264900,268500,269900,264900,270000,279000,279450,285000,285000,279900,279000,279450,279450
"92026","Escondido","CA","San Diego-Carlsbad","San Diego County",997,385000,380500,394500,385000,389900,389900,389000,399000,398000,384250,384250,375000,373120,372810,375000,359000,359000,350000,350950,349900,349900,340391,340000,339900,349000,339900,339000,334950,339000,340382.5,350000,369000,379000,379000,386250,395900,390250,385000,389000,399000,4e+05,399950,425000,427000,428000,432850,424950,428000,434000,445000,429900,449900,469450,459000,473950,474900,479450,471950,467250,475000,475000,475000,490000,496500,477000,479950,492500,490000,499000,498500,499949.5,499000,499000,498950,498950,495000,525000,5e+05,514900,520700,524800,524800,525000,532400,534900,552500,549000,549000,549450,559500,575000,576250,584900,570000,572000,575000,595000,599000,599000,605000,625000,625000,599900,595000,599000,599388.5,594500,589000,599450
"20902","Silver Spring","MD","Washington-Arlington-Alexandria","Montgomery County",998,359450,359000,349900,349900,349950,350000,349000,339900,340000,340000,336500,332000,330000,325000,329000,337000,339000,335000,335000,329900,333500,321900,323400,314900,320000,324900,325000,330000,340000,337200,327500,339575,345000,334900,339900,325000,335000,355000,339000,356000,350000,361000,365000,365000,366250,359000,365000,362450,359900,375000,379900,350000,369900,395000,386250,392500,395000,389900,379000,378000,375000,384950,387450,399000,389900,387500,385000,385000,390000,395000,395000,385000,384500,379900,387000,399000,397499.5,399700,389000,402500,399000,399000,399000,409000,399900,399900,399900,407000,416500,407000,419900,415000,4e+05,4e+05,409000,409450,419000,435000,432450,426000,434900,439000,429900,425000,429900,429450,425000,425000,425000
"36116","Montgomery","AL","Montgomery","Montgomery County",999,114950,114950,115000,118950,119000,118900,118900,119000,116500,115900,114900,113997,109999.5,111449.5,109900,110000,109999,106750,109999.5,109250,114700,110000,110000,110000,110000,109999,113700,110000,109500,108000,108000,110000,108110,105000,104400,104400,99999,99900,1e+05,99900,1e+05,104950,105500,106900,109950,110000,110000,112000,112000,112000,112000,112000,112000,112000,112000,110000,112000,109900,104500,109900,104000,102450,99900,99950,101900,99950,99900,101000,107500,106900,103750,104000,104000,103000,108250,104900,104900,106000,104900,101000,99950,99900,99500,95000,94750,99900,99500,93000,90450,95000,102610,99700,98334,100320,99950,95000,97900,95000,99900,105000,109950,114900,117000,115000,115000,115000,116000,114500,109950
"80233","Northglenn","CO","Denver-Aurora-Lakewood","Adams County",999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,265000,282500,265400,273000,274000,275000,284900,296000,299000,299950,299000,294500,299900,299900,299900,3e+05,315000,325000,318500,325000,325000,329975,330000,336000,339900,350000,359000,352450,350000,350000,353000,354950,351000,350000,352500,359000,359950,365000,369900,374900,372450,369000,369000,369000,370000,369997.5,374900,380750
"95678","Roseville","CA","Sacramento--Roseville--Arden-Arcade","Placer County",1001,270000,269450,265400,259000,249950,250000,250000,239000,239900,242000,239900,239450,229500,220850,220000,219000,219900,214975,213250,211060,210120,209950,225275,229900,207450,209950,215000,214900,215000,220000,225000,229900,225000,233700,225000,239000,224900,235000,244900,245000,270700,265700,282000,285000,279000,277250,280000,279000,275000,299925,308975,311450,319900,299450,299450,289000,289990,299000,299500,294900,299900,318000,329950,329900,335000,335000,329900,333250,337000,329000,329000,345950,354900,352450,355000,356750,359900,359500,350000,355350,365000,364990,369000,374500,374750,375000,384000,369000,374950,380000,385000,389000,389450,394900,395900,399875,399950,410000,399900,410000,421000,410000,404950,402500,417950,412950,412450,415000,419000
"92692","Mission Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange County",1002,430500,429900,445450,450000,459950,449950,459450,460000,459000,449950,445000,449000,439950,440000,439900,435000,435000,429000,429000,424900,415000,406000,399900,415438,415000,419800,409000,419000,417000,422450,428000,429450,430000,449900,443100,449950,459900,459950,475000,469495,485000,510000,534950,537000,539900,535000,529950,519900,532450,538000,537950,534944,535950,529950,530000,530000,540000,539000,539000,539000,535000,549900,555400,559000,575000,579000,585000,582450,577450,589950,585000,597000,589000,589500,589900,618925,618500,624900,624950,627000,629900,629950,634000,624900,619444,619888,639000,629900,648938,649900,659450,654950,654949.5,649900,649900,665000,674900,679900,689900,699900,692000,689900,688888,679000,660000,669900,682450,687450,686500
"20772","Greater Upper Marlboro","MD","Washington-Arlington-Alexandria","Prince Georges County",1003,321500,322450,325000,314786,320000,317000,320000,305900,309950,320000,329997.5,324400,325000,310000,309900,310000,309900,306950,320000,349900,329900,339450,349850,350000,354990,350000,349900,349900,349950,350000,369990,359990,374990,379990,379995,379990,379995,380000,384990,388995,392475,379450,380000,392475,389495,379995,377450,379997.5,382497.5,371450,381995,375000,382950,399999,399999.5,379950,411600,412300,416184,420750,420000,419990,417050,399992.5,399450,391990,384418,389995,394990,410000,410750.5,412990,425000,399999.5,418404.5,424995,421990,420995,414990,419995,411990,425000,414995,414990,418990,415000,408682,410000,418990,414995,416490,416990,414995,419990,409990,415000,427990,425000,424945,425000,422540,425575,424995,425000,426950,419950,422450,429900,434807.5
"37076","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",1004,159900,158950,159900,159900,154950,158900,153400,154400,152900,154900,149961.5,149900,149990.5,149900,149900,149900,149900,150200,149900,149900,149900,149900,149900,152095,150600,151495,149900,149900,149900,145900,145900,144900,148000,144900,141000,145000,149900,154900,154900,155000,155000,155000,159900,155987,158948.5,164900,170000,174900,169900,169900,165000,164900,164900,164950,164995,166567,167900,165000,169900,174787.5,178900,174000,185988,187944,202900,201400,179900,179900,185000,184900,184900,184900,194950,189950,190000,198500,199900,207900,224900,214950,209900,223950,227000,234950,222400,224730,232500,244950,234900,235000,249900,254999.5,254900,244950,244900,250000,252450,255000,254900,265000,265945,259950,259900,254950,259900,255000,273500,266690,264900
"98023","Federal Way","WA","Seattle-Tacoma-Bellevue","King County",1005,3e+05,3e+05,302475,299999,299950,299950,289950,292500,289000,289950,286000,280000,282500,279900,279450,285000,279900,277425,264900,269925,264900,259972.5,259995,260000,259995,265000,269950,276950,289900,290000,284999.5,280000,279000,279950,279500,275000,275000,285000,292475,303925,299900,299999,299999,307900,335000,336500,332900,341900,331900,329975,330000,340000,320000,327000,324900,329950,329950,328475,326000,325000,325000,325000,329000,329950,319900,329950,329000,329000,339000,339975,349900,350000,364975,375000,376300,369945,375000,378000,374900,375000,379950,389000,395000,399900,395000,399900,399900,415000,405000,410685,432425,439990,433950,449950,448450,450000,469950,460000,449950,449450,458950,449975,450000,450000,452500,450000,450000,469000,489475
