"","Latitude","Longitude","Location"
"6210237",41.736893668,-87.672816618,"(41.736893668, -87.672816618)"
"6210476",41.895576407,-87.753168693,"(41.895576407, -87.753168693)"
"6210536",41.832571089,-87.704685773,"(41.832571089, -87.704685773)"
"6210697",41.875220838,-87.629223513,"(41.875220838, -87.629223513)"
"6211290",41.930459856,-87.643753566,"(41.930459856, -87.643753566)"
"6211298",41.721303358,-87.655873595,"(41.721303358, -87.655873595)"
"6211354",41.893285756,-87.656538409,"(41.893285756, -87.656538409)"
"6211434",41.781238369,-87.60595147,"(41.781238369, -87.60595147)"
"6211656",42.000686905,-87.665592333,"(42.000686905, -87.665592333)"
"6212155",41.874133594,-87.670164416,"(41.874133594, -87.670164416)"
"6212517",41.76053525,-87.561344566,"(41.76053525, -87.561344566)"
"6213263",41.888911265,-87.714901748,"(41.888911265, -87.714901748)"
"6214422",41.706208483,-87.626976388,"(41.706208483, -87.626976388)"
"6214637",41.884370651,-87.616442499,"(41.884370651, -87.616442499)"
"6214724",41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
"6214763",41.692245559,-87.607196614,"(41.692245559, -87.607196614)"
"6215170",41.778139962,-87.697023536,"(41.778139962, -87.697023536)"
"6215265",41.680980648,-87.62398697,"(41.680980648, -87.62398697)"
"6215519",41.944469335,-87.654850509,"(41.944469335, -87.654850509)"
"6215700",41.747614285,-87.551484254,"(41.747614285, -87.551484254)"
"6215928",42.018496028,-87.675942011,"(42.018496028, -87.675942011)"
"6216557",41.842558654,-87.635956411,"(41.842558654, -87.635956411)"
"6216573",41.802583303,-87.659947429,"(41.802583303, -87.659947429)"
"6217170",41.894994932,-87.746746293,"(41.894994932, -87.746746293)"
"6217388",41.879393185,-87.632992969,"(41.879393185, -87.632992969)"
"6217718",41.808239499,-87.663743248,"(41.808239499, -87.663743248)"
"6217841",41.77558662,-87.649535828,"(41.77558662, -87.649535828)"
"6217907",41.886275336,-87.765078145,"(41.886275336, -87.765078145)"
"6217953",41.667921528,-87.640377099,"(41.667921528, -87.640377099)"
"6217983",41.899608028,-87.686944591,"(41.899608028, -87.686944591)"
"6218736",41.760227538,-87.577387338,"(41.760227538, -87.577387338)"
"6218973",41.86298163,-87.703932755,"(41.86298163, -87.703932755)"
"6219054",41.723063465,-87.610545834,"(41.723063465, -87.610545834)"
"6220250",41.818075262,-87.611675899,"(41.818075262, -87.611675899)"
"6220683",41.698880089,-87.635339486,"(41.698880089, -87.635339486)"
"6220695",41.744462438,-87.575857383,"(41.744462438, -87.575857383)"
"6221196",41.825397663,-87.700705415,"(41.825397663, -87.700705415)"
"6221655",41.875867319,-87.746168504,"(41.875867319, -87.746168504)"
"6221950",41.722578383,-87.662706548,"(41.722578383, -87.662706548)"
"6222185",41.754662771,-87.565076199,"(41.754662771, -87.565076199)"
"6222264",41.950820035,-87.729136957,"(41.950820035, -87.729136957)"
"6222758",41.817487562,-87.623054868,"(41.817487562, -87.623054868)"
"6222768",41.983036105,-87.774458136,"(41.983036105, -87.774458136)"
"6223252",41.93234102,-87.67340594,"(41.93234102, -87.67340594)"
"6224011",41.945466899,-87.663974392,"(41.945466899, -87.663974392)"
"6224414",41.706277929,-87.667094805,"(41.706277929, -87.667094805)"
"6224496",41.924821607,-87.763556656,"(41.924821607, -87.763556656)"
"6224809",41.806282112,-87.669767936,"(41.806282112, -87.669767936)"
"6226341",41.921143677,-87.748685809,"(41.921143677, -87.748685809)"
"6226845",41.76610465,-87.648082317,"(41.76610465, -87.648082317)"
"6227261",42.00399329,-87.66082998,"(42.00399329, -87.66082998)"
"6228004",41.970798677,-87.715875386,"(41.970798677, -87.715875386)"
"6228155",41.769184756,-87.734704425,"(41.769184756, -87.734704425)"
"6228921",41.732621545,-87.614424764,"(41.732621545, -87.614424764)"
"6229658",41.803924097,-87.667279867,"(41.803924097, -87.667279867)"
"6229929",41.94966211,-87.75582525,"(41.94966211, -87.75582525)"
"6230048",41.656454968,-87.609541899,"(41.656454968, -87.609541899)"
"6230082",41.683606608,-87.680899675,"(41.683606608, -87.680899675)"
"6230176",41.790350565,-87.622357111,"(41.790350565, -87.622357111)"
"6230453",41.840625127,-87.660069845,"(41.840625127, -87.660069845)"
"6230563",41.769925563,-87.637267875,"(41.769925563, -87.637267875)"
"6230678",41.797584699,-87.624165854,"(41.797584699, -87.624165854)"
"6231081",41.845347864,-87.644771063,"(41.845347864, -87.644771063)"
"6232227",41.97912164,-87.655056515,"(41.97912164, -87.655056515)"
"6232506",41.865193816,-87.659958991,"(41.865193816, -87.659958991)"
"6233668",41.892955897,-87.761423229,"(41.892955897, -87.761423229)"
"6233877",41.749972754,-87.718758409,"(41.749972754, -87.718758409)"
"6234476",41.899978369,-87.625935878,"(41.899978369, -87.625935878)"
"6234521",41.925304132,-87.65771408,"(41.925304132, -87.65771408)"
"6234664",41.935907878,-87.680014096,"(41.935907878, -87.680014096)"
"6234720",41.861646831,-87.627279966,"(41.861646831, -87.627279966)"
"6235197",41.803482696,-87.732030605,"(41.803482696, -87.732030605)"
"6235392",41.774734715,-87.680952127,"(41.774734715, -87.680952127)"
"6236053",41.85060314,-87.731222468,"(41.85060314, -87.731222468)"
"6236203",42.002682279,-87.66565241,"(42.002682279, -87.66565241)"
"6236253",41.739943514,-87.564841292,"(41.739943514, -87.564841292)"
"6236286",41.881221712,-87.769793914,"(41.881221712, -87.769793914)"
"6236445",41.869844485,-87.70333674,"(41.869844485, -87.70333674)"
"6236492",41.877900503,-87.73179249,"(41.877900503, -87.73179249)"
"6237398",41.754592961,-87.741528537,"(41.754592961, -87.741528537)"
"6237810",42.007913834,-87.665847907,"(42.007913834, -87.665847907)"
"6238111",41.684807004,-87.627675461,"(41.684807004, -87.627675461)"
"6238225",41.845092158,-87.730081362,"(41.845092158, -87.730081362)"
"6238377",41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
"6238481",41.958438613,-87.653669226,"(41.958438613, -87.653669226)"
"6238534",41.790614044,-87.622361533,"(41.790614044, -87.622361533)"
"6238627",41.880766583,-87.763206428,"(41.880766583, -87.763206428)"
"6238788",41.90685519,-87.717843833,"(41.90685519, -87.717843833)"
"6238919",41.875580565,-87.716080427,"(41.875580565, -87.716080427)"
"6239081",41.761016633,-87.650372281,"(41.761016633, -87.650372281)"
"6240788",41.799397836,-87.756380552,"(41.799397836, -87.756380552)"
"6241097",41.842054925,-87.714729263,"(41.842054925, -87.714729263)"
"6241312",41.922724926,-87.707156438,"(41.922724926, -87.707156438)"
"6241733",41.704754222,-87.623451063,"(41.704754222, -87.623451063)"
"6241802",41.727810411,-87.659186557,"(41.727810411, -87.659186557)"
"6242045",41.946542477,-87.736084376,"(41.946542477, -87.736084376)"
"6242670",41.952455248,-87.748682822,"(41.952455248, -87.748682822)"
"6242731",41.77720226,-87.650794507,"(41.77720226, -87.650794507)"
"6242784",41.947572897,-87.72743624,"(41.947572897, -87.72743624)"
"6242954",41.898995081,-87.774056512,"(41.898995081, -87.774056512)"
"6243427",41.772844485,-87.690796074,"(41.772844485, -87.690796074)"
"6243892",41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
"6244495",41.75724007,-87.561043207,"(41.75724007, -87.561043207)"
"6245502",41.841170485,-87.657139248,"(41.841170485, -87.657139248)"
"6245844",41.854551872,-87.706551817,"(41.854551872, -87.706551817)"
"6245940",41.806046699,-87.683796258,"(41.806046699, -87.683796258)"
"6246179",41.877902343,-87.73161989,"(41.877902343, -87.73161989)"
"6246752",41.775429728,-87.640753492,"(41.775429728, -87.640753492)"
"6247267",41.970903281,-87.707320964,"(41.970903281, -87.707320964)"
"6247360",41.968961655,-87.706045603,"(41.968961655, -87.706045603)"
"6247375",41.696713502,-87.52579228,"(41.696713502, -87.52579228)"
"6247876",41.792606403,-87.732950031,"(41.792606403, -87.732950031)"
"6248647",41.775229918,-87.708827829,"(41.775229918, -87.708827829)"
"6248738",41.877013896,-87.7010999,"(41.877013896, -87.7010999)"
"6248749",41.899554595,-87.717671513,"(41.899554595, -87.717671513)"
"6250111",41.767655571,-87.684546563,"(41.767655571, -87.684546563)"
"6250808",41.842002544,-87.720829166,"(41.842002544, -87.720829166)"
"6251202",41.773855889,-87.676503147,"(41.773855889, -87.676503147)"
"6251243",41.745019172,-87.603791701,"(41.745019172, -87.603791701)"
"6251443",41.963655738,-87.65095907,"(41.963655738, -87.65095907)"
"6251524",41.830606764,-87.619328659,"(41.830606764, -87.619328659)"
"6251600",41.906792835,-87.757126508,"(41.906792835, -87.757126508)"
"6251827",41.856790413,-87.708424071,"(41.856790413, -87.708424071)"
"6252057",41.827894661,-87.69965715,"(41.827894661, -87.69965715)"
"6252232",41.902007605,-87.695486636,"(41.902007605, -87.695486636)"
"6252283",41.721835861,-87.61741684,"(41.721835861, -87.61741684)"
"6252298",41.998333462,-87.69966867,"(41.998333462, -87.69966867)"
"6252531",41.891924971,-87.629660784,"(41.891924971, -87.629660784)"
"6252632",41.923259519,-87.703046719,"(41.923259519, -87.703046719)"
"6252724",41.739623538,-87.587075003,"(41.739623538, -87.587075003)"
"6252743",41.761076258,-87.559769339,"(41.761076258, -87.559769339)"
"6252840",41.955795589,-87.754766212,"(41.955795589, -87.754766212)"
"6252958",41.813226186,-87.669949377,"(41.813226186, -87.669949377)"
"6253147",41.784247274,-87.714331926,"(41.784247274, -87.714331926)"
"6253151",41.876463555,-87.737783798,"(41.876463555, -87.737783798)"
"6253342",41.820921301,-87.698137356,"(41.820921301, -87.698137356)"
"6253378",41.920749845,-87.77317579,"(41.920749845, -87.77317579)"
"6253388",41.81115514,-87.691847598,"(41.81115514, -87.691847598)"
"6253433",41.699863308,-87.666901031,"(41.699863308, -87.666901031)"
"6253434",41.89706041,-87.772372761,"(41.89706041, -87.772372761)"
"6253596",41.949423151,-87.698109409,"(41.949423151, -87.698109409)"
"6253614",41.908068206,-87.64213204,"(41.908068206, -87.64213204)"
"6253666",41.654102241,-87.60680187,"(41.654102241, -87.60680187)"
"6253761",41.967399121,-87.710888969,"(41.967399121, -87.710888969)"
"6253797",41.919454631,-87.756013189,"(41.919454631, -87.756013189)"
"6253839",41.852995521,-87.681831231,"(41.852995521, -87.681831231)"
"6253921",41.787679483,-87.69362908,"(41.787679483, -87.69362908)"
"6253982",41.853078246,-87.677080706,"(41.853078246, -87.677080706)"
"6254037",41.893648917,-87.756778207,"(41.893648917, -87.756778207)"
"6254046",41.823381632,-87.712458245,"(41.823381632, -87.712458245)"
"6254114",41.755748008,-87.66917091,"(41.755748008, -87.66917091)"
"6254126",41.964235418,-87.654773202,"(41.964235418, -87.654773202)"
"6254142",41.975753334,-87.70801634,"(41.975753334, -87.70801634)"
"6254298",41.930045216,-87.771065894,"(41.930045216, -87.771065894)"
"6254391",41.940123552,-87.705192584,"(41.940123552, -87.705192584)"
"6254465",41.954180506,-87.676934234,"(41.954180506, -87.676934234)"
"6254494",41.809771866,-87.68936711,"(41.809771866, -87.68936711)"
"6254503",41.855815433,-87.677283978,"(41.855815433, -87.677283978)"
"6254540",41.811854997,-87.616657424,"(41.811854997, -87.616657424)"
"6254555",41.967220645,-87.657951621,"(41.967220645, -87.657951621)"
"6254690",41.736462812,-87.569642178,"(41.736462812, -87.569642178)"
"6254831",41.730988085,-87.585522688,"(41.730988085, -87.585522688)"
"6255204",41.855749808,-87.72727224,"(41.855749808, -87.72727224)"
"6255272",41.76314567,-87.66004472,"(41.76314567, -87.66004472)"
"6255293",41.910940713,-87.71009315,"(41.910940713, -87.71009315)"
"6255311",41.827695774,-87.678870015,"(41.827695774, -87.678870015)"
"6255367",41.780353674,-87.695865069,"(41.780353674, -87.695865069)"
"6255376",41.769587861,-87.684600409,"(41.769587861, -87.684600409)"
"6255381",41.859046007,-87.658907543,"(41.859046007, -87.658907543)"
"6255461",NA,NA,""
"6255469",NA,NA,""
"6255589",41.773286718,-87.667728904,"(41.773286718, -87.667728904)"
"6255803",41.84994342,-87.705895766,"(41.84994342, -87.705895766)"
"6255930",41.705195251,-87.715980663,"(41.705195251, -87.715980663)"
"6256025",41.79271966,-87.699871711,"(41.79271966, -87.699871711)"
"6256060",41.851065144,-87.711320715,"(41.851065144, -87.711320715)"
"6256063",41.842240694,-87.704969134,"(41.842240694, -87.704969134)"
"6256159",41.854309554,-87.657063268,"(41.854309554, -87.657063268)"
"6256387",41.755004079,-87.73034298,"(41.755004079, -87.73034298)"
"6256389",41.968437296,-87.710036792,"(41.968437296, -87.710036792)"
"6256441",41.783991449,-87.699623971,"(41.783991449, -87.699623971)"
"6256872",41.768034888,-87.650554446,"(41.768034888, -87.650554446)"
"6256998",41.904446954,-87.769376659,"(41.904446954, -87.769376659)"
"6258159",41.987307719,-87.671536442,"(41.987307719, -87.671536442)"
"6258815",41.988179091,-87.655328202,"(41.988179091, -87.655328202)"
"6259069",41.929132261,-87.75141315,"(41.929132261, -87.75141315)"
"6259106",41.876441049,-87.745131452,"(41.876441049, -87.745131452)"
"6259213",41.779133172,-87.722773335,"(41.779133172, -87.722773335)"
"6259788",41.829206914,-87.693311199,"(41.829206914, -87.693311199)"
"6259989",41.720422119,-87.535286632,"(41.720422119, -87.535286632)"
"6259998",41.903891052,-87.688278937,"(41.903891052, -87.688278937)"
"6260603",41.967397987,-87.677655329,"(41.967397987, -87.677655329)"
"6260638",41.721325872,-87.620580034,"(41.721325872, -87.620580034)"
"6261550",41.858234361,-87.717656867,"(41.858234361, -87.717656867)"
"6261995",41.945466854,-87.649991502,"(41.945466854, -87.649991502)"
"6262403",41.896176088,-87.660853065,"(41.896176088, -87.660853065)"
"6262461",41.749267369,-87.706045214,"(41.749267369, -87.706045214)"
"6262531",41.811551206,-87.665047641,"(41.811551206, -87.665047641)"
"6262592",41.7999985,-87.711099647,"(41.7999985, -87.711099647)"
"6262744",41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
"6263224",41.926719086,-87.63415863,"(41.926719086, -87.63415863)"
"6263291",42.005565277,-87.659352743,"(42.005565277, -87.659352743)"
"6264350",41.802655782,-87.658736341,"(41.802655782, -87.658736341)"
"6264532",41.722083923,-87.551068541,"(41.722083923, -87.551068541)"
"6265031",41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
"6265285",41.812199628,-87.618234579,"(41.812199628, -87.618234579)"
"6265622",41.822914453,-87.687944011,"(41.822914453, -87.687944011)"
"6265815",41.793521775,-87.641490211,"(41.793521775, -87.641490211)"
"6265843",41.785848109,-87.607582382,"(41.785848109, -87.607582382)"
"6266614",41.967980575,-87.667309253,"(41.967980575, -87.667309253)"
"6266655",41.752696688,-87.584435185,"(41.752696688, -87.584435185)"
"6266812",41.932652973,-87.653035302,"(41.932652973, -87.653035302)"
"6266892",41.681223655,-87.65841373,"(41.681223655, -87.65841373)"
"6266905",41.879365171,-87.635604099,"(41.879365171, -87.635604099)"
"6266984",41.892446471,-87.665993704,"(41.892446471, -87.665993704)"
"6267228",41.852045559,-87.6841753,"(41.852045559, -87.6841753)"
"6267364",41.778471249,-87.665460859,"(41.778471249, -87.665460859)"
"6268325",41.79830982,-87.729434752,"(41.79830982, -87.729434752)"
"6268445",41.921853371,-87.710387485,"(41.921853371, -87.710387485)"
"6268482",41.802358783,-87.724969878,"(41.802358783, -87.724969878)"
"6269227",41.867256577,-87.688489479,"(41.867256577, -87.688489479)"
"6269229",41.781254223,-87.574878229,"(41.781254223, -87.574878229)"
"6269300",41.781278992,-87.574888937,"(41.781278992, -87.574888937)"
"6269447",41.736324668,-87.635516752,"(41.736324668, -87.635516752)"
"6269530",41.750732663,-87.600318838,"(41.750732663, -87.600318838)"
"6269649",41.825935781,-87.675347361,"(41.825935781, -87.675347361)"
"6269851",41.935428755,-87.783400598,"(41.935428755, -87.783400598)"
"6269867",41.848954803,-87.721023443,"(41.848954803, -87.721023443)"
"6269909",41.766252509,-87.651717008,"(41.766252509, -87.651717008)"
"6269923",41.911713356,-87.764301487,"(41.911713356, -87.764301487)"
"6270091",42.018925407,-87.80832454,"(42.018925407, -87.80832454)"
"6270165",41.865529454,-87.676211793,"(41.865529454, -87.676211793)"
"6270188",41.808833439,-87.622824022,"(41.808833439, -87.622824022)"
"6270243",41.882736633,-87.630903677,"(41.882736633, -87.630903677)"
"6270261",41.912211063,-87.765612337,"(41.912211063, -87.765612337)"
"6270274",41.86388134,-87.722665233,"(41.86388134, -87.722665233)"
"6270310",41.979334225,-87.77446844,"(41.979334225, -87.77446844)"
"6270325",41.96358412,-87.726677878,"(41.96358412, -87.726677878)"
"6270332",41.902076224,-87.688120883,"(41.902076224, -87.688120883)"
"6270408",41.860175271,-87.709147333,"(41.860175271, -87.709147333)"
"6270426",41.942585514,-87.786235542,"(41.942585514, -87.786235542)"
"6270455",41.956831637,-87.713002855,"(41.956831637, -87.713002855)"
"6270594",41.95430413,-87.667900179,"(41.95430413, -87.667900179)"
"6270682",42.017062377,-87.677653238,"(42.017062377, -87.677653238)"
"6270804",41.727959523,-87.651898473,"(41.727959523, -87.651898473)"
"6271146",41.939317008,-87.779908551,"(41.939317008, -87.779908551)"
"6271392",41.900255785,-87.690387237,"(41.900255785, -87.690387237)"
"6271515",42.015041419,-87.675039229,"(42.015041419, -87.675039229)"
"6271516",41.818585099,-87.694524884,"(41.818585099, -87.694524884)"
