"","Latitude","Longitude","Location"
"3438219",41.790482304,-87.622359322,"(41.790482304, -87.622359322)"
"3438362",41.703188815,-87.614877226,"(41.703188815, -87.614877226)"
"3438450",41.900505589,-87.699285044,"(41.900505589, -87.699285044)"
"3438512",41.654371395,-87.603801933,"(41.654371395, -87.603801933)"
"3439130",41.819340058,-87.683324426,"(41.819340058, -87.683324426)"
"3439806",41.911588344,-87.774045788,"(41.911588344, -87.774045788)"
"3439998",41.791639611,-87.674231412,"(41.791639611, -87.674231412)"
"3440237",41.754689968,-87.567505719,"(41.754689968, -87.567505719)"
"3440285",41.791560613,-87.65966677,"(41.791560613, -87.65966677)"
"3440292",42.018545089,-87.693855975,"(42.018545089, -87.693855975)"
"3440293",41.970478998,-87.656255073,"(41.970478998, -87.656255073)"
"3440337",41.773979206,-87.604570751,"(41.773979206, -87.604570751)"
"3440418",41.912477176,-87.730075514,"(41.912477176, -87.730075514)"
"3440518",41.953552346,-87.7357763,"(41.953552346, -87.7357763)"
"3440605",41.879734045,-87.666750241,"(41.879734045, -87.666750241)"
"3440646",41.777176957,-87.701043895,"(41.777176957, -87.701043895)"
"3440735",41.806078932,-87.661253262,"(41.806078932, -87.661253262)"
"3440769",41.899103172,-87.75325064,"(41.899103172, -87.75325064)"
"3440859",41.899980028,-87.717685792,"(41.899980028, -87.717685792)"
"3440860",41.928067579,-87.767349615,"(41.928067579, -87.767349615)"
"3440990",41.893094437,-87.775077621,"(41.893094437, -87.775077621)"
"3441271",41.719185666,-87.632237088,"(41.719185666, -87.632237088)"
"3441394",41.755390649,-87.652656566,"(41.755390649, -87.652656566)"
"3441443",41.909762448,-87.735718308,"(41.909762448, -87.735718308)"
"3441533",41.85547723,-87.701143205,"(41.85547723, -87.701143205)"
"3441556",41.791459752,-87.719022345,"(41.791459752, -87.719022345)"
"3441782",41.875266176,-87.764679982,"(41.875266176, -87.764679982)"
"3441855",41.732981017,-87.606133482,"(41.732981017, -87.606133482)"
"3441920",41.827428948,-87.690910985,"(41.827428948, -87.690910985)"
"3441928",41.722429119,-87.560716591,"(41.722429119, -87.560716591)"
"3442147",41.99850949,-87.694788711,"(41.99850949, -87.694788711)"
"3442208",41.905839998,-87.758652261,"(41.905839998, -87.758652261)"
"3442454",41.657284072,-87.604380182,"(41.657284072, -87.604380182)"
"3442725",41.770621253,-87.582573441,"(41.770621253, -87.582573441)"
"3442746",41.786773859,-87.732773446,"(41.786773859, -87.732773446)"
"3443060",41.673466091,-87.626122921,"(41.673466091, -87.626122921)"
"3443062",41.695868128,-87.65294768,"(41.695868128, -87.65294768)"
"3443333",41.808500903,-87.616562762,"(41.808500903, -87.616562762)"
"3443421",41.804103811,-87.660914464,"(41.804103811, -87.660914464)"
"3443714",41.749185934,-87.575941112,"(41.749185934, -87.575941112)"
"3444029",41.985853554,-87.696816808,"(41.985853554, -87.696816808)"
"3444031",41.968208915,-87.653363136,"(41.968208915, -87.653363136)"
"3444171",41.868810094,-87.686098441,"(41.868810094, -87.686098441)"
"3444262",41.870976358,-87.704063612,"(41.870976358, -87.704063612)"
"3444596",41.802685157,-87.612516134,"(41.802685157, -87.612516134)"
"3444632",41.878704802,-87.769705867,"(41.878704802, -87.769705867)"
"3444706",41.816779075,-87.689557378,"(41.816779075, -87.689557378)"
"3444838",41.745463104,-87.561275972,"(41.745463104, -87.561275972)"
"3445013",41.880349955,-87.756710493,"(41.880349955, -87.756710493)"
"3445184",41.76711592,-87.587918481,"(41.76711592, -87.587918481)"
"3446091",41.778998021,-87.701333978,"(41.778998021, -87.701333978)"
"3446684",41.818171569,-87.634801334,"(41.818171569, -87.634801334)"
"3446790",41.747090733,-87.68277849,"(41.747090733, -87.68277849)"
"3446879",41.743758645,-87.562465304,"(41.743758645, -87.562465304)"
"3446961",41.731268027,-87.545685214,"(41.731268027, -87.545685214)"
"3447865",41.797797189,-87.741670322,"(41.797797189, -87.741670322)"
"3447908",41.741522053,-87.705886094,"(41.741522053, -87.705886094)"
"3448097",42.02253547,-87.673552385,"(42.02253547, -87.673552385)"
"3448294",41.752202266,-87.603988892,"(41.752202266, -87.603988892)"
"3448297",41.941008669,-87.761674018,"(41.941008669, -87.761674018)"
"3448532",41.775889548,-87.615518198,"(41.775889548, -87.615518198)"
"3448738",41.749371719,-87.667056184,"(41.749371719, -87.667056184)"
"3448901",41.777309867,-87.640802922,"(41.777309867, -87.640802922)"
"3448905",41.883729075,-87.67425529,"(41.883729075, -87.67425529)"
"3449001",41.855785481,-87.727271903,"(41.855785481, -87.727271903)"
"3449049",41.751454694,-87.65255156,"(41.751454694, -87.65255156)"
"3449075",41.855785481,-87.727271903,"(41.855785481, -87.727271903)"
"3449116",41.751407191,-87.593806252,"(41.751407191, -87.593806252)"
"3449162",41.87784596,-87.736592262,"(41.87784596, -87.736592262)"
"3449233",41.902667529,-87.642583344,"(41.902667529, -87.642583344)"
"3449305",41.896832594,-87.772363735,"(41.896832594, -87.772363735)"
"3449671",41.861559271,-87.65976218,"(41.861559271, -87.65976218)"
"3449871",41.901331765,-87.753303936,"(41.901331765, -87.753303936)"
"3449941",41.921106139,-87.759742565,"(41.921106139, -87.759742565)"
"3450486",41.879246628,-87.696928482,"(41.879246628, -87.696928482)"
"3450743",41.921457419,-87.723016798,"(41.921457419, -87.723016798)"
"3450921",41.951065743,-87.657993523,"(41.951065743, -87.657993523)"
"3450931",41.863366601,-87.660036901,"(41.863366601, -87.660036901)"
"3451108",41.752937215,-87.557001183,"(41.752937215, -87.557001183)"
"3451973",41.999798801,-87.702148472,"(41.999798801, -87.702148472)"
"3452099",41.756604794,-87.576095781,"(41.756604794, -87.576095781)"
"3452944",41.795072337,-87.596054915,"(41.795072337, -87.596054915)"
"3453034",41.941797605,-87.719926466,"(41.941797605, -87.719926466)"
"3453611",41.680834251,-87.646879157,"(41.680834251, -87.646879157)"
"3453625",41.756182071,-87.557163654,"(41.756182071, -87.557163654)"
"3453918",41.794320576,-87.624865598,"(41.794320576, -87.624865598)"
"3454417",41.899257407,-87.699863063,"(41.899257407, -87.699863063)"
"3454620",41.811530929,-87.666280357,"(41.811530929, -87.666280357)"
"3455040",41.97466629,-87.762744846,"(41.97466629, -87.762744846)"
"3455293",41.871728877,-87.716822435,"(41.871728877, -87.716822435)"
"3455568",41.798827018,-87.625809841,"(41.798827018, -87.625809841)"
"3455882",41.797293199,-87.5965979,"(41.797293199, -87.5965979)"
"3456094",41.752637379,-87.583336432,"(41.752637379, -87.583336432)"
"3456117",41.874400423,-87.640067886,"(41.874400423, -87.640067886)"
"3456825",41.814966211,-87.690734738,"(41.814966211, -87.690734738)"
"3457093",41.886344983,-87.711775535,"(41.886344983, -87.711775535)"
"3457232",41.831325195,-87.684454417,"(41.831325195, -87.684454417)"
"3457306",41.729973529,-87.602716366,"(41.729973529, -87.602716366)"
"3457527",41.998601475,-87.693566397,"(41.998601475, -87.693566397)"
"3457669",41.72073515,-87.536498871,"(41.72073515, -87.536498871)"
"3457795",41.953695743,-87.724418817,"(41.953695743, -87.724418817)"
"3458316",41.910988518,-87.706775186,"(41.910988518, -87.706775186)"
"3458594",41.793592215,-87.642706946,"(41.793592215, -87.642706946)"
"3458892",41.70416528,-87.67671488,"(41.70416528, -87.67671488)"
"3459957",41.894046842,-87.746486847,"(41.894046842, -87.746486847)"
"3460128",41.863157551,-87.659018523,"(41.863157551, -87.659018523)"
"3460560",41.81202083,-87.68766088,"(41.81202083, -87.68766088)"
"3461180",41.800692217,-87.684213423,"(41.800692217, -87.684213423)"
"3461959",41.907369066,-87.707817161,"(41.907369066, -87.707817161)"
"3462272",41.770907275,-87.591115198,"(41.770907275, -87.591115198)"
"3463589",41.763516197,-87.699118057,"(41.763516197, -87.699118057)"
"3464223",41.76289941,-87.623243039,"(41.76289941, -87.623243039)"
"3464236",41.761218589,-87.576191815,"(41.761218589, -87.576191815)"
"3464640",41.692041778,-87.665923635,"(41.692041778, -87.665923635)"
"3464795",41.735380901,-87.638732821,"(41.735380901, -87.638732821)"
"3465020",41.81080428,-87.593765369,"(41.81080428, -87.593765369)"
"3465390",41.897951667,-87.71761712,"(41.897951667, -87.71761712)"
"3465936",41.865739869,-87.710525005,"(41.865739869, -87.710525005)"
"3466006",41.722519137,-87.57132017,"(41.722519137, -87.57132017)"
"3466114",41.91493935,-87.669029372,"(41.91493935, -87.669029372)"
"3466646",41.961077978,-87.717274487,"(41.961077978, -87.717274487)"
"3466853",41.906823047,-87.640885421,"(41.906823047, -87.640885421)"
"3467299",41.780555687,-87.666667475,"(41.780555687, -87.666667475)"
"3468286",41.96727013,-87.710886547,"(41.96727013, -87.710886547)"
"3468525",41.809871411,-87.674976244,"(41.809871411, -87.674976244)"
"3468737",41.800509767,-87.685436557,"(41.800509767, -87.685436557)"
"3468885",41.769014078,-87.572709347,"(41.769014078, -87.572709347)"
"3468966",41.767841101,-87.590142481,"(41.767841101, -87.590142481)"
"3469224",41.781655336,-87.706495941,"(41.781655336, -87.706495941)"
"3469492",41.848285617,-87.676399307,"(41.848285617, -87.676399307)"
"3469493",41.940841645,-87.73271929,"(41.940841645, -87.73271929)"
"3469546",41.810553606,-87.640716405,"(41.810553606, -87.640716405)"
"3469677",41.755021869,-87.668412421,"(41.755021869, -87.668412421)"
"3469776",41.883695778,-87.726986175,"(41.883695778, -87.726986175)"
"3471094",41.9065636,-87.754652554,"(41.9065636, -87.754652554)"
"3471453",41.748884218,-87.574717019,"(41.748884218, -87.574717019)"
"3471647",41.709702798,-87.658152546,"(41.709702798, -87.658152546)"
"3472049",41.971797883,-87.757655239,"(41.971797883, -87.757655239)"
"3472074",41.910718172,-87.755702491,"(41.910718172, -87.755702491)"
"3472348",41.959156484,-87.653481443,"(41.959156484, -87.653481443)"
"3472471",41.797922443,-87.602308153,"(41.797922443, -87.602308153)"
"3472740",41.866633683,-87.684600467,"(41.866633683, -87.684600467)"
"3473834",41.757795206,-87.591991993,"(41.757795206, -87.591991993)"
"3474058",41.783103287,-87.614480776,"(41.783103287, -87.614480776)"
"3474660",41.938445733,-87.703488944,"(41.938445733, -87.703488944)"
"3474751",41.969080365,-87.655479287,"(41.969080365, -87.655479287)"
"3474846",41.734209915,-87.646633525,"(41.734209915, -87.646633525)"
"3475030",41.860386108,-87.711590145,"(41.860386108, -87.711590145)"
"3475378",41.783289931,-87.614486024,"(41.783289931, -87.614486024)"
"3475416",41.882459018,-87.735532132,"(41.882459018, -87.735532132)"
"3475444",41.878064761,-87.743354013,"(41.878064761, -87.743354013)"
"3475819",41.887270825,-87.698916468,"(41.887270825, -87.698916468)"
"3476330",41.871908056,-87.701818454,"(41.871908056, -87.701818454)"
"3476420",41.809942043,-87.689372741,"(41.809942043, -87.689372741)"
"3476502",41.866954681,-87.715440155,"(41.866954681, -87.715440155)"
"3476655",41.936199398,-87.738176585,"(41.936199398, -87.738176585)"
"3476756",41.933346092,-87.641359361,"(41.933346092, -87.641359361)"
"3476819",41.939989814,-87.728323999,"(41.939989814, -87.728323999)"
"3477200",41.815581934,-87.644503045,"(41.815581934, -87.644503045)"
"3477259",41.774237789,-87.609443657,"(41.774237789, -87.609443657)"
"3477869",41.762315831,-87.597661586,"(41.762315831, -87.597661586)"
"3478012",41.945643679,-87.807018436,"(41.945643679, -87.807018436)"
"3478286",41.909296239,-87.772221562,"(41.909296239, -87.772221562)"
"3478399",41.783739598,-87.689862325,"(41.783739598, -87.689862325)"
"3479579",41.877878038,-87.733793923,"(41.877878038, -87.733793923)"
"3479685",41.819556213,-87.619869654,"(41.819556213, -87.619869654)"
"3480523",41.783451101,-87.597893019,"(41.783451101, -87.597893019)"
"3480870",41.792911599,-87.622013438,"(41.792911599, -87.622013438)"
"3481012",41.767715398,-87.724043629,"(41.767715398, -87.724043629)"
"3481254",41.750656962,-87.60394775,"(41.750656962, -87.60394775)"
"3481355",41.778754713,-87.617297398,"(41.778754713, -87.617297398)"
"3481428",41.915519156,-87.712315542,"(41.915519156, -87.712315542)"
"3481874",41.754168689,-87.601635756,"(41.754168689, -87.601635756)"
"3481900",41.791359128,-87.660875329,"(41.791359128, -87.660875329)"
"3482420",41.682252122,-87.651791547,"(41.682252122, -87.651791547)"
"3482429",41.975611584,-87.793072772,"(41.975611584, -87.793072772)"
"3482457",41.934094203,-87.738104278,"(41.934094203, -87.738104278)"
"3482676",41.869152172,-87.704198989,"(41.869152172, -87.704198989)"
"3482824",41.892485264,-87.718664952,"(41.892485264, -87.718664952)"
"3482941",41.922424809,-87.745378067,"(41.922424809, -87.745378067)"
"3483311",42.000169307,-87.702155847,"(42.000169307, -87.702155847)"
"3483330",41.996273846,-87.695933083,"(41.996273846, -87.695933083)"
"3483397",41.684300212,-87.626483875,"(41.684300212, -87.626483875)"
"3483905",41.921674253,-87.699222493,"(41.921674253, -87.699222493)"
"3484313",41.94512692,-87.823247803,"(41.94512692, -87.823247803)"
"3484467",41.798453327,-87.673215402,"(41.798453327, -87.673215402)"
"3484584",41.769466403,-87.672438594,"(41.769466403, -87.672438594)"
"3485274",41.656865471,-87.543514915,"(41.656865471, -87.543514915)"
"3485704",41.727528256,-87.549804572,"(41.727528256, -87.549804572)"
"3485852",41.759793778,-87.590829108,"(41.759793778, -87.590829108)"
"3486371",41.859674118,-87.662131353,"(41.859674118, -87.662131353)"
"3486483",42.004694576,-87.815086295,"(42.004694576, -87.815086295)"
"3486815",41.801408713,-87.658070917,"(41.801408713, -87.658070917)"
"3487215",41.789603381,-87.665682677,"(41.789603381, -87.665682677)"
"3487402",41.93935357,-87.704398883,"(41.93935357, -87.704398883)"
"3487609",41.774090471,-87.600921791,"(41.774090471, -87.600921791)"
"3487828",41.903700111,-87.644078325,"(41.903700111, -87.644078325)"
"3487878",41.853479255,-87.726034669,"(41.853479255, -87.726034669)"
"3487930",41.900449823,-87.752555225,"(41.900449823, -87.752555225)"
"3488115",41.917293959,-87.715744759,"(41.917293959, -87.715744759)"
"3488701",41.915957597,-87.676686755,"(41.915957597, -87.676686755)"
"3489082",41.757501472,-87.63716025,"(41.757501472, -87.63716025)"
"3489363",41.645950174,-87.616201343,"(41.645950174, -87.616201343)"
"3489611",41.858468043,-87.663781165,"(41.858468043, -87.663781165)"
"3489695",41.751726277,-87.661860853,"(41.751726277, -87.661860853)"
"3490137",41.923365941,-87.72429206,"(41.923365941, -87.72429206)"
"3490466",41.950519738,-87.760493555,"(41.950519738, -87.760493555)"
"3490467",41.73319096,-87.544364772,"(41.73319096, -87.544364772)"
"3490616",41.908430535,-87.638509526,"(41.908430535, -87.638509526)"
"3490811",41.875656674,-87.762631304,"(41.875656674, -87.762631304)"
"3490907",41.756103793,-87.642478625,"(41.756103793, -87.642478625)"
"3491461",41.907018771,-87.722783303,"(41.907018771, -87.722783303)"
"3491486",41.776319204,-87.757650634,"(41.776319204, -87.757650634)"
"3491641",41.70599072,-87.668679826,"(41.70599072, -87.668679826)"
"3491708",41.776264259,-87.600970382,"(41.776264259, -87.600970382)"
"3492060",41.896031232,-87.760679555,"(41.896031232, -87.760679555)"
"3492214",41.909816737,-87.771474896,"(41.909816737, -87.771474896)"
"3492357",41.743028921,-87.666462192,"(41.743028921, -87.666462192)"
"3492367",41.81427349,-87.622969326,"(41.81427349, -87.622969326)"
"3492868",41.710372692,-87.618716017,"(41.710372692, -87.618716017)"
"3493006",41.764112658,-87.600129909,"(41.764112658, -87.600129909)"
"3493066",41.772114361,-87.670483136,"(41.772114361, -87.670483136)"
"3493901",41.703279302,-87.602678077,"(41.703279302, -87.602678077)"
"3494065",41.758416865,-87.614679378,"(41.758416865, -87.614679378)"
"3494083",41.705922618,-87.628242961,"(41.705922618, -87.628242961)"
"3494307",41.786945709,-87.7165207,"(41.786945709, -87.7165207)"
"3494578",41.952124569,-87.706298949,"(41.952124569, -87.706298949)"
"3494806",41.711455442,-87.676930029,"(41.711455442, -87.676930029)"
"3494897",41.910047222,-87.783372361,"(41.910047222, -87.783372361)"
"3494901",41.942848288,-87.769086168,"(41.942848288, -87.769086168)"
"3495621",42.020059779,-87.668245465,"(42.020059779, -87.668245465)"
"3495662",41.9234725,-87.697378421,"(41.9234725, -87.697378421)"
"3495901",41.850615653,-87.695413858,"(41.850615653, -87.695413858)"
"3496392",41.911249214,-87.700269872,"(41.911249214, -87.700269872)"
"3496403",41.760845449,-87.562993886,"(41.760845449, -87.562993886)"
"3496537",41.969057717,-87.706048337,"(41.969057717, -87.706048337)"
"3496775",41.755257444,-87.660325078,"(41.755257444, -87.660325078)"
"3496826",41.661587508,-87.643101916,"(41.661587508, -87.643101916)"
"3497131",41.751562921,-87.579343372,"(41.751562921, -87.579343372)"
"3497136",41.965455324,-87.653168121,"(41.965455324, -87.653168121)"
"3497490",41.802593133,-87.655087676,"(41.802593133, -87.655087676)"
"3497704",41.888962478,-87.705124789,"(41.888962478, -87.705124789)"
"3497961",41.759879104,-87.663656129,"(41.759879104, -87.663656129)"
"3498559",41.872588258,-87.721521251,"(41.872588258, -87.721521251)"
"3498766",41.865187198,-87.660234403,"(41.865187198, -87.660234403)"
"3499271",41.870926294,-87.708969318,"(41.870926294, -87.708969318)"
"3499477",41.927011566,-87.721953296,"(41.927011566, -87.721953296)"
"3499831",41.914367046,-87.764858418,"(41.914367046, -87.764858418)"
