"","Latitude","Longitude","Location"
"2008496",41.729192457,-87.682317993,"(41.729192457, -87.682317993)"
"2008517",41.887834375,-87.753609675,"(41.887834375, -87.753609675)"
"2008528",41.828776003,-87.694779486,"(41.828776003, -87.694779486)"
"2008558",41.831174215,-87.685905313,"(41.831174215, -87.685905313)"
"2008571",41.888455867,-87.751694316,"(41.888455867, -87.751694316)"
"2008589",41.923963114,-87.715360755,"(41.923963114, -87.715360755)"
"2008590",41.911952129,-87.771551691,"(41.911952129, -87.771551691)"
"2008627",41.830132402,-87.639999033,"(41.830132402, -87.639999033)"
"2008654",41.729657469,-87.653155429,"(41.729657469, -87.653155429)"
"2008673",41.729657469,-87.653155429,"(41.729657469, -87.653155429)"
"2008689",41.673291386,-87.642976891,"(41.673291386, -87.642976891)"
"2008710",41.851442887,-87.731746808,"(41.851442887, -87.731746808)"
"2008733",41.865194117,-87.660010385,"(41.865194117, -87.660010385)"
"2008766",41.705677782,-87.600944364,"(41.705677782, -87.600944364)"
"2008777",41.885388355,-87.706929899,"(41.885388355, -87.706929899)"
"2008778",41.810610708,-87.593536505,"(41.810610708, -87.593536505)"
"2008788",41.88334197,-87.727544035,"(41.88334197, -87.727544035)"
"2008801",41.947446464,-87.668868434,"(41.947446464, -87.668868434)"
"2008814",41.69712792,-87.624369795,"(41.69712792, -87.624369795)"
"2008838",41.796248249,-87.676798979,"(41.796248249, -87.676798979)"
"2008860",41.796248249,-87.676798979,"(41.796248249, -87.676798979)"
"2008875",41.841795224,-87.709839783,"(41.841795224, -87.709839783)"
"2008889",41.750332165,-87.665155275,"(41.750332165, -87.665155275)"
"2008907",41.781556777,-87.612056189,"(41.781556777, -87.612056189)"
"2008928",41.778384336,-87.604656531,"(41.778384336, -87.604656531)"
"2008946",41.82753542,-87.684951324,"(41.82753542, -87.684951324)"
"2008947",41.911028328,-87.698038344,"(41.911028328, -87.698038344)"
"2008962",41.963840438,-87.757259911,"(41.963840438, -87.757259911)"
"2008974",41.741445935,-87.710558668,"(41.741445935, -87.710558668)"
"2008997",41.863967228,-87.659039385,"(41.863967228, -87.659039385)"
"2009036",41.749514782,-87.660993393,"(41.749514782, -87.660993393)"
"2009052",41.75256441,-87.597945193,"(41.75256441, -87.597945193)"
"2009065",41.825599196,-87.691032008,"(41.825599196, -87.691032008)"
"2009078",41.682828519,-87.644899406,"(41.682828519, -87.644899406)"
"2009092",41.749462087,-87.546789436,"(41.749462087, -87.546789436)"
"2009108",41.746183409,-87.679577592,"(41.746183409, -87.679577592)"
"2009109",41.70953478,-87.619897253,"(41.70953478, -87.619897253)"
"2009125",41.749144511,-87.701154143,"(41.749144511, -87.701154143)"
"2009134",41.851578719,-87.680729788,"(41.851578719, -87.680729788)"
"2009145",41.851578719,-87.680729788,"(41.851578719, -87.680729788)"
"2009167",41.681893839,-87.672680179,"(41.681893839, -87.672680179)"
"2009194",41.766582569,-87.628194981,"(41.766582569, -87.628194981)"
"2009210",41.885160694,-87.758914739,"(41.885160694, -87.758914739)"
"2009234",41.73477109,-87.608428808,"(41.73477109, -87.608428808)"
"2009256",41.776070273,-87.592969398,"(41.776070273, -87.592969398)"
"2009269",41.776070273,-87.592969398,"(41.776070273, -87.592969398)"
"2009282",41.662543269,-87.641397268,"(41.662543269, -87.641397268)"
"2009283",41.860124203,-87.716456693,"(41.860124203, -87.716456693)"
"2009315",41.796881935,-87.663447077,"(41.796881935, -87.663447077)"
"2009328",41.866602715,-87.686895354,"(41.866602715, -87.686895354)"
"2009345",41.802806505,-87.611300776,"(41.802806505, -87.611300776)"
"2009360",41.693615452,-87.635173059,"(41.693615452, -87.635173059)"
"2009373",41.837755788,-87.734095166,"(41.837755788, -87.734095166)"
"2009394",41.860412908,-87.707933603,"(41.860412908, -87.707933603)"
"2009412",41.771523074,-87.582412624,"(41.771523074, -87.582412624)"
"2009438",41.860370591,-87.706715255,"(41.860370591, -87.706715255)"
"2009457",41.891818421,-87.71406937,"(41.891818421, -87.71406937)"
"2009458",41.97581294,-87.659854095,"(41.97581294, -87.659854095)"
"2009474",41.687848473,-87.665930365,"(41.687848473, -87.665930365)"
"2009496",41.86609917,-87.659916448,"(41.86609917, -87.659916448)"
"2009515",41.762694638,-87.561289359,"(41.762694638, -87.561289359)"
"2009537",41.901525076,-87.727497088,"(41.901525076, -87.727497088)"
"2009561",41.764151886,-87.683229302,"(41.764151886, -87.683229302)"
"2009618",41.770577612,-87.616999766,"(41.770577612, -87.616999766)"
"2009637",41.657912296,-87.60132113,"(41.657912296, -87.60132113)"
"2009651",41.800821127,-87.653830052,"(41.800821127, -87.653830052)"
"2009664",41.800821127,-87.653830052,"(41.800821127, -87.653830052)"
"2009676",41.92775783,-87.659176493,"(41.92775783, -87.659176493)"
"2009677",41.770479797,-87.620245111,"(41.770479797, -87.620245111)"
"2009693",41.692538396,-87.626880654,"(41.692538396, -87.626880654)"
"2009709",41.781989896,-87.688600214,"(41.781989896, -87.688600214)"
"2009727",41.757931061,-87.602919789,"(41.757931061, -87.602919789)"
"2009747",41.802522678,-87.643715019,"(41.802522678, -87.643715019)"
"2009763",41.802522678,-87.643715019,"(41.802522678, -87.643715019)"
"2009783",41.725300675,-87.604556978,"(41.725300675, -87.604556978)"
"2009797",41.864276948,-87.659909872,"(41.864276948, -87.659909872)"
"2009806",41.778638623,-87.688512796,"(41.778638623, -87.688512796)"
"2009814",41.822645182,-87.628585455,"(41.822645182, -87.628585455)"
"2009824",42.003538279,-87.671305719,"(42.003538279, -87.671305719)"
"2009825",41.941337063,-87.764806379,"(41.941337063, -87.764806379)"
"2009839",41.760663209,-87.652784111,"(41.760663209, -87.652784111)"
"2009853",41.819715992,-87.616881612,"(41.819715992, -87.616881612)"
"2009866",41.7330773,-87.547000358,"(41.7330773, -87.547000358)"
"2009876",41.750936036,-87.682871596,"(41.750936036, -87.682871596)"
"2009893",41.800514351,-87.670843354,"(41.800514351, -87.670843354)"
"2009918",41.756443249,-87.624322095,"(41.756443249, -87.624322095)"
"2009936",41.765709104,-87.674287942,"(41.765709104, -87.674287942)"
"2009946",41.90491238,-87.759736921,"(41.90491238, -87.759736921)"
"2009952",41.923464491,-87.756120351,"(41.923464491, -87.756120351)"
"2009960",41.862005973,-87.709199278,"(41.862005973, -87.709199278)"
"2009961",41.700381668,-87.560775501,"(41.700381668, -87.560775501)"
"2009971",41.969104797,-87.653577917,"(41.969104797, -87.653577917)"
"2009979",41.838217196,-87.63324394,"(41.838217196, -87.63324394)"
"2009989",41.902618024,-87.774168158,"(41.902618024, -87.774168158)"
"2009998",41.902618024,-87.774168158,"(41.902618024, -87.774168158)"
"2010014",41.923464491,-87.756120351,"(41.923464491, -87.756120351)"
"2010029",41.857650185,-87.677081685,"(41.857650185, -87.677081685)"
"2010036",41.89944717,-87.761651822,"(41.89944717, -87.761651822)"
"2010051",41.767041392,-87.642738852,"(41.767041392, -87.642738852)"
"2010064",41.781279554,-87.612048296,"(41.781279554, -87.612048296)"
"2010076",41.702772017,-87.562416748,"(41.702772017, -87.562416748)"
"2010077",41.895429716,-87.719668825,"(41.895429716, -87.719668825)"
"2010092",41.658679358,-87.610647771,"(41.658679358, -87.610647771)"
"2010103",41.730509981,-87.5986181,"(41.730509981, -87.5986181)"
"2010114",41.730698218,-87.582734417,"(41.730698218, -87.582734417)"
"2010129",41.911938428,-87.76431051,"(41.911938428, -87.76431051)"
"2010144",41.84547885,-87.731079671,"(41.84547885, -87.731079671)"
"2010155",41.84547885,-87.731079671,"(41.84547885, -87.731079671)"
"2010171",41.81110081,-87.702852587,"(41.81110081, -87.702852587)"
"2010187",41.88177169,-87.748611543,"(41.88177169, -87.748611543)"
"2010230",41.88567708,-87.7295822,"(41.88567708, -87.7295822)"
"2010231",41.88177169,-87.748611543,"(41.88177169, -87.748611543)"
"2010242",41.807845389,-87.662514917,"(41.807845389, -87.662514917)"
"2010243",41.769440819,-87.715170786,"(41.769440819, -87.715170786)"
"2010244",41.87551051,-87.745084907,"(41.87551051, -87.745084907)"
"2010254",41.875893078,-87.704386239,"(41.875893078, -87.704386239)"
"2010266",41.734897624,-87.552759624,"(41.734897624, -87.552759624)"
"2010278",41.875227829,-87.72870018,"(41.875227829, -87.72870018)"
"2010288",41.813183063,-87.60571854,"(41.813183063, -87.60571854)"
"2010297",41.875196386,-87.731072469,"(41.875196386, -87.731072469)"
"2010302",41.877931689,-87.729368696,"(41.877931689, -87.729368696)"
"2010314",41.752258758,-87.600360112,"(41.752258758, -87.600360112)"
"2010346",41.718420034,-87.646786996,"(41.718420034, -87.646786996)"
"2010351",41.877931689,-87.729368696,"(41.877931689, -87.729368696)"
"2010366",41.912639024,-87.726418399,"(41.912639024, -87.726418399)"
"2010377",41.793019969,-87.67184098,"(41.793019969, -87.67184098)"
"2010378",41.752192862,-87.662339743,"(41.752192862, -87.662339743)"
"2010391",41.771041494,-87.621430294,"(41.771041494, -87.621430294)"
"2010395",41.969154427,-87.721940268,"(41.969154427, -87.721940268)"
"2010400",41.812205522,-87.66903552,"(41.812205522, -87.66903552)"
"2010411",41.912357382,-87.747215593,"(41.912357382, -87.747215593)"
"2010425",41.80685705,-87.659165427,"(41.80685705, -87.659165427)"
"2010448",41.805149849,-87.718807226,"(41.805149849, -87.718807226)"
"2010463",41.701468915,-87.606276251,"(41.701468915, -87.606276251)"
"2010481",41.893693999,-87.667222147,"(41.893693999, -87.667222147)"
"2010500",41.794672085,-87.623570871,"(41.794672085, -87.623570871)"
"2010515",41.908430535,-87.638509526,"(41.908430535, -87.638509526)"
"2010532",41.731232529,-87.66293161,"(41.731232529, -87.66293161)"
"2010533",41.993558695,-87.655495503,"(41.993558695, -87.655495503)"
"2010548",41.787755043,-87.692414612,"(41.787755043, -87.692414612)"
"2010556",41.996422338,-87.691064585,"(41.996422338, -87.691064585)"
"2010566",41.857044461,-87.649920503,"(41.857044461, -87.649920503)"
"2010576",41.86763922,-87.702040367,"(41.86763922, -87.702040367)"
"2010587",41.750468733,-87.655673301,"(41.750468733, -87.655673301)"
"2010602",41.752646328,-87.57967152,"(41.752646328, -87.57967152)"
"2010615",41.763484107,-87.637623404,"(41.763484107, -87.637623404)"
"2010626",41.752637555,-87.561402561,"(41.752637555, -87.561402561)"
"2010636",41.785937198,-87.66194767,"(41.785937198, -87.66194767)"
"2010650",41.747412602,-87.701108837,"(41.747412602, -87.701108837)"
"2010651",41.757076332,-87.666342442,"(41.757076332, -87.666342442)"
"2010672",41.887976661,-87.77343648,"(41.887976661, -87.77343648)"
"2010691",41.957415629,-87.75169636,"(41.957415629, -87.75169636)"
