"","Latitude","Longitude","Location"
"6282382",41.75422034,-87.648293036,"(41.75422034, -87.648293036)"
"6282388",41.929504549,-87.762158936,"(41.929504549, -87.762158936)"
"6282398",41.707442574,-87.62017308,"(41.707442574, -87.62017308)"
"6282424",41.801355133,-87.645341277,"(41.801355133, -87.645341277)"
"6282467",41.674334319,-87.620070153,"(41.674334319, -87.620070153)"
"6282610",41.753790053,-87.646549464,"(41.753790053, -87.646549464)"
"6282647",41.707111936,-87.627515832,"(41.707111936, -87.627515832)"
"6282841",41.79305167,-87.673058137,"(41.79305167, -87.673058137)"
"6282899",41.887216076,-87.755620452,"(41.887216076, -87.755620452)"
"6283009",41.752185801,-87.603989078,"(41.752185801, -87.603989078)"
"6283325",41.911921944,-87.771551956,"(41.911921944, -87.771551956)"
"6283414",41.661214003,-87.63895589,"(41.661214003, -87.63895589)"
"6283589",41.677871461,-87.617812794,"(41.677871461, -87.617812794)"
"6283615",41.881096151,-87.745298074,"(41.881096151, -87.745298074)"
"6283832",41.880399655,-87.752957146,"(41.880399655, -87.752957146)"
"6283838",41.87591429,-87.723068427,"(41.87591429, -87.723068427)"
"6283885",41.751305454,-87.60364723,"(41.751305454, -87.60364723)"
"6283928",41.859038559,-87.70954383,"(41.859038559, -87.70954383)"
"6283999",41.704026401,-87.565730561,"(41.704026401, -87.565730561)"
"6284021",41.875458145,-87.710180976,"(41.875458145, -87.710180976)"
"6284042",41.803047837,-87.675229485,"(41.803047837, -87.675229485)"
"6284067",41.853176122,-87.669756957,"(41.853176122, -87.669756957)"
"6284425",41.828222414,-87.626495263,"(41.828222414, -87.626495263)"
"6284444",41.880186421,-87.768532463,"(41.880186421, -87.768532463)"
"6284550",41.859097861,-87.704315904,"(41.859097861, -87.704315904)"
"6284627",41.86646678,-87.699929882,"(41.86646678, -87.699929882)"
"6284799",41.750653314,-87.643343305,"(41.750653314, -87.643343305)"
"6284878",41.904849689,-87.725155018,"(41.904849689, -87.725155018)"
"6284926",41.905528532,-87.724828976,"(41.905528532, -87.724828976)"
"6285281",41.807306046,-87.732137903,"(41.807306046, -87.732137903)"
"6285328",41.86526857,-87.727589858,"(41.86526857, -87.727589858)"
"6286266",41.762390697,-87.651618597,"(41.762390697, -87.651618597)"
"6286329",41.854042942,-87.705319793,"(41.854042942, -87.705319793)"
"6286341",41.68979809,-87.628430053,"(41.68979809, -87.628430053)"
"6286432",41.765277018,-87.612832374,"(41.765277018, -87.612832374)"
"6286477",41.887506378,-87.620700607,"(41.887506378, -87.620700607)"
"6286501",41.996589336,-87.670241003,"(41.996589336, -87.670241003)"
"6286528",41.716356544,-87.604493209,"(41.716356544, -87.604493209)"
"6286790",41.880739616,-87.724796156,"(41.880739616, -87.724796156)"
"6287112",41.702267393,-87.618505489,"(41.702267393, -87.618505489)"
"6287117",41.910522868,-87.747485871,"(41.910522868, -87.747485871)"
"6287301",41.727613487,-87.59885259,"(41.727613487, -87.59885259)"
"6287411",41.877527573,-87.758094488,"(41.877527573, -87.758094488)"
"6287853",41.756151217,-87.606571996,"(41.756151217, -87.606571996)"
"6287855",41.769958374,-87.644533134,"(41.769958374, -87.644533134)"
"6287992",41.793579386,-87.645142068,"(41.793579386, -87.645142068)"
"6288030",41.858502718,-87.713976093,"(41.858502718, -87.713976093)"
"6288034",41.752847779,-87.572346854,"(41.752847779, -87.572346854)"
"6288044",41.902839583,-87.723870038,"(41.902839583, -87.723870038)"
"6288131",41.762401555,-87.576218227,"(41.762401555, -87.576218227)"
"6288402",41.708029389,-87.569290282,"(41.708029389, -87.569290282)"
"6288551",41.701596024,-87.631578627,"(41.701596024, -87.631578627)"
"6288656",41.763635587,-87.662165554,"(41.763635587, -87.662165554)"
"6288674",41.761262381,-87.664624048,"(41.761262381, -87.664624048)"
"6288729",41.734635703,-87.551370559,"(41.734635703, -87.551370559)"
"6288849",41.706987456,-87.620244029,"(41.706987456, -87.620244029)"
"6289542",41.875911762,-87.710837503,"(41.875911762, -87.710837503)"
"6289613",41.772460243,-87.582621649,"(41.772460243, -87.582621649)"
"6289682",41.764604944,-87.634649576,"(41.764604944, -87.634649576)"
"6289838",41.852025325,-87.686425513,"(41.852025325, -87.686425513)"
"6290128",41.721623614,-87.624792912,"(41.721623614, -87.624792912)"
"6290183",41.790748717,-87.723092159,"(41.790748717, -87.723092159)"
"6290351",41.791654292,-87.790333501,"(41.791654292, -87.790333501)"
"6290375",41.879830511,-87.766475558,"(41.879830511, -87.766475558)"
"6290631",41.760237041,-87.566398839,"(41.760237041, -87.566398839)"
"6290687",41.752202266,-87.603988892,"(41.752202266, -87.603988892)"
"6290689",42.013711403,-87.680484282,"(42.013711403, -87.680484282)"
"6290705",41.886121818,-87.745483354,"(41.886121818, -87.745483354)"
"6290813",41.929865636,-87.708710932,"(41.929865636, -87.708710932)"
"6291173",41.894632817,-87.713847519,"(41.894632817, -87.713847519)"
"6291182",41.879392004,-87.753943031,"(41.879392004, -87.753943031)"
"6291269",41.767062446,-87.641221054,"(41.767062446, -87.641221054)"
"6291356",41.876889348,-87.741583946,"(41.876889348, -87.741583946)"
"6291411",41.799592827,-87.657745237,"(41.799592827, -87.657745237)"
"6291422",41.891121295,-87.703957746,"(41.891121295, -87.703957746)"
"6291458",41.686252712,-87.632517867,"(41.686252712, -87.632517867)"
"6291490",41.690459038,-87.613309074,"(41.690459038, -87.613309074)"
"6291498",41.856990067,-87.659758738,"(41.856990067, -87.659758738)"
"6291870",41.852562256,-87.652089776,"(41.852562256, -87.652089776)"
"6291922",41.802194819,-87.609602194,"(41.802194819, -87.609602194)"
"6291974",41.751231195,-87.608390232,"(41.751231195, -87.608390232)"
"6292064",41.880579428,-87.627732563,"(41.880579428, -87.627732563)"
"6292077",41.880801426,-87.752634034,"(41.880801426, -87.752634034)"
"6292108",41.679672944,-87.641312637,"(41.679672944, -87.641312637)"
"6292115",41.872560678,-87.723559287,"(41.872560678, -87.723559287)"
"6292175",41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
"6292176",41.878034263,-87.721271021,"(41.878034263, -87.721271021)"
"6292221",41.88249622,-87.624380767,"(41.88249622, -87.624380767)"
"6292262",41.750726138,-87.60274128,"(41.750726138, -87.60274128)"
"6292288",41.852449912,-87.659094296,"(41.852449912, -87.659094296)"
"6292352",41.785146551,-87.648876922,"(41.785146551, -87.648876922)"
"6292370",41.896703945,-87.62629157,"(41.896703945, -87.62629157)"
"6292487",41.867264692,-87.713895199,"(41.867264692, -87.713895199)"
"6292992",41.774341193,-87.641366435,"(41.774341193, -87.641366435)"
"6293009",41.709193177,-87.552579907,"(41.709193177, -87.552579907)"
"6293379",41.775972291,-87.723910492,"(41.775972291, -87.723910492)"
"6293397",41.880963885,-87.706793179,"(41.880963885, -87.706793179)"
"6293412",41.897761801,-87.713949511,"(41.897761801, -87.713949511)"
"6293439",41.722922773,-87.538142223,"(41.722922773, -87.538142223)"
"6293498",41.895505083,-87.71174182,"(41.895505083, -87.71174182)"
"6293807",41.880687244,-87.728909437,"(41.880687244, -87.728909437)"
"6294089",41.880992663,-87.704527184,"(41.880992663, -87.704527184)"
"6294140",41.90982859,-87.677447594,"(41.90982859, -87.677447594)"
"6294156",41.885729407,-87.633404857,"(41.885729407, -87.633404857)"
"6294241",41.89452385,-87.721161357,"(41.89452385, -87.721161357)"
"6294437",41.908560839,-87.74482199,"(41.908560839, -87.74482199)"
"6295007",41.962127398,-87.705829528,"(41.962127398, -87.705829528)"
"6295348",41.866740656,-87.71953942,"(41.866740656, -87.71953942)"
"6295385",41.910676312,-87.649187069,"(41.910676312, -87.649187069)"
"6295426",41.887620806,-87.618800643,"(41.887620806, -87.618800643)"
"6295451",41.917145904,-87.728139324,"(41.917145904, -87.728139324)"
"6295470",41.800805695,-87.664763208,"(41.800805695, -87.664763208)"
"6295826",41.965391024,-87.658081256,"(41.965391024, -87.658081256)"
"6296232",41.830163956,-87.69121754,"(41.830163956, -87.69121754)"
"6296353",41.674720657,-87.620413624,"(41.674720657, -87.620413624)"
"6296402",41.891744233,-87.720188907,"(41.891744233, -87.720188907)"
"6296808",41.844939647,-87.724581339,"(41.844939647, -87.724581339)"
"6296891",41.706857296,-87.64939667,"(41.706857296, -87.64939667)"
"6297034",41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
"6297087",41.760319717,-87.563168775,"(41.760319717, -87.563168775)"
"6297093",41.903824088,-87.72633291,"(41.903824088, -87.72633291)"
"6297105",41.687873464,-87.658461388,"(41.687873464, -87.658461388)"
"6297108",41.876196592,-87.724035116,"(41.876196592, -87.724035116)"
"6297131",41.746120369,-87.643908529,"(41.746120369, -87.643908529)"
"6297181",41.78633628,-87.654672373,"(41.78633628, -87.654672373)"
"6297421",41.880775433,-87.627029031,"(41.880775433, -87.627029031)"
"6297719",41.86237998,-87.716967317,"(41.86237998, -87.716967317)"
"6297742",41.814780811,-87.684603096,"(41.814780811, -87.684603096)"
"6297876",41.76439962,-87.70206374,"(41.76439962, -87.70206374)"
"6297891",41.705682572,-87.637939281,"(41.705682572, -87.637939281)"
"6297947",41.880509252,-87.624358666,"(41.880509252, -87.624358666)"
"6298076",41.88275158,-87.755153901,"(41.88275158, -87.755153901)"
"6298077",41.873240216,-87.618678117,"(41.873240216, -87.618678117)"
"6298078",41.908242555,-87.753461804,"(41.908242555, -87.753461804)"
"6298080",41.76895508,-87.609887953,"(41.76895508, -87.609887953)"
"6298109",41.734897624,-87.552759624,"(41.734897624, -87.552759624)"
"6298156",41.778576311,-87.675105784,"(41.778576311, -87.675105784)"
"6298182",41.79384198,-87.620253917,"(41.79384198, -87.620253917)"
"6298251",41.826196356,-87.671503241,"(41.826196356, -87.671503241)"
"6298525",41.751314561,-87.664672335,"(41.751314561, -87.664672335)"
"6298842",41.751611479,-87.575461834,"(41.751611479, -87.575461834)"
"6298956",41.895222218,-87.74826482,"(41.895222218, -87.74826482)"
"6299348",41.793808001,-87.654043484,"(41.793808001, -87.654043484)"
"6299497",41.876729467,-87.723093719,"(41.876729467, -87.723093719)"
"6299523",41.897895128,-87.624096605,"(41.897895128, -87.624096605)"
"6299706",41.886755667,-87.765095923,"(41.886755667, -87.765095923)"
"6299765",41.70775968,-87.534077235,"(41.70775968, -87.534077235)"
"6299794",41.880966677,-87.758754007,"(41.880966677, -87.758754007)"
"6299800",41.718856805,-87.572348754,"(41.718856805, -87.572348754)"
"6299829",41.803178427,-87.619435205,"(41.803178427, -87.619435205)"
"6299992",42.002664723,-87.666881423,"(42.002664723, -87.666881423)"
"6300068",41.708029389,-87.569290282,"(41.708029389, -87.569290282)"
"6300162",41.698076906,-87.621173682,"(41.698076906, -87.621173682)"
"6300269",41.708049949,-87.624751539,"(41.708049949, -87.624751539)"
"6300478",41.885700244,-87.641726854,"(41.885700244, -87.641726854)"
"6300488",41.880228821,-87.745269305,"(41.880228821, -87.745269305)"
"6300727",41.908914812,-87.67986325,"(41.908914812, -87.67986325)"
"6300987",41.717686406,-87.620499376,"(41.717686406, -87.620499376)"
"6301253",41.86647751,-87.698890795,"(41.86647751, -87.698890795)"
"6301335",41.860733816,-87.721659963,"(41.860733816, -87.721659963)"
"6301400",41.759030974,-87.66363196,"(41.759030974, -87.66363196)"
"6301484",41.865606394,-87.717835788,"(41.865606394, -87.717835788)"
"6301491",41.968082323,-87.743083069,"(41.968082323, -87.743083069)"
"6301548",41.772136298,-87.668580295,"(41.772136298, -87.668580295)"
"6301963",41.952661308,-87.655399627,"(41.952661308, -87.655399627)"
"6302054",41.773311501,-87.661613773,"(41.773311501, -87.661613773)"
"6302104",41.742600118,-87.664454959,"(41.742600118, -87.664454959)"
"6302163",41.871461723,-87.627517093,"(41.871461723, -87.627517093)"
"6302214",41.749869687,-87.665852691,"(41.749869687, -87.665852691)"
"6302219",41.749737947,-87.665850391,"(41.749737947, -87.665850391)"
"6302221",41.795733103,-87.642764642,"(41.795733103, -87.642764642)"
"6302295",41.85886763,-87.725260526,"(41.85886763, -87.725260526)"
"6302678",41.882302575,-87.648546076,"(41.882302575, -87.648546076)"
"6302882",41.737864093,-87.576949846,"(41.737864093, -87.576949846)"
"6302901",41.885521843,-87.743006307,"(41.885521843, -87.743006307)"
"6302932",41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
"6303015",41.732107804,-87.603454218,"(41.732107804, -87.603454218)"
"6303080",41.883198476,-87.739476606,"(41.883198476, -87.739476606)"
"6303114",41.922535588,-87.77810609,"(41.922535588, -87.77810609)"
"6303147",41.927388351,-87.782293719,"(41.927388351, -87.782293719)"
"6303185",41.907156625,-87.66759285,"(41.907156625, -87.66759285)"
"6303700",41.902738881,-87.718364581,"(41.902738881, -87.718364581)"
"6303747",41.793612114,-87.615951236,"(41.793612114, -87.615951236)"
"6303788",41.809928193,-87.61660554,"(41.809928193, -87.61660554)"
"6303798",41.865546711,-87.719503114,"(41.865546711, -87.719503114)"
"6303849",41.743123032,-87.575829155,"(41.743123032, -87.575829155)"
"6303853",41.862928711,-87.708312909,"(41.862928711, -87.708312909)"
"6303897",41.867416907,-87.702035211,"(41.867416907, -87.702035211)"
"6304374",41.751928332,-87.644077264,"(41.751928332, -87.644077264)"
"6304672",41.747132213,-87.634688815,"(41.747132213, -87.634688815)"
"6304784",41.75756125,-87.618295373,"(41.75756125, -87.618295373)"
"6304797",41.798957576,-87.659857028,"(41.798957576, -87.659857028)"
"6304842",41.875755123,-87.621962097,"(41.875755123, -87.621962097)"
"6304862",41.691605686,-87.629175539,"(41.691605686, -87.629175539)"
"6304888",41.755633717,-87.644173224,"(41.755633717, -87.644173224)"
"6305160",41.906509355,-87.638927107,"(41.906509355, -87.638927107)"
"6305161",41.874456711,-87.635316014,"(41.874456711, -87.635316014)"
"6305196",41.899677636,-87.714015481,"(41.899677636, -87.714015481)"
"6305467",41.880842588,-87.752633661,"(41.880842588, -87.752633661)"
"6305547",41.768494572,-87.586384917,"(41.768494572, -87.586384917)"
"6305899",41.81659258,-87.687134393,"(41.81659258, -87.687134393)"
"6306008",41.87926245,-87.74412147,"(41.87926245, -87.74412147)"
"6306097",41.962703779,-87.653318722,"(41.962703779, -87.653318722)"
"6306111",41.793531036,-87.70269476,"(41.793531036, -87.70269476)"
"6306168",41.758416135,-87.560043185,"(41.758416135, -87.560043185)"
"6306653",41.745847464,-87.558852851,"(41.745847464, -87.558852851)"
"6306717",41.747448823,-87.615706849,"(41.747448823, -87.615706849)"
"6306839",41.875938528,-87.743997784,"(41.875938528, -87.743997784)"
"6306929",41.753539487,-87.644118665,"(41.753539487, -87.644118665)"
"6307025",41.694120148,-87.627939823,"(41.694120148, -87.627939823)"
"6307084",41.751167021,-87.703644642,"(41.751167021, -87.703644642)"
"6307706",41.77253278,-87.615438316,"(41.77253278, -87.615438316)"
"6307794",41.70282428,-87.642705023,"(41.70282428, -87.642705023)"
"6307898",41.701593883,-87.631677522,"(41.701593883, -87.631677522)"
"6308098",41.702220317,-87.563221641,"(41.702220317, -87.563221641)"
"6308169",41.685228429,-87.630614288,"(41.685228429, -87.630614288)"
"6308207",41.886428771,-87.627954653,"(41.886428771, -87.627954653)"
"6308577",41.880399914,-87.753008553,"(41.880399914, -87.753008553)"
"6308779",41.880486258,-87.725665179,"(41.880486258, -87.725665179)"
"6308801",41.910369325,-87.765540484,"(41.910369325, -87.765540484)"
"6308802",41.721549398,-87.603291661,"(41.721549398, -87.603291661)"
"6308820",41.749899475,-87.663426378,"(41.749899475, -87.663426378)"
"6308917",41.751934303,-87.551153308,"(41.751934303, -87.551153308)"
"6308945",41.780407115,-87.66424186,"(41.780407115, -87.66424186)"
"6309292",41.845708759,-87.703841502,"(41.845708759, -87.703841502)"
"6309441",41.890634512,-87.755442743,"(41.890634512, -87.755442743)"
"6309575",41.775287356,-87.66537291,"(41.775287356, -87.66537291)"
"6309623",41.900870422,-87.624184899,"(41.900870422, -87.624184899)"
"6309667",41.762404209,-87.681854102,"(41.762404209, -87.681854102)"
"6309798",41.786805813,-87.660314232,"(41.786805813, -87.660314232)"
"6309804",41.653734085,-87.59553568,"(41.653734085, -87.59553568)"
"6309820",41.902677049,-87.6414298,"(41.902677049, -87.6414298)"
"6309907",41.697074463,-87.628617902,"(41.697074463, -87.628617902)"
"6310294",41.758370558,-87.644759686,"(41.758370558, -87.644759686)"
"6310312",41.94089477,-87.65041523,"(41.94089477, -87.65041523)"
"6310316",41.758331064,-87.619404694,"(41.758331064, -87.619404694)"
"6310437",41.867805412,-87.700823502,"(41.867805412, -87.700823502)"
"6310465",41.895289751,-87.67459189,"(41.895289751, -87.67459189)"
"6310524",41.774401114,-87.599715793,"(41.774401114, -87.599715793)"
"6310526",41.774420323,-87.599715574,"(41.774420323, -87.599715574)"
"6310659",41.867071643,-87.726049227,"(41.867071643, -87.726049227)"
"6310712",41.894484615,-87.713845278,"(41.894484615, -87.713845278)"
"6311103",41.930945187,-87.707395772,"(41.930945187, -87.707395772)"
"6311132",41.964258201,-87.665208056,"(41.964258201, -87.665208056)"
"6311174",41.831965309,-87.619350255,"(41.831965309, -87.619350255)"
"6311281",41.772669539,-87.699317507,"(41.772669539, -87.699317507)"
"6311383",41.899030852,-87.725474703,"(41.899030852, -87.725474703)"
"6311400",41.735364634,-87.646067986,"(41.735364634, -87.646067986)"
