"","Latitude","Longitude","Location"
"6213037",41.808785334,-87.608970479,"(41.808785334, -87.608970479)"
"6213135",41.898792812,-87.740305534,"(41.898792812, -87.740305534)"
"6213539",41.931184718,-87.772882375,"(41.931184718, -87.772882375)"
"6213748",41.983823681,-87.660394945,"(41.983823681, -87.660394945)"
"6213771",41.909715599,-87.73885249,"(41.909715599, -87.73885249)"
"6213792",41.95773116,-87.684111179,"(41.95773116, -87.684111179)"
"6213800",41.961108904,-87.65230987,"(41.961108904, -87.65230987)"
"6213820",41.802065071,-87.618684697,"(41.802065071, -87.618684697)"
"6213915",41.849048209,-87.676824602,"(41.849048209, -87.676824602)"
"6214050",41.761813552,-87.592099685,"(41.761813552, -87.592099685)"
"6214107",41.768096835,-87.663878589,"(41.768096835, -87.663878589)"
"6214117",41.817570192,-87.665183168,"(41.817570192, -87.665183168)"
"6214151",41.753465373,-87.644115793,"(41.753465373, -87.644115793)"
"6214238",41.923075465,-87.757343811,"(41.923075465, -87.757343811)"
"6214325",41.768096835,-87.663878589,"(41.768096835, -87.663878589)"
"6214758",41.848696123,-87.73441883,"(41.848696123, -87.73441883)"
"6214986",41.887521986,-87.624552898,"(41.887521986, -87.624552898)"
"6214991",41.876351148,-87.666880865,"(41.876351148, -87.666880865)"
"6215007",41.880217845,-87.745269406,"(41.880217845, -87.745269406)"
"6215134",41.902820105,-87.707997479,"(41.902820105, -87.707997479)"
"6215596",41.740954972,-87.739110851,"(41.740954972, -87.739110851)"
"6216248",41.865397377,-87.640660777,"(41.865397377, -87.640660777)"
"6216363",41.921849049,-87.664728374,"(41.921849049, -87.664728374)"
"6216451",41.79631176,-87.590363735,"(41.79631176, -87.590363735)"
"6216461",41.705505561,-87.669256116,"(41.705505561, -87.669256116)"
"6216498",41.713212258,-87.681830995,"(41.713212258, -87.681830995)"
"6216516",41.793436846,-87.654857841,"(41.793436846, -87.654857841)"
"6216572",41.903477711,-87.659314425,"(41.903477711, -87.659314425)"
"6216605",41.803180697,-87.703832492,"(41.803180697, -87.703832492)"
"6216654",41.781714972,-87.608413615,"(41.781714972, -87.608413615)"
"6216710",41.90317897,-87.677868302,"(41.90317897, -87.677868302)"
"6216742",41.790050907,-87.653551445,"(41.790050907, -87.653551445)"
"6216846",41.719391126,-87.615290177,"(41.719391126, -87.615290177)"
"6216981",41.652886417,-87.547153146,"(41.652886417, -87.547153146)"
"6217208",41.967265497,-87.687687799,"(41.967265497, -87.687687799)"
"6217339",41.831898391,-87.616976942,"(41.831898391, -87.616976942)"
"6217536",41.759714518,-87.576161848,"(41.759714518, -87.576161848)"
"6217809",41.909407901,-87.763135333,"(41.909407901, -87.763135333)"
"6217810",41.931271634,-87.766549534,"(41.931271634, -87.766549534)"
"6217909",41.770980744,-87.6834133,"(41.770980744, -87.6834133)"
"6218099",41.875657294,-87.762756141,"(41.875657294, -87.762756141)"
"6218372",42.016466733,-87.680997051,"(42.016466733, -87.680997051)"
"6218672",41.893130406,-87.749205794,"(41.893130406, -87.749205794)"
"6218789",41.65505165,-87.547145112,"(41.65505165, -87.547145112)"
"6218838",41.965410173,-87.656672768,"(41.965410173, -87.656672768)"
"6218893",41.999533347,-87.671104423,"(41.999533347, -87.671104423)"
"6219066",41.870803639,-87.75471452,"(41.870803639, -87.75471452)"
"6219089",41.938751815,-87.752703998,"(41.938751815, -87.752703998)"
"6219154",41.76836371,-87.644495208,"(41.76836371, -87.644495208)"
"6219189",41.766946791,-87.57632241,"(41.766946791, -87.57632241)"
"6219473",41.953048459,-87.727597607,"(41.953048459, -87.727597607)"
"6219597",41.932629338,-87.687919626,"(41.932629338, -87.687919626)"
"6219960",41.78216605,-87.622187212,"(41.78216605, -87.622187212)"
"6219981",41.926550509,-87.785556768,"(41.926550509, -87.785556768)"
"6220045",41.777069754,-87.648357886,"(41.777069754, -87.648357886)"
"6220282",41.965484508,-87.651149144,"(41.965484508, -87.651149144)"
"6220394",41.72187776,-87.614896187,"(41.72187776, -87.614896187)"
"6220845",41.953108982,-87.77245874,"(41.953108982, -87.77245874)"
"6221027",41.752868648,-87.579676249,"(41.752868648, -87.579676249)"
"6221156",41.969048214,-87.657939671,"(41.969048214, -87.657939671)"
"6221246",41.722427871,-87.578698711,"(41.722427871, -87.578698711)"
"6221819",41.943647189,-87.663923587,"(41.943647189, -87.663923587)"
"6222106",41.903868832,-87.633408812,"(41.903868832, -87.633408812)"
"6222321",41.735908739,-87.654965372,"(41.735908739, -87.654965372)"
"6222410",41.970631066,-87.659713788,"(41.970631066, -87.659713788)"
"6222515",41.684849487,-87.659444841,"(41.684849487, -87.659444841)"
"6222648",41.755010646,-87.727938708,"(41.755010646, -87.727938708)"
"6222852",41.916852176,-87.806027883,"(41.916852176, -87.806027883)"
"6222896",41.751130902,-87.557730239,"(41.751130902, -87.557730239)"
"6223553",41.966122543,-87.759235982,"(41.966122543, -87.759235982)"
"6223758",41.894880861,-87.761674181,"(41.894880861, -87.761674181)"
"6223799",41.980407286,-87.695013737,"(41.980407286, -87.695013737)"
"6224116",41.793556878,-87.673581021,"(41.793556878, -87.673581021)"
"6224233",41.928331951,-87.777085666,"(41.928331951, -87.777085666)"
"6224269",41.955685072,-87.647944878,"(41.955685072, -87.647944878)"
"6224313",41.690573145,-87.700786991,"(41.690573145, -87.700786991)"
"6224357",41.750185415,-87.644029945,"(41.750185415, -87.644029945)"
"6224361",41.970132805,-87.762733825,"(41.970132805, -87.762733825)"
"6224420",41.881016537,-87.632339962,"(41.881016537, -87.632339962)"
"6225315",41.749982305,-87.644024788,"(41.749982305, -87.644024788)"
"6225320",41.762271169,-87.65786564,"(41.762271169, -87.65786564)"
"6225552",41.995340891,-87.664121556,"(41.995340891, -87.664121556)"
"6225929",41.770244025,-87.67500035,"(41.770244025, -87.67500035)"
"6226251",41.766278089,-87.57230546,"(41.766278089, -87.57230546)"
"6226752",41.809569293,-87.603624629,"(41.809569293, -87.603624629)"
"6226836",41.872424762,-87.688624789,"(41.872424762, -87.688624789)"
"6227179",41.765843381,-87.576291395,"(41.765843381, -87.576291395)"
"6227241",41.981051826,-87.839658835,"(41.981051826, -87.839658835)"
"6227538",41.711855246,-87.630833439,"(41.711855246, -87.630833439)"
"6227580",41.838219696,-87.704850674,"(41.838219696, -87.704850674)"
"6227754",41.758977596,-87.567249493,"(41.758977596, -87.567249493)"
"6228500",41.918114778,-87.652690034,"(41.918114778, -87.652690034)"
"6228775",41.692493455,-87.598703055,"(41.692493455, -87.598703055)"
"6228854",41.864160985,-87.650957088,"(41.864160985, -87.650957088)"
"6228870",41.74207979,-87.663229183,"(41.74207979, -87.663229183)"
"6228874",41.903811551,-87.690740949,"(41.903811551, -87.690740949)"
"6228888",41.7790899,-87.615599831,"(41.7790899, -87.615599831)"
"6229204",41.953847138,-87.654526801,"(41.953847138, -87.654526801)"
"6229207",41.87328131,-87.71974488,"(41.87328131, -87.71974488)"
"6229436",41.872948751,-87.689574161,"(41.872948751, -87.689574161)"
"6229491",41.865089368,-87.733707829,"(41.865089368, -87.733707829)"
"6229633",41.90297699,-87.691175432,"(41.90297699, -87.691175432)"
"6229682",41.809687513,-87.674970791,"(41.809687513, -87.674970791)"
"6229770",41.755633717,-87.644173224,"(41.755633717, -87.644173224)"
"6229966",41.881756669,-87.686445186,"(41.881756669, -87.686445186)"
"6230014",41.68253984,-87.642068999,"(41.68253984, -87.642068999)"
"6230106",41.769414467,-87.66394187,"(41.769414467, -87.66394187)"
"6230152",41.976229861,-87.665928789,"(41.976229861, -87.665928789)"
"6230165",41.984823611,-87.660104879,"(41.984823611, -87.660104879)"
"6230173",41.753971888,-87.606515954,"(41.753971888, -87.606515954)"
"6230230",41.801711073,-87.723406265,"(41.801711073, -87.723406265)"
"6230239",41.801711073,-87.723406265,"(41.801711073, -87.723406265)"
"6230242",41.759718554,-87.618341064,"(41.759718554, -87.618341064)"
"6230574",41.808833439,-87.622824022,"(41.808833439, -87.622824022)"
"6230701",41.747516179,-87.547963847,"(41.747516179, -87.547963847)"
"6231002",41.986930009,-87.840319644,"(41.986930009, -87.840319644)"
"6231024",41.986930009,-87.840319644,"(41.986930009, -87.840319644)"
"6231068",41.777066281,-87.661713909,"(41.777066281, -87.661713909)"
"6231258",41.895404051,-87.722060175,"(41.895404051, -87.722060175)"
"6231270",41.801034017,-87.727703751,"(41.801034017, -87.727703751)"
"6231342",41.744799407,-87.60505473,"(41.744799407, -87.60505473)"
"6231448",41.869445372,-87.654950532,"(41.869445372, -87.654950532)"
"6231468",41.73609565,-87.604808666,"(41.73609565, -87.604808666)"
"6231699",41.885701149,-87.6437026,"(41.885701149, -87.6437026)"
"6231730",41.995956459,-87.786562243,"(41.995956459, -87.786562243)"
"6231839",41.761282657,-87.60911646,"(41.761282657, -87.60911646)"
"6231911",41.730981965,-87.602485124,"(41.730981965, -87.602485124)"
"6232074",41.966271621,-87.658031509,"(41.966271621, -87.658031509)"
"6232310",41.866629895,-87.684901553,"(41.866629895, -87.684901553)"
"6232660",41.859697641,-87.724977343,"(41.859697641, -87.724977343)"
"6232703",41.736458248,-87.585638764,"(41.736458248, -87.585638764)"
"6232818",41.778868505,-87.673896581,"(41.778868505, -87.673896581)"
"6233036",41.909411174,-87.675956643,"(41.909411174, -87.675956643)"
"6233164",41.88104652,-87.699348928,"(41.88104652, -87.699348928)"
"6233370",41.708147838,-87.625940706,"(41.708147838, -87.625940706)"
"6233484",41.830697249,-87.614476891,"(41.830697249, -87.614476891)"
"6233492",41.751450532,-87.66022925,"(41.751450532, -87.66022925)"
"6234078",41.90043603,-87.674737355,"(41.90043603, -87.674737355)"
"6234418",41.884341256,-87.651263866,"(41.884341256, -87.651263866)"
"6234499",41.917860934,-87.672180977,"(41.917860934, -87.672180977)"
"6234563",41.707095328,-87.628834415,"(41.707095328, -87.628834415)"
"6234697",41.752545308,-87.624599541,"(41.752545308, -87.624599541)"
"6234727",41.759991589,-87.628776609,"(41.759991589, -87.628776609)"
"6234852",41.906169635,-87.774284111,"(41.906169635, -87.774284111)"
"6234950",41.70720388,-87.68164629,"(41.70720388, -87.68164629)"
"6235142",41.885650008,-87.729130748,"(41.885650008, -87.729130748)"
"6235312",41.744104653,-87.55882616,"(41.744104653, -87.55882616)"
"6235361",41.881732151,-87.649991662,"(41.881732151, -87.649991662)"
"6235550",41.881624191,-87.629391908,"(41.881624191, -87.629391908)"
"6235659",41.951324097,-87.767750491,"(41.951324097, -87.767750491)"
"6235666",41.735871734,-87.657534129,"(41.735871734, -87.657534129)"
"6235679",41.895372185,-87.725362479,"(41.895372185, -87.725362479)"
"6236045",41.72398315,-87.60451692,"(41.72398315, -87.60451692)"
"6236142",41.984120968,-87.660082857,"(41.984120968, -87.660082857)"
"6236771",41.870240957,-87.68726991,"(41.870240957, -87.68726991)"
"6236957",41.865041062,-87.624096382,"(41.865041062, -87.624096382)"
"6237037",41.853853291,-87.625519384,"(41.853853291, -87.625519384)"
"6237065",41.758092329,-87.633682992,"(41.758092329, -87.633682992)"
"6237155",41.854547507,-87.723583593,"(41.854547507, -87.723583593)"
"6237609",41.891198365,-87.646533906,"(41.891198365, -87.646533906)"
"6237625",41.766563171,-87.644448488,"(41.766563171, -87.644448488)"
"6238130",41.921606937,-87.665565006,"(41.921606937, -87.665565006)"
"6238358",41.909784344,-87.73412735,"(41.909784344, -87.73412735)"
"6238381",41.722449387,-87.662704226,"(41.722449387, -87.662704226)"
"6238417",41.975407224,-87.773333307,"(41.975407224, -87.773333307)"
"6238543",41.751897965,-87.647716707,"(41.751897965, -87.647716707)"
"6238549",41.736135286,-87.642780602,"(41.736135286, -87.642780602)"
"6238699",41.923255701,-87.703851487,"(41.923255701, -87.703851487)"
"6238768",42.003538045,-87.671265251,"(42.003538045, -87.671265251)"
"6238841",41.69055077,-87.600899961,"(41.69055077, -87.600899961)"
"6239019",41.755870407,-87.659556354,"(41.755870407, -87.659556354)"
"6239151",41.842018151,-87.713507535,"(41.842018151, -87.713507535)"
"6239361",41.79340561,-87.5848746,"(41.79340561, -87.5848746)"
"6239625",41.794172544,-87.70357593,"(41.794172544, -87.70357593)"
"6239785",41.880298781,-87.760742929,"(41.880298781, -87.760742929)"
"6239919",41.879043079,-87.745225096,"(41.879043079, -87.745225096)"
"6239969",41.910117898,-87.746104545,"(41.910117898, -87.746104545)"
"6240155",41.976166392,-87.692353047,"(41.976166392, -87.692353047)"
"6240263",41.929720595,-87.785661946,"(41.929720595, -87.785661946)"
"6240592",41.924563206,-87.796494823,"(41.924563206, -87.796494823)"
"6240919",41.726108119,-87.656713305,"(41.726108119, -87.656713305)"
"6241111",41.773405326,-87.625143469,"(41.773405326, -87.625143469)"
"6241161",41.692817536,-87.708223316,"(41.692817536, -87.708223316)"
"6241681",41.765177961,-87.645933182,"(41.765177961, -87.645933182)"
"6241807",41.738165052,-87.564818528,"(41.738165052, -87.564818528)"
"6241990",41.995286373,-87.660428707,"(41.995286373, -87.660428707)"
"6242047",41.726443077,-87.619102107,"(41.726443077, -87.619102107)"
"6242202",41.925910655,-87.759067478,"(41.925910655, -87.759067478)"
"6242528",41.779247887,-87.684132758,"(41.779247887, -87.684132758)"
"6242757",41.671349729,-87.647785177,"(41.671349729, -87.647785177)"
"6243118",41.851804072,-87.68563492,"(41.851804072, -87.68563492)"
"6243135",41.997975526,-87.676031854,"(41.997975526, -87.676031854)"
"6243230",41.99272317,-87.783558778,"(41.99272317, -87.783558778)"
"6243322",41.756604794,-87.576095781,"(41.756604794, -87.576095781)"
"6243808",41.916752398,-87.67030021,"(41.916752398, -87.67030021)"
"6244214",41.970433391,-87.763029002,"(41.970433391, -87.763029002)"
"6244228",42.005255827,-87.69007432,"(42.005255827, -87.69007432)"
"6244239",41.767816869,-87.663870502,"(41.767816869, -87.663870502)"
"6244706",41.966097736,-87.759214142,"(41.966097736, -87.759214142)"
"6245077",41.77712524,-87.704120356,"(41.77712524, -87.704120356)"
"6245087",41.852002281,-87.688672081,"(41.852002281, -87.688672081)"
"6245100",41.72182671,-87.575339397,"(41.72182671, -87.575339397)"
"6245155",41.767448959,-87.585957168,"(41.767448959, -87.585957168)"
"6245342",41.895897635,-87.677715036,"(41.895897635, -87.677715036)"
"6245446",41.742430029,-87.641295102,"(41.742430029, -87.641295102)"
"6245458",41.754592961,-87.741528537,"(41.754592961, -87.741528537)"
"6245680",41.767726292,-87.663867778,"(41.767726292, -87.663867778)"
"6245823",41.920086604,-87.67029509,"(41.920086604, -87.67029509)"
"6246049",41.749982305,-87.644024788,"(41.749982305, -87.644024788)"
"6246093",41.906797102,-87.671861659,"(41.906797102, -87.671861659)"
"6246138",41.88527183,-87.629480401,"(41.88527183, -87.629480401)"
"6246237",41.965380394,-87.659074153,"(41.965380394, -87.659074153)"
"6246263",41.874974798,-87.725475051,"(41.874974798, -87.725475051)"
"6246408",41.971029037,-87.659724304,"(41.971029037, -87.659724304)"
"6246409",41.880751096,-87.723855981,"(41.880751096, -87.723855981)"
"6246486",42.009294803,-87.674031424,"(42.009294803, -87.674031424)"
"6246623",41.73516861,-87.703313645,"(41.73516861, -87.703313645)"
"6246651",41.803139535,-87.703832895,"(41.803139535, -87.703832895)"
"6246659",41.778490327,-87.683623452,"(41.778490327, -87.683623452)"
"6246661",41.812669441,-87.704154102,"(41.812669441, -87.704154102)"
"6246668",41.749460005,-87.72089612,"(41.749460005, -87.72089612)"
"6246669",41.779249554,-87.683942092,"(41.779249554, -87.683942092)"
"6246674",41.79798376,-87.723298581,"(41.79798376, -87.723298581)"
"6246677",41.782636759,-87.701298247,"(41.782636759, -87.701298247)"
"6246720",41.891990384,-87.611461502,"(41.891990384, -87.611461502)"
"6247083",41.99827946,-87.670664922,"(41.99827946, -87.670664922)"
"6247222",41.955965816,-87.722467073,"(41.955965816, -87.722467073)"
"6247268",41.722445994,-87.577280883,"(41.722445994, -87.577280883)"
"6247356",41.683930546,-87.656712406,"(41.683930546, -87.656712406)"
"6248128",41.871833288,-87.653629202,"(41.871833288, -87.653629202)"
"6248140",41.905693463,-87.672258775,"(41.905693463, -87.672258775)"
"6248354",41.892017399,-87.624165306,"(41.892017399, -87.624165306)"
"6248401",41.810545834,-87.606588383,"(41.810545834, -87.606588383)"
"6248589",41.79432191,-87.644030302,"(41.79432191, -87.644030302)"
"6248762",41.75812922,-87.601715382,"(41.75812922, -87.601715382)"
"6248877",41.909715599,-87.73885249,"(41.909715599, -87.73885249)"
"6248968",41.882764906,-87.632386952,"(41.882764906, -87.632386952)"
"6249095",41.908916127,-87.803110113,"(41.908916127, -87.803110113)"
"6249130",41.987236479,-87.669653919,"(41.987236479, -87.669653919)"
"6249174",41.810693516,-87.683929054,"(41.810693516, -87.683929054)"
"6249210",41.752596188,-87.554055126,"(41.752596188, -87.554055126)"
"6249284",41.761983702,-87.690512245,"(41.761983702, -87.690512245)"
"6249515",41.963601475,-87.655232185,"(41.963601475, -87.655232185)"
"6249615",41.86723004,-87.641489077,"(41.86723004, -87.641489077)"
"6249768",41.877565108,-87.68479102,"(41.877565108, -87.68479102)"
"6249787",41.919344267,-87.716834641,"(41.919344267, -87.716834641)"
"6249790",41.90704169,-87.638465808,"(41.90704169, -87.638465808)"
"6249929",41.766102387,-87.573539169,"(41.766102387, -87.573539169)"
