"","Latitude","Longitude","Location"
"5323158",41.751290617,-87.604768806,"(41.751290617, -87.604768806)"
"5323167",41.836410145,-87.725557559,"(41.836410145, -87.725557559)"
"5323939",41.730050897,-87.553122375,"(41.730050897, -87.553122375)"
"5323951",41.750882626,-87.57231143,"(41.750882626, -87.57231143)"
"5323977",41.731512325,-87.545693221,"(41.731512325, -87.545693221)"
"5323984",41.702117886,-87.540094085,"(41.702117886, -87.540094085)"
"5323990",41.751300804,-87.562587625,"(41.751300804, -87.562587625)"
"5324004",41.707238868,-87.538914159,"(41.707238868, -87.538914159)"
"5324407",41.843922218,-87.6269207,"(41.843922218, -87.6269207)"
"5324611",41.8380551,-87.645476761,"(41.8380551, -87.645476761)"
"5325559",41.688506113,-87.681051538,"(41.688506113, -87.681051538)"
"5325945",41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
"5326029",41.861101157,-87.691418383,"(41.861101157, -87.691418383)"
"5326042",41.93882651,-87.685611433,"(41.93882651, -87.685611433)"
"5326326",41.92207353,-87.783596131,"(41.92207353, -87.783596131)"
"5326568",41.959463539,-87.693046227,"(41.959463539, -87.693046227)"
"5326604",42.012915394,-87.674685821,"(42.012915394, -87.674685821)"
"5326772",41.886094169,-87.765068733,"(41.886094169, -87.765068733)"
"5326809",41.876372409,-87.745124738,"(41.876372409, -87.745124738)"
"5327013",41.854895693,-87.711239553,"(41.854895693, -87.711239553)"
"5327230",41.893137832,-87.637753417,"(41.893137832, -87.637753417)"
"5327238",41.866996231,-87.62741936,"(41.866996231, -87.62741936)"
"5327816",41.770171393,-87.616989622,"(41.770171393, -87.616989622)"
"5327826",41.752287063,-87.722005335,"(41.752287063, -87.722005335)"
"5328271",41.936666048,-87.696266043,"(41.936666048, -87.696266043)"
"5328281",41.925869823,-87.797747974,"(41.925869823, -87.797747974)"
"5328332",41.937971612,-87.813212125,"(41.937971612, -87.813212125)"
"5328976",41.758012504,-87.605374493,"(41.758012504, -87.605374493)"
"5329250",41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
"5329271",41.770171393,-87.616989622,"(41.770171393, -87.616989622)"
"5329416",41.939444419,-87.689596768,"(41.939444419, -87.689596768)"
"5330602",41.781142124,-87.675567181,"(41.781142124, -87.675567181)"
"5330724",41.912653204,-87.692165942,"(41.912653204, -87.692165942)"
"5330832",41.938178735,-87.680740703,"(41.938178735, -87.680740703)"
"5332124",41.769749009,-87.591088226,"(41.769749009, -87.591088226)"
"5333068",41.751307174,-87.603485962,"(41.751307174, -87.603485962)"
"5333155",41.934322637,-87.706263863,"(41.934322637, -87.706263863)"
"5333464",42.010753675,-87.674329125,"(42.010753675, -87.674329125)"
"5333882",41.893200979,-87.633242486,"(41.893200979, -87.633242486)"
"5334008",41.922897216,-87.64519826,"(41.922897216, -87.64519826)"
"5334015",41.922913834,-87.645223803,"(41.922913834, -87.645223803)"
"5334144",41.909555628,-87.751554247,"(41.909555628, -87.751554247)"
"5335601",41.876405479,-87.620629337,"(41.876405479, -87.620629337)"
"5335930",41.853653066,-87.631798273,"(41.853653066, -87.631798273)"
"5336037",41.758365623,-87.561509844,"(41.758365623, -87.561509844)"
"5336505",41.910643177,-87.66688431,"(41.910643177, -87.66688431)"
"5336629",41.935707028,-87.70349384,"(41.935707028, -87.70349384)"
"5336889",41.749434816,-87.552851055,"(41.749434816, -87.552851055)"
"5336900",41.746229065,-87.552790944,"(41.746229065, -87.552790944)"
"5336912",41.684847301,-87.659540049,"(41.684847301, -87.659540049)"
"5336921",41.742267488,-87.702192623,"(41.742267488, -87.702192623)"
"5337264",41.946598555,-87.727408706,"(41.946598555, -87.727408706)"
"5337515",41.999970719,-87.698489869,"(41.999970719, -87.698489869)"
"5337607",41.875178061,-87.627619404,"(41.875178061, -87.627619404)"
"5337821",41.766648738,-87.614077996,"(41.766648738, -87.614077996)"
"5337849",41.94103187,-87.717857097,"(41.94103187, -87.717857097)"
"5337954",41.898061559,-87.750777034,"(41.898061559, -87.750777034)"
"5338041",41.852649946,-87.632007443,"(41.852649946, -87.632007443)"
"5338069",41.9007064,-87.770463805,"(41.9007064, -87.770463805)"
"5338172",41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
"5338345",41.769707973,-87.682062473,"(41.769707973, -87.682062473)"
"5338596",41.877578503,-87.629282088,"(41.877578503, -87.629282088)"
"5338820",41.92449236,-87.72608927,"(41.92449236, -87.72608927)"
"5339529",41.735512649,-87.6225812,"(41.735512649, -87.6225812)"
"5339557",41.83379249,-87.652255827,"(41.83379249, -87.652255827)"
"5339576",41.802227614,-87.658726162,"(41.802227614, -87.658726162)"
"5339599",41.829306416,-87.683175912,"(41.829306416, -87.683175912)"
"5339610",41.809962045,-87.665009138,"(41.809962045, -87.665009138)"
"5339626",41.811293217,-87.665042986,"(41.811293217, -87.665042986)"
"5339638",41.831881201,-87.665592096,"(41.831881201, -87.665592096)"
"5339670",41.765587727,-87.621292649,"(41.765587727, -87.621292649)"
"5339690",41.911511274,-87.634721402,"(41.911511274, -87.634721402)"
"5339697",41.895442156,-87.628167681,"(41.895442156, -87.628167681)"
"5340280",41.990478048,-87.692963561,"(41.990478048, -87.692963561)"
"5340705",41.793990833,-87.667459729,"(41.793990833, -87.667459729)"
"5340844",41.810361984,-87.671519534,"(41.810361984, -87.671519534)"
"5340950",41.902158758,-87.764470816,"(41.902158758, -87.764470816)"
"5341366",41.852934738,-87.663629657,"(41.852934738, -87.663629657)"
"5341690",41.707109866,-87.627625722,"(41.707109866, -87.627625722)"
"5341694",41.930838072,-87.696401213,"(41.930838072, -87.696401213)"
"5341746",41.767747461,-87.683324967,"(41.767747461, -87.683324967)"
"5341813",41.921016172,-87.710854933,"(41.921016172, -87.710854933)"
"5341818",41.857772963,-87.667422521,"(41.857772963, -87.667422521)"
"5341825",41.90498594,-87.669015012,"(41.90498594, -87.669015012)"
"5341894",41.780071261,-87.683662489,"(41.780071261, -87.683662489)"
"5341916",41.924920871,-87.685979935,"(41.924920871, -87.685979935)"
"5341960",41.852649946,-87.632007443,"(41.852649946, -87.632007443)"
"5341982",41.940506567,-87.651125078,"(41.940506567, -87.651125078)"
"5342049",41.919071316,-87.720184581,"(41.919071316, -87.720184581)"
"5342075",41.761993362,-87.654034601,"(41.761993362, -87.654034601)"
"5342083",41.747682356,-87.65366146,"(41.747682356, -87.65366146)"
"5342265",41.802065071,-87.618684697,"(41.802065071, -87.618684697)"
"5342268",41.79443465,-87.618472426,"(41.79443465, -87.618472426)"
"5342757",41.871336669,-87.625925,"(41.871336669, -87.625925)"
"5343124",41.905626144,-87.64813525,"(41.905626144, -87.64813525)"
"5343291",41.975187862,-87.689126615,"(41.975187862, -87.689126615)"
"5343550",41.873787635,-87.625982423,"(41.873787635, -87.625982423)"
"5344140",41.793470304,-87.706641202,"(41.793470304, -87.706641202)"
"5344684",41.801157054,-87.746653004,"(41.801157054, -87.746653004)"
"5345011",41.840184544,-87.7195584,"(41.840184544, -87.7195584)"
"5345020",41.844512729,-87.705431351,"(41.844512729, -87.705431351)"
"5346106",41.789023773,-87.700989831,"(41.789023773, -87.700989831)"
"5346165",41.809347098,-87.618919216,"(41.809347098, -87.618919216)"
"5346829",41.893962515,-87.636176148,"(41.893962515, -87.636176148)"
"5347681",41.934809746,-87.653931188,"(41.934809746, -87.653931188)"
"5349469",41.838092148,-87.712176626,"(41.838092148, -87.712176626)"
"5349745",41.764630837,-87.687377479,"(41.764630837, -87.687377479)"
"5349751",41.76834353,-87.682453842,"(41.76834353, -87.682453842)"
"5349755",41.768434159,-87.674282046,"(41.768434159, -87.674282046)"
"5349757",41.768434033,-87.674260053,"(41.768434033, -87.674260053)"
"5349760",41.772074324,-87.674017498,"(41.772074324, -87.674017498)"
"5349771",41.87048645,-87.73144345,"(41.87048645, -87.73144345)"
"5349922",41.767867742,-87.713532663,"(41.767867742, -87.713532663)"
"5350171",41.779577735,-87.630138783,"(41.779577735, -87.630138783)"
"5350502",41.836836526,-87.728349775,"(41.836836526, -87.728349775)"
"5350596",41.884613521,-87.73138065,"(41.884613521, -87.73138065)"
"5351016",41.954180653,-87.676959967,"(41.954180653, -87.676959967)"
"5351053",41.78713416,-87.699714026,"(41.78713416, -87.699714026)"
"5351277",41.924910899,-87.68664515,"(41.924910899, -87.68664515)"
"5351300",41.84097894,-87.649353839,"(41.84097894, -87.649353839)"
"5351335",41.928822325,-87.687781609,"(41.928822325, -87.687781609)"
"5351349",41.753510108,-87.646545118,"(41.753510108, -87.646545118)"
"5351866",41.845880198,-87.705080327,"(41.845880198, -87.705080327)"
"5351896",41.837851998,-87.726806285,"(41.837851998, -87.726806285)"
"5351974",41.749192914,-87.66462106,"(41.749192914, -87.66462106)"
"5352000",41.92395973,-87.713714563,"(41.92395973, -87.713714563)"
"5352194",41.934750442,-87.695252368,"(41.934750442, -87.695252368)"
"5352674",41.848885857,-87.71125741,"(41.848885857, -87.71125741)"
"5353105",41.915808194,-87.706922776,"(41.915808194, -87.706922776)"
"5353584",41.906235275,-87.673898953,"(41.906235275, -87.673898953)"
"5353648",41.947768687,-87.65313193,"(41.947768687, -87.65313193)"
"5353756",41.909800222,-87.651841553,"(41.909800222, -87.651841553)"
"5353864",41.838092148,-87.712176626,"(41.838092148, -87.712176626)"
"5354320",41.856995017,-87.656399934,"(41.856995017, -87.656399934)"
"5354322",41.813551593,-87.671174895,"(41.813551593, -87.671174895)"
"5355394",41.720386446,-87.535287073,"(41.720386446, -87.535287073)"
"5355449",41.903825684,-87.667216029,"(41.903825684, -87.667216029)"
"5355476",41.917024635,-87.687735182,"(41.917024635, -87.687735182)"
"5355891",41.941476681,-87.705234437,"(41.941476681, -87.705234437)"
"5356022",41.694285511,-87.623152439,"(41.694285511, -87.623152439)"
"5356198",41.793935909,-87.625680278,"(41.793935909, -87.625680278)"
"5356540",41.950204744,-87.713581768,"(41.950204744, -87.713581768)"
"5356613",41.893200979,-87.633242486,"(41.893200979, -87.633242486)"
"5357591",41.971118926,-87.706105337,"(41.971118926, -87.706105337)"
"5358671",41.92395973,-87.713714563,"(41.92395973, -87.713714563)"
"5359013",41.907122828,-87.687136965,"(41.907122828, -87.687136965)"
"5359052",41.920980596,-87.687518934,"(41.920980596, -87.687518934)"
"5359097",41.921702431,-87.687537376,"(41.921702431, -87.687537376)"
"5359127",41.968289813,-87.723452492,"(41.968289813, -87.723452492)"
"5359327",41.736922044,-87.551419766,"(41.736922044, -87.551419766)"
"5359332",41.73327429,-87.55133578,"(41.73327429, -87.55133578)"
"5359342",41.729154867,-87.554536327,"(41.729154867, -87.554536327)"
"5359406",41.813018824,-87.689451971,"(41.813018824, -87.689451971)"
"5359530",41.894268163,-87.652355622,"(41.894268163, -87.652355622)"
"5359736",41.940251326,-87.649275328,"(41.940251326, -87.649275328)"
"5360028",41.974351903,-87.668607228,"(41.974351903, -87.668607228)"
"5361335",41.854271442,-87.724826883,"(41.854271442, -87.724826883)"
"5361436",41.945361403,-87.766737201,"(41.945361403, -87.766737201)"
"5361555",41.941476681,-87.705234437,"(41.941476681, -87.705234437)"
"5362021",41.902823832,-87.707674184,"(41.902823832, -87.707674184)"
"5362826",41.903261861,-87.672698955,"(41.903261861, -87.672698955)"
"5362830",41.903127397,-87.680858986,"(41.903127397, -87.680858986)"
"5362862",41.83805499,-87.645458414,"(41.83805499, -87.645458414)"
"5362975",41.848095703,-87.68063306,"(41.848095703, -87.68063306)"
"5363437",41.758361783,-87.617725721,"(41.758361783, -87.617725721)"
"5364725",41.800645741,-87.668410415,"(41.800645741, -87.668410415)"
"5364732",41.751030854,-87.550665875,"(41.751030854, -87.550665875)"
"5365732",41.85008373,-87.671726875,"(41.85008373, -87.671726875)"
"5365737",41.87435219,-87.726057418,"(41.87435219, -87.726057418)"
"5366586",41.974262927,-87.684230156,"(41.974262927, -87.684230156)"
"5366699",41.811322928,-87.671120818,"(41.811322928, -87.671120818)"
"5367330",41.76888502,-87.615343355,"(41.76888502, -87.615343355)"
"5367434",41.795368851,-87.66705307,"(41.795368851, -87.66705307)"
"5367489",41.834043104,-87.632783046,"(41.834043104, -87.632783046)"
"5367555",41.909804314,-87.651606387,"(41.909804314, -87.651606387)"
"5367759",42.008383864,-87.703373499,"(42.008383864, -87.703373499)"
"5368296",41.934809746,-87.653931188,"(41.934809746, -87.653931188)"
"5368542",41.834043104,-87.632783046,"(41.834043104, -87.632783046)"
"5368908",41.923764881,-87.779785749,"(41.923764881, -87.779785749)"
"5368953",41.917262372,-87.718552171,"(41.917262372, -87.718552171)"
"5369008",41.774093686,-87.607047693,"(41.774093686, -87.607047693)"
"5369973",41.844478895,-87.707780517,"(41.844478895, -87.707780517)"
"5370004",41.847475409,-87.700227361,"(41.847475409, -87.700227361)"
"5370054",41.902820105,-87.707997479,"(41.902820105, -87.707997479)"
"5371205",41.877800461,-87.633719047,"(41.877800461, -87.633719047)"
"5371306",41.884483968,-87.628989611,"(41.884483968, -87.628989611)"
"5371331",41.900155706,-87.731150217,"(41.900155706, -87.731150217)"
"5372898",41.785806366,-87.68991866,"(41.785806366, -87.68991866)"
"5373532",41.84097894,-87.649353839,"(41.84097894, -87.649353839)"
"5374645",41.890358524,-87.722273552,"(41.890358524, -87.722273552)"
"5375874",41.905356713,-87.727626174,"(41.905356713, -87.727626174)"
"5376429",41.891198145,-87.646497181,"(41.891198145, -87.646497181)"
"5376559",41.900566362,-87.763768662,"(41.900566362, -87.763768662)"
"5376638",41.747722901,-87.663368387,"(41.747722901, -87.663368387)"
"5376648",41.891198145,-87.646497181,"(41.891198145, -87.646497181)"
"5376659",41.903167836,-87.629170007,"(41.903167836, -87.629170007)"
"5377655",41.734547924,-87.585594973,"(41.734547924, -87.585594973)"
"5377769",41.777035272,-87.67628373,"(41.777035272, -87.67628373)"
"5379421",41.934670929,-87.746720994,"(41.934670929, -87.746720994)"
"5379444",41.844900582,-87.647528415,"(41.844900582, -87.647528415)"
"5379936",41.791526562,-87.660880913,"(41.791526562, -87.660880913)"
"5380063",41.839398408,-87.640225628,"(41.839398408, -87.640225628)"
"5380113",41.806123825,-87.717224404,"(41.806123825, -87.717224404)"
"5380123",41.801031427,-87.727733116,"(41.801031427, -87.727733116)"
"5380154",41.676735364,-87.620471921,"(41.676735364, -87.620471921)"
"5380189",41.91007391,-87.653106106,"(41.91007391, -87.653106106)"
"5380200",41.924910899,-87.68664515,"(41.924910899, -87.68664515)"
"5380298",41.847258257,-87.711210784,"(41.847258257, -87.711210784)"
"5380424",41.908226034,-87.674106235,"(41.908226034, -87.674106235)"
"5380669",41.89391029,-87.690241527,"(41.89391029, -87.690241527)"
"5380862",41.978449158,-87.655030551,"(41.978449158, -87.655030551)"
"5380884",41.781530422,-87.713822752,"(41.781530422, -87.713822752)"
"5380937",41.878158257,-87.68388906,"(41.878158257, -87.68388906)"
"5380962",41.917314606,-87.713973582,"(41.917314606, -87.713973582)"
"5380970",41.857171193,-87.671084859,"(41.857171193, -87.671084859)"
"5381195",41.910535252,-87.67433597,"(41.910535252, -87.67433597)"
"5381864",41.9329365,-87.692786066,"(41.9329365, -87.692786066)"
"5382152",41.97330578,-87.655368291,"(41.97330578, -87.655368291)"
"5382342",41.964145815,-87.660999165,"(41.964145815, -87.660999165)"
"5382433",41.851434255,-87.732194685,"(41.851434255, -87.732194685)"
"5382730",41.968019225,-87.748448602,"(41.968019225, -87.748448602)"
"5382770",41.898914865,-87.745898649,"(41.898914865, -87.745898649)"
"5382841",41.851707713,-87.680732148,"(41.851707713, -87.680732148)"
"5382980",41.930468978,-87.695166416,"(41.930468978, -87.695166416)"
"5383055",41.751928332,-87.644077264,"(41.751928332, -87.644077264)"
"5383425",41.783841688,-87.671601669,"(41.783841688, -87.671601669)"
"5384192",41.823042962,-87.68057571,"(41.823042962, -87.68057571)"
"5384388",41.867427761,-87.626192049,"(41.867427761, -87.626192049)"
"5384389",41.946542477,-87.736084376,"(41.946542477, -87.736084376)"
"5384993",41.739004946,-87.64491897,"(41.739004946, -87.64491897)"
"5385648",41.656890902,-87.605131129,"(41.656890902, -87.605131129)"
"5385706",41.854010712,-87.724822014,"(41.854010712, -87.724822014)"
"5385914",41.90068107,-87.643100645,"(41.90068107, -87.643100645)"
"5386031",41.771274459,-87.730751505,"(41.771274459, -87.730751505)"
"5386039",41.76563839,-87.698774588,"(41.76563839, -87.698774588)"
"5386152",41.955567697,-87.72088266,"(41.955567697, -87.72088266)"
"5386470",41.909494915,-87.756382147,"(41.909494915, -87.756382147)"
"5387181",41.966008643,-87.674643387,"(41.966008643, -87.674643387)"
"5387241",41.959507633,-87.753504632,"(41.959507633, -87.753504632)"
"5387627",41.898516209,-87.637246929,"(41.898516209, -87.637246929)"
"5387708",41.707538851,-87.65372189,"(41.707538851, -87.65372189)"
"5388114",41.94603745,-87.797226323,"(41.94603745, -87.797226323)"
"5388468",41.758493431,-87.609825873,"(41.758493431, -87.609825873)"
"5388471",41.885393253,-87.663547848,"(41.885393253, -87.663547848)"
"5388966",41.947247623,-87.653652101,"(41.947247623, -87.653652101)"
"5389533",41.767811125,-87.655402845,"(41.767811125, -87.655402845)"
"5389563",41.848873261,-87.712479744,"(41.848873261, -87.712479744)"
"5389570",41.802850483,-87.652664297,"(41.802850483, -87.652664297)"
"5389711",41.84216576,-87.709850866,"(41.84216576, -87.709850866)"
