"","Latitude","Longitude","Location"
"4661989",41.842002544,-87.720829166,"(41.842002544, -87.720829166)"
"4663972",41.890109378,-87.70308624,"(41.890109378, -87.70308624)"
"4664904",41.770875842,-87.586265645,"(41.770875842, -87.586265645)"
"4671029",41.909105172,-87.652638803,"(41.909105172, -87.652638803)"
"4671378",41.956970666,-87.755421031,"(41.956970666, -87.755421031)"
"4671427",41.746627448,-87.60510736,"(41.746627448, -87.60510736)"
"4671963",41.814324761,-87.619729627,"(41.814324761, -87.619729627)"
"4674536",41.765246208,-87.578123846,"(41.765246208, -87.578123846)"
"4677865",41.994018334,-87.660390563,"(41.994018334, -87.660390563)"
"4678936",41.749519946,-87.66706198,"(41.749519946, -87.66706198)"
"4680447",41.945232412,-87.766734668,"(41.945232412, -87.766734668)"
"4681208",41.869692434,-87.643904068,"(41.869692434, -87.643904068)"
"4683648",41.845045691,-87.625311856,"(41.845045691, -87.625311856)"
"4687257",41.749519946,-87.66706198,"(41.749519946, -87.66706198)"
"4697130",41.902006911,-87.695361749,"(41.902006911, -87.695361749)"
"4700050",41.871011224,-87.757796773,"(41.871011224, -87.757796773)"
"4707988",41.996510951,-87.699602138,"(41.996510951, -87.699602138)"
"4719972",41.960773229,-87.683403783,"(41.960773229, -87.683403783)"
"4720947",41.656334766,-87.615317692,"(41.656334766, -87.615317692)"
"4728107",41.793505273,-87.645139194,"(41.793505273, -87.645139194)"
"4731430",41.881909112,-87.70450351,"(41.881909112, -87.70450351)"
"4733963",41.961062766,-87.718532078,"(41.961062766, -87.718532078)"
"4734703",41.728041928,-87.630946531,"(41.728041928, -87.630946531)"
"4742397",41.984622486,-87.836582104,"(41.984622486, -87.836582104)"
"4743325",41.841540847,-87.726910906,"(41.841540847, -87.726910906)"
"4745870",41.808661566,-87.660830123,"(41.808661566, -87.660830123)"
"4749435",41.918155398,-87.720307252,"(41.918155398, -87.720307252)"
"4751541",41.86625837,-87.718644564,"(41.86625837, -87.718644564)"
"4752468",41.862368254,-87.665774253,"(41.862368254, -87.665774253)"
"4754532",41.853805427,-87.627105604,"(41.853805427, -87.627105604)"
"4760689",41.871870367,-87.706459756,"(41.871870367, -87.706459756)"
"4761326",41.934772728,-87.64908396,"(41.934772728, -87.64908396)"
"4764642",41.850601381,-87.628201594,"(41.850601381, -87.628201594)"
"4769584",41.677797185,-87.622649219,"(41.677797185, -87.622649219)"
"4773023",41.910877904,-87.631660642,"(41.910877904, -87.631660642)"
"4776257",41.879656374,-87.734331783,"(41.879656374, -87.734331783)"
"4778333",41.965455324,-87.653168121,"(41.965455324, -87.653168121)"
"4779621",41.903862246,-87.753361849,"(41.903862246, -87.753361849)"
"4782243",41.970115246,-87.698742279,"(41.970115246, -87.698742279)"
"4785197",41.84404298,-87.626923042,"(41.84404298, -87.626923042)"
"4788079",41.813430434,-87.684569035,"(41.813430434, -87.684569035)"
"4790136",41.906236958,-87.770650338,"(41.906236958, -87.770650338)"
"4790409",41.885393253,-87.663547848,"(41.885393253, -87.663547848)"
"4790446",41.89901429,-87.774056344,"(41.89901429, -87.774056344)"
"4797448",41.873699424,-87.704705156,"(41.873699424, -87.704705156)"
"4807243",41.965709207,-87.692527744,"(41.965709207, -87.692527744)"
"4808869",41.875035504,-87.74396569,"(41.875035504, -87.74396569)"
"4810857",41.737014462,-87.544464533,"(41.737014462, -87.544464533)"
"4811047",41.96720818,-87.659099005,"(41.96720818, -87.659099005)"
"4811897",41.869313358,-87.663315542,"(41.869313358, -87.663315542)"
"4814448",41.68515395,-87.63641043,"(41.68515395, -87.63641043)"
"4815431",41.76680404,-87.605619683,"(41.76680404, -87.605619683)"
"4817083",41.933588215,-87.763868205,"(41.933588215, -87.763868205)"
"4819901",41.79407168,-87.601361776,"(41.79407168, -87.601361776)"
"4821220",41.980798311,-87.665818559,"(41.980798311, -87.665818559)"
"4823620",41.910045196,-87.712460447,"(41.910045196, -87.712460447)"
"4825896",41.767836987,-87.590355138,"(41.767836987, -87.590355138)"
"4828674",41.901678556,-87.723829652,"(41.901678556, -87.723829652)"
"4830493",41.878123916,-87.633208786,"(41.878123916, -87.633208786)"
"4833192",41.923141058,-87.666526442,"(41.923141058, -87.666526442)"
"4833584",41.880956352,-87.707424861,"(41.880956352, -87.707424861)"
"4836483",41.886693072,-87.681988426,"(41.886693072, -87.681988426)"
"4837695",41.965582079,-87.76091387,"(41.965582079, -87.76091387)"
"4840322",41.849954132,-87.685580175,"(41.849954132, -87.685580175)"
"4847419",41.857740377,-87.669852936,"(41.857740377, -87.669852936)"
"4856237",41.808735492,-87.721164505,"(41.808735492, -87.721164505)"
"4858535",41.894195047,-87.775112112,"(41.894195047, -87.775112112)"
"4858794",41.784900274,-87.629017298,"(41.784900274, -87.629017298)"
"4858867",41.91913973,-87.714521781,"(41.91913973, -87.714521781)"
"4864140",41.678040266,-87.621573996,"(41.678040266, -87.621573996)"
"4865778",41.793087575,-87.736286291,"(41.793087575, -87.736286291)"
"4866742",41.789569386,-87.685143371,"(41.789569386, -87.685143371)"
"4866785",41.953040069,-87.777473793,"(41.953040069, -87.777473793)"
"4868713",41.807258733,-87.721101537,"(41.807258733, -87.721101537)"
"4871333",41.881013689,-87.70235674,"(41.881013689, -87.70235674)"
"4872660",41.918900314,-87.7345822,"(41.918900314, -87.7345822)"
"4875660",41.883218909,-87.628548144,"(41.883218909, -87.628548144)"
"4876563",41.971010293,-87.742530182,"(41.971010293, -87.742530182)"
"4878113",41.939680604,-87.669864264,"(41.939680604, -87.669864264)"
"4882925",41.783046293,-87.613267787,"(41.783046293, -87.613267787)"
"4887147",41.924770682,-87.766019131,"(41.924770682, -87.766019131)"
"4887527",41.860619469,-87.623998407,"(41.860619469, -87.623998407)"
"4890912",41.922950654,-87.793792844,"(41.922950654, -87.793792844)"
"4893631",41.931580962,-87.742978708,"(41.931580962, -87.742978708)"
"4893634",41.924943337,-87.72678318,"(41.924943337, -87.72678318)"
"4895534",41.895383921,-87.724469836,"(41.895383921, -87.724469836)"
"4896236",41.880186421,-87.768532463,"(41.880186421, -87.768532463)"
"4901100",41.913803487,-87.649899499,"(41.913803487, -87.649899499)"
"4902630",41.891834177,-87.674491505,"(41.891834177, -87.674491505)"
"4902942",41.971022998,-87.724478132,"(41.971022998, -87.724478132)"
"4903290",41.91112098,-87.638237873,"(41.91112098, -87.638237873)"
"4905670",41.779233281,-87.685434453,"(41.779233281, -87.685434453)"
"4906921",41.678910267,-87.632297364,"(41.678910267, -87.632297364)"
"4910156",41.939249093,-87.746877513,"(41.939249093, -87.746877513)"
"4911919",41.88171846,-87.627760426,"(41.88171846, -87.627760426)"
"4913153",41.883750881,-87.734348625,"(41.883750881, -87.734348625)"
"4915455",41.924853757,-87.692606022,"(41.924853757, -87.692606022)"
"4917607",41.966430564,-87.651032417,"(41.966430564, -87.651032417)"
"4920288",41.874363279,-87.643013039,"(41.874363279, -87.643013039)"
"4920973",41.868258726,-87.627442185,"(41.868258726, -87.627442185)"
"4923771",41.65460159,-87.547146926,"(41.65460159, -87.547146926)"
"4928963",41.984622486,-87.836582104,"(41.984622486, -87.836582104)"
"4934217",41.892481329,-87.62730776,"(41.892481329, -87.62730776)"
"4934672",41.800345152,-87.741382821,"(41.800345152, -87.741382821)"
"4935842",41.772381831,-87.615436333,"(41.772381831, -87.615436333)"
"4937580",41.905288077,-87.688316304,"(41.905288077, -87.688316304)"
"4937668",41.968906402,-87.720714458,"(41.968906402, -87.720714458)"
"4937996",41.881447633,-87.667426471,"(41.881447633, -87.667426471)"
"4938717",41.91904583,-87.77433341,"(41.91904583, -87.77433341)"
"4939547",41.930541156,-87.745167564,"(41.930541156, -87.745167564)"
"4941561",41.939937735,-87.827622614,"(41.939937735, -87.827622614)"
"4941591",41.735857166,-87.624152861,"(41.735857166, -87.624152861)"
"4953159",41.87949208,-87.746091258,"(41.87949208, -87.746091258)"
"4953979",41.944059468,-87.786300133,"(41.944059468, -87.786300133)"
"4956185",41.885451579,-87.712000866,"(41.885451579, -87.712000866)"
"4956557",41.953073527,-87.698212862,"(41.953073527, -87.698212862)"
"4957017",41.968435211,-87.710158159,"(41.968435211, -87.710158159)"
"4958216",41.896669451,-87.628716155,"(41.896669451, -87.628716155)"
"4960873",42.019383301,-87.67275327,"(42.019383301, -87.67275327)"
"4961000",41.769925563,-87.637267875,"(41.769925563, -87.637267875)"
"4966033",41.764427444,-87.699640579,"(41.764427444, -87.699640579)"
"4968573",41.730848491,-87.583894019,"(41.730848491, -87.583894019)"
"4968929",41.894947647,-87.754735386,"(41.894947647, -87.754735386)"
"4973931",41.941762494,-87.727267038,"(41.941762494, -87.727267038)"
"4976496",41.880489945,-87.745887499,"(41.880489945, -87.745887499)"
"4978355",41.809436954,-87.613093359,"(41.809436954, -87.613093359)"
"4980269",41.680679932,-87.61665418,"(41.680679932, -87.61665418)"
"4982583",41.945971917,-87.799652952,"(41.945971917, -87.799652952)"
"4983682",41.74023938,-87.609122116,"(41.74023938, -87.609122116)"
"4988768",41.762419957,-87.683180808,"(41.762419957, -87.683180808)"
"4995782",42.001670004,-87.673779029,"(42.001670004, -87.673779029)"
"4997169",41.885740288,-87.631590568,"(41.885740288, -87.631590568)"
"4997752",41.890738235,-87.637566435,"(41.890738235, -87.637566435)"
"5005563",41.949239279,-87.698107558,"(41.949239279, -87.698107558)"
"5012819",41.885635134,-87.649182539,"(41.885635134, -87.649182539)"
"5016426",41.924690405,-87.709790316,"(41.924690405, -87.709790316)"
"5017821",41.931990292,-87.663545679,"(41.931990292, -87.663545679)"
"5019940",41.990409975,-87.704977986,"(41.990409975, -87.704977986)"
"5020535",41.923820753,-87.776018796,"(41.923820753, -87.776018796)"
"5024467",41.904344632,-87.640368527,"(41.904344632, -87.640368527)"
"5035233",41.915738771,-87.731396882,"(41.915738771, -87.731396882)"
"5039866",41.942153449,-87.649339536,"(41.942153449, -87.649339536)"
"5041285",41.925427758,-87.650315629,"(41.925427758, -87.650315629)"
"5041336",41.740526486,-87.643744855,"(41.740526486, -87.643744855)"
"5043057",41.853449659,-87.72822628,"(41.853449659, -87.72822628)"
"5043128",41.684807004,-87.627675461,"(41.684807004, -87.627675461)"
"5043579",41.971060894,-87.708547643,"(41.971060894, -87.708547643)"
"5043888",42.016023087,-87.669192782,"(42.016023087, -87.669192782)"
"5050774",41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
"5054049",41.921681502,-87.709058995,"(41.921681502, -87.709058995)"
"5065977",41.984703853,-87.804423783,"(41.984703853, -87.804423783)"
"5066185",41.880284292,-87.73056201,"(41.880284292, -87.73056201)"
"5067062",41.813206247,-87.665089129,"(41.813206247, -87.665089129)"
"5071509",41.867131594,-87.720802297,"(41.867131594, -87.720802297)"
"5072598",41.968393644,-87.714140929,"(41.968393644, -87.714140929)"
"5074179",41.918130715,-87.651675767,"(41.918130715, -87.651675767)"
"5074792",41.823399992,-87.65690801,"(41.823399992, -87.65690801)"
"5075413",41.77806113,-87.734955513,"(41.77806113, -87.734955513)"
"5078910",41.801269316,-87.670417473,"(41.801269316, -87.670417473)"
"5082435",41.902900602,-87.699654403,"(41.902900602, -87.699654403)"
"5083194",41.857190995,-87.661735179,"(41.857190995, -87.661735179)"
"5086589",41.751447978,-87.644060414,"(41.751447978, -87.644060414)"
"5090163",41.88465094,-87.75522124,"(41.88465094, -87.75522124)"
"5095883",41.895190481,-87.677865514,"(41.895190481, -87.677865514)"
"5096156",41.737875026,-87.61456403,"(41.737875026, -87.61456403)"
"5097143",41.849677041,-87.692934684,"(41.849677041, -87.692934684)"
"5100848",41.982045305,-87.806939438,"(41.982045305, -87.806939438)"
"5102382",41.861187604,-87.624010482,"(41.861187604, -87.624010482)"
"5104568",41.831990039,-87.69486863,"(41.831990039, -87.69486863)"
"5110621",41.718822396,-87.663346314,"(41.718822396, -87.663346314)"
"5119424",41.996868347,-87.689853454,"(41.996868347, -87.689853454)"
"5136542",42.001062164,-87.671633069,"(42.001062164, -87.671633069)"
"5137225",41.896172886,-87.765442195,"(41.896172886, -87.765442195)"
"5137339",41.908213138,-87.770717479,"(41.908213138, -87.770717479)"
"5139758",41.88320956,-87.630156699,"(41.88320956, -87.630156699)"
"5140048",41.768544352,-87.664383471,"(41.768544352, -87.664383471)"
"5141390",41.744661837,-87.551142647,"(41.744661837, -87.551142647)"
"5141929",41.911438575,-87.747315846,"(41.911438575, -87.747315846)"
"5144887",41.938520323,-87.770697414,"(41.938520323, -87.770697414)"
"5145676",41.795495777,-87.651271554,"(41.795495777, -87.651271554)"
"5145776",41.830251106,-87.686696163,"(41.830251106, -87.686696163)"
"5151795",41.702266348,-87.68398487,"(41.702266348, -87.68398487)"
"5156230",41.866401401,-87.706017559,"(41.866401401, -87.706017559)"
"5159196",41.880102554,-87.745263119,"(41.880102554, -87.745263119)"
"5160197",41.82224711,-87.724033222,"(41.82224711, -87.724033222)"
"5161936",41.860731561,-87.721751759,"(41.860731561, -87.721751759)"
"5166873",41.899410159,-87.624131266,"(41.899410159, -87.624131266)"
"5167838",41.854037887,-87.674057333,"(41.854037887, -87.674057333)"
"5173661",41.901190278,-87.688199595,"(41.901190278, -87.688199595)"
"5175521",41.791472392,-87.594005969,"(41.791472392, -87.594005969)"
"5183156",41.942769778,-87.701836438,"(41.942769778, -87.701836438)"
"5184867",41.934831933,-87.705053398,"(41.934831933, -87.705053398)"
"5187965",42.019399237,-87.675049485,"(42.019399237, -87.675049485)"
"5191496",41.953202038,-87.765153132,"(41.953202038, -87.765153132)"
"5198910",41.914598453,-87.648373629,"(41.914598453, -87.648373629)"
"5201168",41.801282745,-87.622632373,"(41.801282745, -87.622632373)"
"5202295",41.754168689,-87.601635756,"(41.754168689, -87.601635756)"
"5206974",41.921043286,-87.746221174,"(41.921043286, -87.746221174)"
"5211512",41.89724409,-87.62978972,"(41.89724409, -87.62978972)"
"5217632",41.878144785,-87.631233035,"(41.878144785, -87.631233035)"
"5222148",41.838092148,-87.712176626,"(41.838092148, -87.712176626)"
"5226070",41.819027613,-87.665219378,"(41.819027613, -87.665219378)"
"5231316",41.88681668,-87.72142591,"(41.88681668, -87.72142591)"
"5238319",41.881266494,-87.679843917,"(41.881266494, -87.679843917)"
"5238726",41.783527405,-87.60599893,"(41.783527405, -87.60599893)"
"5246320",41.946492715,-87.718341256,"(41.946492715, -87.718341256)"
"5248053",41.971761866,-87.659746002,"(41.971761866, -87.659746002)"
"5261810",41.779850885,-87.700724319,"(41.779850885, -87.700724319)"
"5262634",41.808450463,-87.680368076,"(41.808450463, -87.680368076)"
"5267671",41.880689331,-87.728784565,"(41.880689331, -87.728784565)"
"5274337",41.968874272,-87.669995321,"(41.968874272, -87.669995321)"
"5274365",41.873699424,-87.704705156,"(41.873699424, -87.704705156)"
"5274863",41.735221697,-87.638727208,"(41.735221697, -87.638727208)"
"5275685",41.938313125,-87.786312492,"(41.938313125, -87.786312492)"
"5275914",41.967222567,-87.657811872,"(41.967222567, -87.657811872)"
"5277214",41.749490445,-87.602190938,"(41.749490445, -87.602190938)"
"5281096",42.019501498,-87.685790647,"(42.019501498, -87.685790647)"
"5282931",41.846952183,-87.722183972,"(41.846952183, -87.722183972)"
"5283921",41.857560332,-87.683965357,"(41.857560332, -87.683965357)"
"5284615",41.932780708,-87.645915257,"(41.932780708, -87.645915257)"
"5284907",42.016633317,-87.678445152,"(42.016633317, -87.678445152)"
"5288008",41.892753031,-87.624193896,"(41.892753031, -87.624193896)"
"5291267",41.912538425,-87.738660969,"(41.912538425, -87.738660969)"
"5294600",41.751832643,-87.558832214,"(41.751832643, -87.558832214)"
"5294893",41.911160085,-87.635184465,"(41.911160085, -87.635184465)"
"5298843",41.882946512,-87.711066678,"(41.882946512, -87.711066678)"
"5299964",41.953866494,-87.712237523,"(41.953866494, -87.712237523)"
"5302194",41.894496091,-87.745792225,"(41.894496091, -87.745792225)"
"5303335",41.8948631,-87.764175613,"(41.8948631, -87.764175613)"
"5306076",41.795511377,-87.59135947,"(41.795511377, -87.59135947)"
"5306891",41.892640024,-87.719893861,"(41.892640024, -87.719893861)"
"5307817",41.896545126,-87.637580542,"(41.896545126, -87.637580542)"
"5308986",41.97551745,-87.729569215,"(41.97551745, -87.729569215)"
"5314180",41.85188928,-87.696950145,"(41.85188928, -87.696950145)"
"5315020",41.980052561,-87.669721168,"(41.980052561, -87.669721168)"
"5315496",41.918209145,-87.646417047,"(41.918209145, -87.646417047)"
"5325278",41.924669378,-87.761088644,"(41.924669378, -87.761088644)"
"5328038",41.897577431,-87.637205701,"(41.897577431, -87.637205701)"
"5329478",41.895383921,-87.724469836,"(41.895383921, -87.724469836)"
"5330408",41.809318774,-87.620544473,"(41.809318774, -87.620544473)"
"5333618",41.816085018,-87.623019008,"(41.816085018, -87.623019008)"
"5337689",41.873025027,-87.629155822,"(41.873025027, -87.629155822)"
"5338831",41.875999381,-87.69431329,"(41.875999381, -87.69431329)"
"5342470",41.930101116,-87.648924417,"(41.930101116, -87.648924417)"
"5344274",41.849927116,-87.706930969,"(41.849927116, -87.706930969)"
"5346190",41.848288886,-87.693506411,"(41.848288886, -87.693506411)"
"5348903",41.893120064,-87.680534798,"(41.893120064, -87.680534798)"
"5352403",41.797253602,-87.662240313,"(41.797253602, -87.662240313)"
"5357630",41.780273988,-87.613614112,"(41.780273988, -87.613614112)"
"5358917",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5364494",41.866165973,-87.725518117,"(41.866165973, -87.725518117)"
"5366093",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5376539",41.980320996,-87.771984617,"(41.980320996, -87.771984617)"
"5377121",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5378044",41.733813483,-87.635042001,"(41.733813483, -87.635042001)"
"5378048",41.856905062,-87.639941187,"(41.856905062, -87.639941187)"
"5378110",41.751457646,-87.552892516,"(41.751457646, -87.552892516)"
"5381841",41.93683586,-87.759704544,"(41.93683586, -87.759704544)"
"5384313",41.866843668,-87.625816668,"(41.866843668, -87.625816668)"
"5384879",41.977398947,-87.756589756,"(41.977398947, -87.756589756)"
"5385554",41.854010712,-87.724822014,"(41.854010712, -87.724822014)"
"5391551",41.909307068,-87.80576669,"(41.909307068, -87.80576669)"
"5392848",41.899410159,-87.624131266,"(41.899410159, -87.624131266)"
"5393324",41.797091099,-87.653737432,"(41.797091099, -87.653737432)"
"5396938",41.840787684,-87.694289423,"(41.840787684, -87.694289423)"
"5402003",41.768382919,-87.644495002,"(41.768382919, -87.644495002)"
"5405865",41.791487466,-87.717023548,"(41.791487466, -87.717023548)"
"5408567",41.841855999,-87.628741678,"(41.841855999, -87.628741678)"
"5408756",41.860260962,-87.712806445,"(41.860260962, -87.712806445)"
"5408913",41.865145996,-87.662103493,"(41.865145996, -87.662103493)"
"5409344",41.744966844,-87.605060167,"(41.744966844, -87.605060167)"
"5414764",41.852636662,-87.647071389,"(41.852636662, -87.647071389)"
"5418222",41.81167719,-87.643191325,"(41.81167719, -87.643191325)"
"5423267",41.924165019,-87.751917617,"(41.924165019, -87.751917617)"
"5424680",41.815829892,-87.670318697,"(41.815829892, -87.670318697)"
"5431266",41.923590516,-87.697380924,"(41.923590516, -87.697380924)"
"5432139",41.746229065,-87.552790944,"(41.746229065, -87.552790944)"
"5435488",41.894860447,-87.764194002,"(41.894860447, -87.764194002)"
"5439434",41.873437597,-87.726433247,"(41.873437597, -87.726433247)"
"5446664",41.725427148,-87.621227063,"(41.725427148, -87.621227063)"
"5451473",41.917294255,-87.715799869,"(41.917294255, -87.715799869)"
"5456816",41.944154087,-87.647517029,"(41.944154087, -87.647517029)"
"5457558",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5457766",41.910216533,-87.653556471,"(41.910216533, -87.653556471)"
"5458493",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5458599",41.810800263,-87.744466846,"(41.810800263, -87.744466846)"
"5460956",41.958790656,-87.756081083,"(41.958790656, -87.756081083)"
"5465082",41.771574801,-87.64821106,"(41.771574801, -87.64821106)"
"5466934",41.935951131,-87.744312967,"(41.935951131, -87.744312967)"
"5471595",41.809242118,-87.606559102,"(41.809242118, -87.606559102)"
"5471683",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5473873",41.849608341,-87.695383492,"(41.849608341, -87.695383492)"
"5474494",41.911171685,-87.653120167,"(41.911171685, -87.653120167)"
"5475882",41.684574683,-87.630068598,"(41.684574683, -87.630068598)"
"5476861",41.97443857,-87.81119077,"(41.97443857, -87.81119077)"
"5479478",41.745337558,-87.60379909,"(41.745337558, -87.60379909)"
"5484786",41.935432921,-87.668504341,"(41.935432921, -87.668504341)"
"5485383",41.706875037,-87.628265515,"(41.706875037, -87.628265515)"
"5485792",41.864929554,-87.676882427,"(41.864929554, -87.676882427)"
"5486511",41.943632782,-87.648452576,"(41.943632782, -87.648452576)"
"5487337",41.955810719,-87.75722929,"(41.955810719, -87.75722929)"
"5489016",41.890107763,-87.703291925,"(41.890107763, -87.703291925)"
"5494298",41.882980737,-87.65693728,"(41.882980737, -87.65693728)"
"5496525",41.897503584,-87.77096576,"(41.897503584, -87.77096576)"
"5498357",41.801617415,-87.60638487,"(41.801617415, -87.60638487)"
"5500195",41.961062766,-87.718532078,"(41.961062766, -87.718532078)"
"5500347",41.90203515,-87.692547682,"(41.90203515, -87.692547682)"
"5500357",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5503753",41.968289813,-87.723452492,"(41.968289813, -87.723452492)"
"5505857",41.806103112,-87.697806926,"(41.806103112, -87.697806926)"
"5506078",41.990159786,-87.726830225,"(41.990159786, -87.726830225)"
"5508388",41.80604823,-87.697807469,"(41.80604823, -87.697807469)"
"5509702",41.89753369,-87.627343939,"(41.89753369, -87.627343939)"
"5510071",41.857685611,-87.67416303,"(41.857685611, -87.67416303)"
"5511659",41.946200525,-87.655710689,"(41.946200525, -87.655710689)"
"5512365",41.876663961,-87.64776174,"(41.876663961, -87.64776174)"
"5515385",41.859192096,-87.661358165,"(41.859192096, -87.661358165)"
"5516073",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5519390",41.902285227,-87.752457779,"(41.902285227, -87.752457779)"
"5519440",41.910316566,-87.687527244,"(41.910316566, -87.687527244)"
"5525304",42.008981153,-87.709229045,"(42.008981153, -87.709229045)"
"5529761",41.849564124,-87.700287513,"(41.849564124, -87.700287513)"
"5535599",41.894482351,-87.745788678,"(41.894482351, -87.745788678)"
"5536839",41.850517353,-87.627031661,"(41.850517353, -87.627031661)"
"5538041",41.968586661,-87.725611838,"(41.968586661, -87.725611838)"
"5538551",41.863196881,-87.614817819,"(41.863196881, -87.614817819)"
"5539103",41.881650528,-87.716532444,"(41.881650528, -87.716532444)"
"5541049",41.771062488,-87.586270811,"(41.771062488, -87.586270811)"
"5543617",41.736625423,-87.60656135,"(41.736625423, -87.60656135)"
"5547843",41.854903613,-87.704129423,"(41.854903613, -87.704129423)"
"5550845",41.747839349,-87.551488852,"(41.747839349, -87.551488852)"
"5555198",41.857868974,-87.648285553,"(41.857868974, -87.648285553)"
"5558798",41.702740953,-87.650806212,"(41.702740953, -87.650806212)"
"5559096",41.998568957,-87.677111021,"(41.998568957, -87.677111021)"
"5560391",41.916222321,-87.67835211,"(41.916222321, -87.67835211)"
"5562286",41.915332682,-87.727234252,"(41.915332682, -87.727234252)"
"5563095",41.813272715,-87.597819751,"(41.813272715, -87.597819751)"
"5566891",41.902847522,-87.66747966,"(41.902847522, -87.66747966)"
"5567766",41.805025119,-87.660314315,"(41.805025119, -87.660314315)"
"5570071",41.915751882,-87.688324849,"(41.915751882, -87.688324849)"
"5570439",41.670535505,-87.641970513,"(41.670535505, -87.641970513)"
"5571270",41.832329279,-87.616983146,"(41.832329279, -87.616983146)"
"5572439",41.952731382,-87.650553579,"(41.952731382, -87.650553579)"
"5575736",41.874025173,-87.677567771,"(41.874025173, -87.677567771)"
"5576552",41.873902441,-87.685437558,"(41.873902441, -87.685437558)"
"5576746",42.009294803,-87.674031424,"(42.009294803, -87.674031424)"
"5578709",41.798839117,-87.682633117,"(41.798839117, -87.682633117)"
"5581157",41.912905516,-87.655816822,"(41.912905516, -87.655816822)"
"5581743",41.767446117,-87.586364088,"(41.767446117, -87.586364088)"
"5583013",41.929644221,-87.684131464,"(41.929644221, -87.684131464)"
"5584111",41.986211143,-87.788153698,"(41.986211143, -87.788153698)"
"5585496",41.906790208,-87.762093275,"(41.906790208, -87.762093275)"
"5602775",41.808038017,-87.664959444,"(41.808038017, -87.664959444)"
"5603065",41.754592961,-87.741528537,"(41.754592961, -87.741528537)"
"5604352",41.948274428,-87.740387518,"(41.948274428, -87.740387518)"
"5605153",41.852201665,-87.67400278,"(41.852201665, -87.67400278)"
"5607894",41.87760556,-87.667877617,"(41.87760556, -87.667877617)"
"5612344",41.91041928,-87.680939033,"(41.91041928, -87.680939033)"
"5621583",41.79545736,-87.651271961,"(41.79545736, -87.651271961)"
"5623227",41.713753878,-87.642987258,"(41.713753878, -87.642987258)"
"5623569",41.890884944,-87.67310563,"(41.890884944, -87.67310563)"
"5625896",41.800615481,-87.689106709,"(41.800615481, -87.689106709)"
"5628063",41.906638835,-87.689889708,"(41.906638835, -87.689889708)"
"5630900",41.751928332,-87.644077264,"(41.751928332, -87.644077264)"
"5631365",41.89606771,-87.667685991,"(41.89606771, -87.667685991)"
"5637796",41.897158215,-87.728912092,"(41.897158215, -87.728912092)"
"5641870",41.938566221,-87.767194306,"(41.938566221, -87.767194306)"
"5646226",41.803201891,-87.72198373,"(41.803201891, -87.72198373)"
"5648047",41.917128577,-87.729539364,"(41.917128577, -87.729539364)"
"5649604",41.741232057,-87.722865021,"(41.741232057, -87.722865021)"
"5652028",41.741778957,-87.570945931,"(41.741778957, -87.570945931)"
"5667524",41.793521775,-87.641490211,"(41.793521775, -87.641490211)"
"5669763",41.920747688,-87.733102509,"(41.920747688, -87.733102509)"
"5671714",41.900489748,-87.638224621,"(41.900489748, -87.638224621)"
"5676377",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5680072",41.807887928,-87.722790148,"(41.807887928, -87.722790148)"
"5682010",41.945238279,-87.712670479,"(41.945238279, -87.712670479)"
"5684594",41.762131907,-87.690514431,"(41.762131907, -87.690514431)"
"5693459",41.852001828,-87.688591335,"(41.852001828, -87.688591335)"
"5695501",41.894765943,-87.636071914,"(41.894765943, -87.636071914)"
"5695655",41.876612971,-87.651180814,"(41.876612971, -87.651180814)"
"5700670",41.800839071,-87.667201789,"(41.800839071, -87.667201789)"
"5700675",41.819737767,-87.699491775,"(41.819737767, -87.699491775)"
"5704623",41.9679928,-87.669419801,"(41.9679928, -87.669419801)"
"5709065",41.864627259,-87.658812177,"(41.864627259, -87.658812177)"
"5709779",41.728084315,-87.656762174,"(41.728084315, -87.656762174)"
"5710218",41.857651649,-87.676857751,"(41.857651649, -87.676857751)"
"5713675",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"5714478",41.929644221,-87.684131464,"(41.929644221, -87.684131464)"
"5715549",41.971527266,-87.658582758,"(41.971527266, -87.658582758)"
"5719196",41.802111489,-87.606401292,"(41.802111489, -87.606401292)"
"5722130",41.742631563,-87.694083739,"(41.742631563, -87.694083739)"
"5722371",41.90068107,-87.643100645,"(41.90068107, -87.643100645)"
"5727597",41.81576001,-87.740892397,"(41.81576001, -87.740892397)"
"5731638",41.866843668,-87.625816668,"(41.866843668, -87.625816668)"
"5738485",41.7335097,-87.560576484,"(41.7335097, -87.560576484)"
"5742873",41.90351448,-87.667498444,"(41.90351448, -87.667498444)"
"5743811",41.872924943,-87.744991122,"(41.872924943, -87.744991122)"
"5744034",41.753727301,-87.552102729,"(41.753727301, -87.552102729)"
