"","Latitude","Longitude","Location"
"3154445",41.879860127,-87.771384873,"(41.879860127, -87.771384873)"
"3154678",42.005538314,-87.680325016,"(42.005538314, -87.680325016)"
"3154908",41.839816207,-87.617516172,"(41.839816207, -87.617516172)"
"3154915",41.774302758,-87.598496121,"(41.774302758, -87.598496121)"
"3155297",41.74715294,-87.601429594,"(41.74715294, -87.601429594)"
"3155302",41.793005265,-87.681269284,"(41.793005265, -87.681269284)"
"3155553",41.888165132,-87.622937212,"(41.888165132, -87.622937212)"
"3155598",41.871732217,-87.716422197,"(41.871732217, -87.716422197)"
"3155611",41.909826172,-87.765582036,"(41.909826172, -87.765582036)"
"3155753",41.791380384,-87.664516459,"(41.791380384, -87.664516459)"
"3156139",41.855896939,-87.718809864,"(41.855896939, -87.718809864)"
"3156399",41.924047553,-87.690258662,"(41.924047553, -87.690258662)"
"3156554",41.943091693,-87.688655858,"(41.943091693, -87.688655858)"
"3156577",41.902571649,-87.732391161,"(41.902571649, -87.732391161)"
"3157028",41.771021985,-87.582583431,"(41.771021985, -87.582583431)"
"3157056",41.887836081,-87.753403997,"(41.887836081, -87.753403997)"
"3157188",41.912304259,-87.730069794,"(41.912304259, -87.730069794)"
"3157199",42.015042573,-87.663381471,"(42.015042573, -87.663381471)"
"3157235",42.018183391,-87.670726955,"(42.018183391, -87.670726955)"
"3157249",41.733743253,-87.620919053,"(41.733743253, -87.620919053)"
"3157255",41.739013423,-87.660714554,"(41.739013423, -87.660714554)"
"3157322",41.843710725,-87.722093709,"(41.843710725, -87.722093709)"
"3157375",41.69144667,-87.66222451,"(41.69144667, -87.66222451)"
"3157441",41.767407434,-87.621331178,"(41.767407434, -87.621331178)"
"3157476",41.912938495,-87.681424061,"(41.912938495, -87.681424061)"
"3157492",41.866346741,-87.772931369,"(41.866346741, -87.772931369)"
"3158505",41.888165132,-87.622937212,"(41.888165132, -87.622937212)"
"3158615",41.707544909,-87.56208506,"(41.707544909, -87.56208506)"
"3159235",41.7586625,-87.655550453,"(41.7586625, -87.655550453)"
"3159528",41.933424737,-87.678154086,"(41.933424737, -87.678154086)"
"3159807",41.773191026,-87.600598419,"(41.773191026, -87.600598419)"
"3159829",41.906901954,-87.632181754,"(41.906901954, -87.632181754)"
"3159961",41.767995828,-87.574766825,"(41.767995828, -87.574766825)"
"3160149",41.889393149,-87.632534851,"(41.889393149, -87.632534851)"
"3160199",41.841103444,-87.626852618,"(41.841103444, -87.626852618)"
"3160515",41.775219477,-87.643666637,"(41.775219477, -87.643666637)"
"3160858",41.833771975,-87.618177973,"(41.833771975, -87.618177973)"
"3160896",41.836411778,-87.649696039,"(41.836411778, -87.649696039)"
"3161058",41.92874287,-87.75201202,"(41.92874287, -87.75201202)"
"3161122",41.936357931,-87.754151738,"(41.936357931, -87.754151738)"
"3161297",41.888848223,-87.724675133,"(41.888848223, -87.724675133)"
"3161682",41.947295978,-87.651162974,"(41.947295978, -87.651162974)"
"3161716",41.968072835,-87.743906837,"(41.968072835, -87.743906837)"
"3161760",41.72516377,-87.586652573,"(41.72516377, -87.586652573)"
"3161837",41.7960115,-87.703627606,"(41.7960115, -87.703627606)"
"3161881",41.760608326,-87.652784691,"(41.760608326, -87.652784691)"
"3162175",41.736430965,-87.545816318,"(41.736430965, -87.545816318)"
"3162613",41.765564594,-87.578131109,"(41.765564594, -87.578131109)"
"3162754",41.881865472,-87.707063458,"(41.881865472, -87.707063458)"
"3163341",41.893162746,-87.635979167,"(41.893162746, -87.635979167)"
"3163364",41.757416516,-87.63446733,"(41.757416516, -87.63446733)"
"3163927",41.770612086,-87.702948621,"(41.770612086, -87.702948621)"
"3164314",41.886498058,-87.699614536,"(41.886498058, -87.699614536)"
"3164479",41.909915134,-87.676745013,"(41.909915134, -87.676745013)"
"3164491",41.701322347,-87.624547099,"(41.701322347, -87.624547099)"
"3165438",41.902576214,-87.732214795,"(41.902576214, -87.732214795)"
"3165493",41.851804072,-87.68563492,"(41.851804072, -87.68563492)"
"3166448",41.91234489,-87.747994584,"(41.91234489, -87.747994584)"
"3167246",41.837905986,-87.709727079,"(41.837905986, -87.709727079)"
"3167254",41.914718564,-87.756654748,"(41.914718564, -87.756654748)"
"3167257",41.750741475,-87.637031738,"(41.750741475, -87.637031738)"
"3167616",41.884470703,-87.633102775,"(41.884470703, -87.633102775)"
"3167936",41.955445198,-87.652829723,"(41.955445198, -87.652829723)"
"3169067",41.864937323,-87.715378813,"(41.864937323, -87.715378813)"
"3169246",41.751151039,-87.575969317,"(41.751151039, -87.575969317)"
"3169516",41.814579965,-87.614007851,"(41.814579965, -87.614007851)"
"3169520",41.886374398,-87.709608503,"(41.886374398, -87.709608503)"
"3169531",41.76039299,-87.661425975,"(41.76039299, -87.661425975)"
"3169709",41.902285227,-87.752457779,"(41.902285227, -87.752457779)"
"3170193",41.749687292,-87.549223671,"(41.749687292, -87.549223671)"
"3170251",41.919664736,-87.730154795,"(41.919664736, -87.730154795)"
"3170306",41.7814263,-87.632655771,"(41.7814263, -87.632655771)"
"3170632",41.708152482,-87.627141885,"(41.708152482, -87.627141885)"
"3170785",41.907420613,-87.685925328,"(41.907420613, -87.685925328)"
"3171013",41.80821268,-87.660093885,"(41.80821268, -87.660093885)"
"3171210",41.711624068,-87.642951447,"(41.711624068, -87.642951447)"
"3171564",41.851093546,-87.706449773,"(41.851093546, -87.706449773)"
"3172300",41.658246649,-87.603406891,"(41.658246649, -87.603406891)"
"3172314",41.704113802,-87.628193145,"(41.704113802, -87.628193145)"
"3172602",41.880366516,-87.6243529,"(41.880366516, -87.6243529)"
"3172623",41.91876793,-87.780416826,"(41.91876793, -87.780416826)"
"3172702",41.960187254,-87.703326355,"(41.960187254, -87.703326355)"
"3173126",41.924652913,-87.761088791,"(41.924652913, -87.761088791)"
"3173145",41.8926701,-87.628106353,"(41.8926701, -87.628106353)"
"3173320",41.65924115,-87.641286236,"(41.65924115, -87.641286236)"
"3173428",41.864217865,-87.702173146,"(41.864217865, -87.702173146)"
"3174618",41.892328543,-87.640520462,"(41.892328543, -87.640520462)"
"3174650",41.793157671,-87.676709504,"(41.793157671, -87.676709504)"
"3174972",41.995376421,-87.7154944,"(41.995376421, -87.7154944)"
"3175087",41.744650089,-87.642649061,"(41.744650089, -87.642649061)"
"3175112",41.908576787,-87.721618581,"(41.908576787, -87.721618581)"
"3175498",41.846801978,-87.623527134,"(41.846801978, -87.623527134)"
"3176117",41.853842809,-87.689005976,"(41.853842809, -87.689005976)"
"3176220",41.934721797,-87.707498504,"(41.934721797, -87.707498504)"
"3176361",41.815402134,-87.637890865,"(41.815402134, -87.637890865)"
"3176809",41.992582305,-87.810983648,"(41.992582305, -87.810983648)"
"3177048",41.783340761,-87.605993706,"(41.783340761, -87.605993706)"
"3177108",41.90216959,-87.654339768,"(41.90216959, -87.654339768)"
"3177568",41.721180629,-87.623717187,"(41.721180629, -87.623717187)"
"3177570",41.875132759,-87.670209164,"(41.875132759, -87.670209164)"
"3177583",41.920670248,-87.773172812,"(41.920670248, -87.773172812)"
"3177761",41.782635043,-87.649717601,"(41.782635043, -87.649717601)"
"3177967",41.713055619,-87.565791619,"(41.713055619, -87.565791619)"
"3178534",41.720316895,-87.660330811,"(41.720316895, -87.660330811)"
"3178994",41.747021183,-87.642194902,"(41.747021183, -87.642194902)"
"3179220",NA,NA,""
"3179245",41.886038689,-87.769960912,"(41.886038689, -87.769960912)"
"3179573",42.009294803,-87.674031424,"(42.009294803, -87.674031424)"
"3179653",41.788940779,-87.604958685,"(41.788940779, -87.604958685)"
"3179675",41.821473272,-87.603518839,"(41.821473272, -87.603518839)"
"3179905",41.879747044,-87.774642998,"(41.879747044, -87.774642998)"
"3180021",41.937039143,-87.806714304,"(41.937039143, -87.806714304)"
"3180327",41.990722068,-87.777738297,"(41.990722068, -87.777738297)"
"3180503",41.785574176,-87.738493688,"(41.785574176, -87.738493688)"
"3181507",41.872899082,-87.694439635,"(41.872899082, -87.694439635)"
"3181853",41.889369287,-87.634022523,"(41.889369287, -87.634022523)"
"3182138",41.706939329,-87.641097217,"(41.706939329, -87.641097217)"
"3182263",41.780043438,-87.624645136,"(41.780043438, -87.624645136)"
"3182346",41.726061104,-87.579498754,"(41.726061104, -87.579498754)"
"3182842",41.927064744,-87.723180167,"(41.927064744, -87.723180167)"
"3182904",41.707193207,-87.621560158,"(41.707193207, -87.621560158)"
"3182993",41.71677491,-87.535284139,"(41.71677491, -87.535284139)"
"3183164",41.928287867,-87.643078736,"(41.928287867, -87.643078736)"
"3183169",41.816133545,-87.619779248,"(41.816133545, -87.619779248)"
"3184069",41.962129506,-87.680614017,"(41.962129506, -87.680614017)"
"3184097",41.880717301,-87.72628358,"(41.880717301, -87.72628358)"
"3184216",41.761526928,-87.609121044,"(41.761526928, -87.609121044)"
"3184550",41.898631249,-87.751098767,"(41.898631249, -87.751098767)"
"3184623",41.780328363,-87.717896689,"(41.780328363, -87.717896689)"
"3184901",41.896297906,-87.68441053,"(41.896297906, -87.68441053)"
"3185081",41.783265047,-87.596267196,"(41.783265047, -87.596267196)"
"3185200",41.87398921,-87.751355514,"(41.87398921, -87.751355514)"
"3186049",41.78095497,-87.653321211,"(41.78095497, -87.653321211)"
"3186143",41.736531085,-87.550024903,"(41.736531085, -87.550024903)"
"3186148",42.015138499,-87.682438407,"(42.015138499, -87.682438407)"
"3186444",41.740193533,-87.559976053,"(41.740193533, -87.559976053)"
"3187179",41.847391284,-87.703894742,"(41.847391284, -87.703894742)"
"3187209",41.765162688,-87.624896894,"(41.765162688, -87.624896894)"
"3187239",42.006780502,-87.693315203,"(42.006780502, -87.693315203)"
"3187316",41.849546182,-87.699025092,"(41.849546182, -87.699025092)"
"3187420",41.753049024,-87.563831077,"(41.753049024, -87.563831077)"
"3187495",41.739723334,-87.731310373,"(41.739723334, -87.731310373)"
"3187642",41.852732872,-87.711176088,"(41.852732872, -87.711176088)"
"3187868",41.904423652,-87.729706841,"(41.904423652, -87.729706841)"
"3188121",41.926241982,-87.773366607,"(41.926241982, -87.773366607)"
"3188923",41.885696437,-87.748704291,"(41.885696437, -87.748704291)"
"3189039",41.889561428,-87.620196651,"(41.889561428, -87.620196651)"
"3189226",41.753385272,-87.651387725,"(41.753385272, -87.651387725)"
"3189591",41.823320055,-87.623203203,"(41.823320055, -87.623203203)"
"3189715",41.684587553,-87.634878944,"(41.684587553, -87.634878944)"
"3190055",41.742211951,-87.665660852,"(41.742211951, -87.665660852)"
"3190084",41.746971246,-87.60263361,"(41.746971246, -87.60263361)"
"3190310",42.011301687,-87.693586328,"(42.011301687, -87.693586328)"
"3190462",41.703731533,-87.609088836,"(41.703731533, -87.609088836)"
"3190504",42.007818592,-87.671198791,"(42.007818592, -87.671198791)"
"3190506",42.007818592,-87.671198791,"(42.007818592, -87.671198791)"
"3191482",41.882006362,-87.694774893,"(41.882006362, -87.694774893)"
"3191582",41.905735457,-87.666233704,"(41.905735457, -87.666233704)"
"3191620",41.941034149,-87.639335535,"(41.941034149, -87.639335535)"
"3191685",41.727198044,-87.596117126,"(41.727198044, -87.596117126)"
"3191777",41.73980609,-87.567275878,"(41.73980609, -87.567275878)"
"3191961",41.898058037,-87.720058725,"(41.898058037, -87.720058725)"
"3192299",41.80808964,-87.671029406,"(41.80808964, -87.671029406)"
"3192376",42.002647005,-87.668084683,"(42.002647005, -87.668084683)"
"3192469",41.907387626,-87.683486354,"(41.907387626, -87.683486354)"
"3192682",41.909868301,-87.648064168,"(41.909868301, -87.648064168)"
"3192823",41.762299341,-87.690520091,"(41.762299341, -87.690520091)"
"3193014",41.760384648,-87.696583212,"(41.760384648, -87.696583212)"
"3193161",41.923748201,-87.780880924,"(41.923748201, -87.780880924)"
"3193603",41.731252207,-87.65320455,"(41.731252207, -87.65320455)"
"3193624",41.786966991,-87.649040897,"(41.786966991, -87.649040897)"
"3193650",41.73365047,-87.557845321,"(41.73365047, -87.557845321)"
"3193753",41.761636716,-87.609123475,"(41.761636716, -87.609123475)"
"3194257",41.700881926,-87.617250165,"(41.700881926, -87.617250165)"
"3194264",41.843544303,-87.723310064,"(41.843544303, -87.723310064)"
"3194590",41.808875992,-87.644681263,"(41.808875992, -87.644681263)"
"3194666",41.750508015,-87.606426766,"(41.750508015, -87.606426766)"
"3194842",41.879562196,-87.668349373,"(41.879562196, -87.668349373)"
"3195285",41.693169703,-87.65050831,"(41.693169703, -87.65050831)"
"3195298",41.940512524,-87.757940403,"(41.940512524, -87.757940403)"
"3195340",42.016507666,-87.680474082,"(42.016507666, -87.680474082)"
"3195427",41.910087301,-87.761795691,"(41.910087301, -87.761795691)"
"3195576",41.853555509,-87.711564538,"(41.853555509, -87.711564538)"
"3195680",41.858359419,-87.710313967,"(41.858359419, -87.710313967)"
"3195872",42.012253586,-87.691560322,"(42.012253586, -87.691560322)"
"3196383",41.889061307,-87.716266511,"(41.889061307, -87.716266511)"
"3196504",41.808613523,-87.664351909,"(41.808613523, -87.664351909)"
"3196826",41.766060565,-87.577183241,"(41.766060565, -87.577183241)"
"3197034",41.803361324,-87.648576736,"(41.803361324, -87.648576736)"
"3197051",41.923592987,-87.651426549,"(41.923592987, -87.651426549)"
"3197075",41.85318234,-87.66940819,"(41.85318234, -87.66940819)"
"3197574",41.941034149,-87.639335535,"(41.941034149, -87.639335535)"
"3197576",41.885389294,-87.626265771,"(41.885389294, -87.626265771)"
"3197602",41.759030974,-87.66363196,"(41.759030974, -87.66363196)"
"3197720",41.738715873,-87.661923123,"(41.738715873, -87.661923123)"
"3197777",41.765763563,-87.586317625,"(41.765763563, -87.586317625)"
"3198072",41.8023908,-87.594691016,"(41.8023908, -87.594691016)"
"3198136",41.766466879,-87.686420667,"(41.766466879, -87.686420667)"
"3198709",41.924508692,-87.725027144,"(41.924508692, -87.725027144)"
"3199023",41.902019338,-87.731206174,"(41.902019338, -87.731206174)"
"3199288",41.958694715,-87.680299794,"(41.958694715, -87.680299794)"
"3199291",41.895002822,-87.621454706,"(41.895002822, -87.621454706)"
"3199851",41.707662508,-87.565712945,"(41.707662508, -87.565712945)"
"3200042",41.965722052,-87.666829028,"(41.965722052, -87.666829028)"
"3200920",41.726275533,-87.656715211,"(41.726275533, -87.656715211)"
"3200980",41.764527248,-87.635863696,"(41.764527248, -87.635863696)"
"3201183",41.932820946,-87.643930265,"(41.932820946, -87.643930265)"
"3201418",41.793848869,-87.680497964,"(41.793848869, -87.680497964)"
"3201979",41.900017769,-87.623426629,"(41.900017769, -87.623426629)"
"3202310",41.946080738,-87.750362131,"(41.946080738, -87.750362131)"
"3202502",41.879468598,-87.747942191,"(41.879468598, -87.747942191)"
"3202612",41.813347359,-87.633485489,"(41.813347359, -87.633485489)"
"3202893",41.846801978,-87.623527134,"(41.846801978, -87.623527134)"
"3203216",41.775822967,-87.664982409,"(41.775822967, -87.664982409)"
"3203227",41.875148992,-87.726240809,"(41.875148992, -87.726240809)"
"3203303",41.916963123,-87.711901054,"(41.916963123, -87.711901054)"
"3203524",41.977438378,-87.839815463,"(41.977438378, -87.839815463)"
"3203856",41.834690813,-87.613705645,"(41.834690813, -87.613705645)"
"3203988",41.819065785,-87.635184156,"(41.819065785, -87.635184156)"
"3204256",41.880279749,-87.762432269,"(41.880279749, -87.762432269)"
"3204338",41.705834038,-87.541337482,"(41.705834038, -87.541337482)"
"3204347",41.754592961,-87.741528537,"(41.754592961, -87.741528537)"
"3204589",41.74903863,-87.601485132,"(41.74903863, -87.601485132)"
"3204619",41.965230893,-87.726724764,"(41.965230893, -87.726724764)"
"3204866",41.878032128,-87.698633313,"(41.878032128, -87.698633313)"
"3205190",41.86800901,-87.723756743,"(41.86800901, -87.723756743)"
"3205521",41.742433848,-87.663236494,"(41.742433848, -87.663236494)"
"3205786",41.983597848,-87.661662566,"(41.983597848, -87.661662566)"
"3205910",41.78937024,-87.693678275,"(41.78937024, -87.693678275)"
"3205984",41.925063968,-87.759872475,"(41.925063968, -87.759872475)"
"3206005",41.751923157,-87.734194181,"(41.751923157, -87.734194181)"
"3206043",41.969110607,-87.803684973,"(41.969110607, -87.803684973)"
"3206206",41.694053956,-87.6529192,"(41.694053956, -87.6529192)"
"3206273",41.752296128,-87.662635516,"(41.752296128, -87.662635516)"
"3206354",41.773109884,-87.586294711,"(41.773109884, -87.586294711)"
"3206413",41.753092687,-87.566256674,"(41.753092687, -87.566256674)"
"3206441",41.756302533,-87.605331512,"(41.756302533, -87.605331512)"
"3206531",41.881156289,-87.766537284,"(41.881156289, -87.766537284)"
"3207413",41.88312381,-87.769861662,"(41.88312381, -87.769861662)"
"3207661",41.689935428,-87.619557344,"(41.689935428, -87.619557344)"
"3208036",41.777406364,-87.649582489,"(41.777406364, -87.649582489)"
"3208190",41.893827322,-87.756783948,"(41.893827322, -87.756783948)"
"3208213",41.964486669,-87.656892125,"(41.964486669, -87.656892125)"
"3208393",41.911033117,-87.648275815,"(41.911033117, -87.648275815)"
"3208891",41.903077492,-87.683673325,"(41.903077492, -87.683673325)"
"3209447",41.750832464,-87.605224746,"(41.750832464, -87.605224746)"
"3210632",41.752748627,-87.741497836,"(41.752748627, -87.741497836)"
"3211045",41.885393253,-87.663547848,"(41.885393253, -87.663547848)"
"3211326",41.911026954,-87.693343159,"(41.911026954, -87.693343159)"
