"","Latitude","Longitude","Location"
"5990427",41.888442845,-87.752917402,"(41.888442845, -87.752917402)"
"5990617",41.824809549,-87.618233695,"(41.824809549, -87.618233695)"
"5991459",41.777000866,-87.652002823,"(41.777000866, -87.652002823)"
"5992751",41.861530401,-87.731149332,"(41.861530401, -87.731149332)"
"5993587",41.888265781,-87.755353915,"(41.888265781, -87.755353915)"
"5995474",42.019973942,-87.671911768,"(42.019973942, -87.671911768)"
"5996392",41.896561588,-87.773063985,"(41.896561588, -87.773063985)"
"5997176",41.901267158,-87.76231515,"(41.901267158, -87.76231515)"
"5997207",41.894517363,-87.719945682,"(41.894517363, -87.719945682)"
"5997832",41.879494129,-87.745955373,"(41.879494129, -87.745955373)"
"5998676",41.897761801,-87.713949511,"(41.897761801, -87.713949511)"
"5999559",41.899427717,-87.7544819,"(41.899427717, -87.7544819)"
"5999789",41.865150213,-87.694601228,"(41.865150213, -87.694601228)"
"5999798",41.740160793,-87.553912367,"(41.740160793, -87.553912367)"
"6000897",41.885778565,-87.76064626,"(41.885778565, -87.76064626)"
"6000943",41.747851471,-87.654879969,"(41.747851471, -87.654879969)"
"6001810",41.78495812,-87.620598031,"(41.78495812, -87.620598031)"
"6001845",41.798555028,-87.664702251,"(41.798555028, -87.664702251)"
"6001997",41.78482372,-87.614443225,"(41.78482372, -87.614443225)"
"6003122",41.894478926,-87.719942377,"(41.894478926, -87.719942377)"
"6003206",41.889909501,-87.721436793,"(41.889909501, -87.721436793)"
"6003254",41.882361702,-87.75566051,"(41.882361702, -87.75566051)"
"6003399",41.889750677,-87.750518341,"(41.889750677, -87.750518341)"
"6003959",41.898150969,-87.716403073,"(41.898150969, -87.716403073)"
"6004130",41.823811157,-87.618758446,"(41.823811157, -87.618758446)"
"6004179",41.897715917,-87.749182374,"(41.897715917, -87.749182374)"
"6004234",41.752134859,-87.666518204,"(41.752134859, -87.666518204)"
"6004563",41.873336762,-87.713208711,"(41.873336762, -87.713208711)"
"6006053",41.700527229,-87.623332772,"(41.700527229, -87.623332772)"
"6006515",41.768286371,-87.686424382,"(41.768286371, -87.686424382)"
"6007375",41.735414028,-87.64606746,"(41.735414028, -87.64606746)"
"6007738",41.888658426,-87.748890295,"(41.888658426, -87.748890295)"
"6007750",41.897717521,-87.7489583,"(41.897717521, -87.7489583)"
"6007863",41.873841526,-87.763495624,"(41.873841526, -87.763495624)"
"6007981",41.765058712,-87.610408244,"(41.765058712, -87.610408244)"
"6008021",41.822943229,-87.619964131,"(41.822943229, -87.619964131)"
"6008081",41.66801592,-87.635566835,"(41.66801592, -87.635566835)"
"6009029",41.768069836,-87.648127387,"(41.768069836, -87.648127387)"
"6010883",41.871778812,-87.713862631,"(41.871778812, -87.713862631)"
"6010895",41.895977829,-87.72365246,"(41.895977829, -87.72365246)"
"6012943",41.780222332,-87.686117444,"(41.780222332, -87.686117444)"
"6013003",41.883578438,-87.709687109,"(41.883578438, -87.709687109)"
"6013045",41.880419148,-87.702032099,"(41.880419148, -87.702032099)"
"6013962",41.776772697,-87.682221972,"(41.776772697, -87.682221972)"
"6014777",41.894478926,-87.719942377,"(41.894478926, -87.719942377)"
"6014814",41.815032997,-87.603170097,"(41.815032997, -87.603170097)"
"6015495",41.888657588,-87.749264906,"(41.888657588, -87.749264906)"
"6016492",41.906507389,-87.639055705,"(41.906507389, -87.639055705)"
"6016897",41.896705483,-87.761613832,"(41.896705483, -87.761613832)"
"6018802",41.876128106,-87.745112291,"(41.876128106, -87.745112291)"
"6019113",41.91723409,-87.720962732,"(41.91723409, -87.720962732)"
"6019487",41.679131868,-87.616612786,"(41.679131868, -87.616612786)"
"6019561",41.882281009,-87.762021527,"(41.882281009, -87.762021527)"
"6019838",41.824806507,-87.603785506,"(41.824806507, -87.603785506)"
"6020224",41.894263432,-87.724829404,"(41.894263432, -87.724829404)"
"6020613",42.018444945,-87.680454267,"(42.018444945, -87.680454267)"
"6020655",41.884637875,-87.729224749,"(41.884637875, -87.729224749)"
"6021802",41.875938528,-87.743997784,"(41.875938528, -87.743997784)"
"6022159",41.729323431,-87.66592255,"(41.729323431, -87.66592255)"
"6022399",41.69394281,-87.612190086,"(41.69394281, -87.612190086)"
"6022772",41.752553005,-87.579668947,"(41.752553005, -87.579668947)"
"6024096",41.876749473,-87.708442638,"(41.876749473, -87.708442638)"
"6024126",41.882464363,-87.728169259,"(41.882464363, -87.728169259)"
"6024156",41.879573379,-87.702932735,"(41.879573379, -87.702932735)"
"6024159",41.904374201,-87.773014053,"(41.904374201, -87.773014053)"
"6024176",41.892569843,-87.708909162,"(41.892569843, -87.708909162)"
"6024212",41.773004689,-87.696898327,"(41.773004689, -87.696898327)"
"6024440",41.765955683,-87.655352732,"(41.765955683, -87.655352732)"
"6024471",41.755114946,-87.644156784,"(41.755114946, -87.644156784)"
"6024643",41.729325345,-87.665779654,"(41.729325345, -87.665779654)"
"6025245",41.895792678,-87.761820315,"(41.895792678, -87.761820315)"
"6026073",41.788465795,-87.615825273,"(41.788465795, -87.615825273)"
"6027208",41.909392126,-87.764380883,"(41.909392126, -87.764380883)"
"6027718",41.782398702,-87.653360955,"(41.782398702, -87.653360955)"
"6027978",41.886163765,-87.76029761,"(41.886163765, -87.76029761)"
"6029052",41.886400586,-87.707360706,"(41.886400586, -87.707360706)"
"6030262",41.745723593,-87.664532472,"(41.745723593, -87.664532472)"
"6030324",41.780221138,-87.616573473,"(41.780221138, -87.616573473)"
"6031191",41.879288711,-87.741756429,"(41.879288711, -87.741756429)"
"6032227",41.909386659,-87.764939346,"(41.909386659, -87.764939346)"
"6032602",41.88130847,-87.760153713,"(41.88130847, -87.760153713)"
"6032952",41.896080921,-87.712672853,"(41.896080921, -87.712672853)"
"6033717",41.896061713,-87.712673039,"(41.896061713, -87.712673039)"
"6034159",41.774566847,-87.687182473,"(41.774566847, -87.687182473)"
"6035947",41.877447084,-87.695073647,"(41.877447084, -87.695073647)"
"6036613",41.746748904,-87.602625138,"(41.746748904, -87.602625138)"
"6036657",41.803667488,-87.590528166,"(41.803667488, -87.590528166)"
"6036906",41.812467744,-87.745871179,"(41.812467744, -87.745871179)"
"6037799",41.878464822,-87.755651544,"(41.878464822, -87.755651544)"
"6037875",41.881834475,-87.743715933,"(41.881834475, -87.743715933)"
"6038513",41.775221829,-87.642687763,"(41.775221829, -87.642687763)"
"6039215",41.91029981,-87.771492703,"(41.91029981, -87.771492703)"
"6039333",41.894113233,-87.767924957,"(41.894113233, -87.767924957)"
"6040962",41.889351489,-87.750808434,"(41.889351489, -87.750808434)"
"6040988",41.883730659,-87.749067409,"(41.883730659, -87.749067409)"
"6040992",41.824773853,-87.618230423,"(41.824773853, -87.618230423)"
"6041056",41.782267227,-87.602453003,"(41.782267227, -87.602453003)"
"6041261",41.894874525,-87.762607165,"(41.894874525, -87.762607165)"
"6041491",41.860139578,-87.709144009,"(41.860139578, -87.709144009)"
"6041784",41.888934734,-87.756317452,"(41.888934734, -87.756317452)"
"6042098",41.896145258,-87.723658214,"(41.896145258, -87.723658214)"
"6042534",41.783949966,-87.670390578,"(41.783949966, -87.670390578)"
"6042850",41.748062093,-87.664592486,"(41.748062093, -87.664592486)"
"6042949",41.689392353,-87.652627831,"(41.689392353, -87.652627831)"
"6043510",41.883609017,-87.707237391,"(41.883609017, -87.707237391)"
"6043692",41.878221582,-87.749337912,"(41.878221582, -87.749337912)"
"6044596",41.751541231,-87.665897675,"(41.751541231, -87.665897675)"
"6044705",41.90191507,-87.717751691,"(41.90191507, -87.717751691)"
"6044782",41.880815147,-87.75263391,"(41.880815147, -87.75263391)"
"6044801",41.778066847,-87.700679526,"(41.778066847, -87.700679526)"
"6044862",41.882808121,-87.704803164,"(41.882808121, -87.704803164)"
"6044878",41.772413933,-87.611799366,"(41.772413933, -87.611799366)"
"6044884",41.786866612,-87.619025853,"(41.786866612, -87.619025853)"
"6045309",41.866902523,-87.715436986,"(41.866902523, -87.715436986)"
"6045361",41.877874887,-87.734241933,"(41.877874887, -87.734241933)"
"6045364",41.866943684,-87.715436589,"(41.866943684, -87.715436589)"
"6045381",41.890400718,-87.723499827,"(41.890400718, -87.723499827)"
"6045411",41.867381691,-87.697145299,"(41.867381691, -87.697145299)"
"6045416",41.873286721,-87.725406597,"(41.873286721, -87.725406597)"
"6045480",41.901466992,-87.720173039,"(41.901466992, -87.720173039)"
"6045847",41.784149999,-87.686220943,"(41.784149999, -87.686220943)"
"6046110",41.862377807,-87.7170738,"(41.862377807, -87.7170738)"
"6046318",41.72655686,-87.608348979,"(41.72655686, -87.608348979)"
"6046449",41.769384753,-87.684595124,"(41.769384753, -87.684595124)"
"6047449",41.751616895,-87.667113591,"(41.751616895, -87.667113591)"
"6047824",41.871732631,-87.716499297,"(41.871732631, -87.716499297)"
"6048123",41.800491933,-87.590462151,"(41.800491933, -87.590462151)"
"6048172",41.781505154,-87.610828505,"(41.781505154, -87.610828505)"
"6048267",41.865187047,-87.660208706,"(41.865187047, -87.660208706)"
"6048339",41.878431532,-87.758314045,"(41.878431532, -87.758314045)"
"6048376",41.772839986,-87.575255978,"(41.772839986, -87.575255978)"
"6049761",41.762419957,-87.683180808,"(41.762419957, -87.683180808)"
"6050081",41.874409806,-87.764647184,"(41.874409806, -87.764647184)"
"6050228",41.900335334,-87.764218853,"(41.900335334, -87.764218853)"
"6052486",41.760497918,-87.680579546,"(41.760497918, -87.680579546)"
"6052663",41.71946602,-87.595916135,"(41.71946602, -87.595916135)"
"6052742",41.784114304,-87.686217635,"(41.784114304, -87.686217635)"
"6052804",41.72723571,-87.587918086,"(41.72723571, -87.587918086)"
"6052864",41.733284284,-87.544367294,"(41.733284284, -87.544367294)"
"6053018",41.903719264,-87.710347058,"(41.903719264, -87.710347058)"
"6053623",41.90532698,-87.757040503,"(41.90532698, -87.757040503)"
"6054101",41.898234987,-87.715186457,"(41.898234987, -87.715186457)"
"6054354",41.803359476,-87.648727131,"(41.803359476, -87.648727131)"
"6054564",41.803090162,-87.670182311,"(41.803090162, -87.670182311)"
"6055595",41.88140727,-87.756319082,"(41.88140727, -87.756319082)"
"6055801",41.855788123,-87.723623198,"(41.855788123, -87.723623198)"
"6056072",41.779475489,-87.613190413,"(41.779475489, -87.613190413)"
"6057372",41.883448736,-87.755176994,"(41.883448736, -87.755176994)"
"6057526",41.876690012,-87.701088405,"(41.876690012, -87.701088405)"
"6058014",41.791103147,-87.675436019,"(41.791103147, -87.675436019)"
"6058107",41.900827108,-87.763777365,"(41.900827108, -87.763777365)"
"6058114",41.881001047,-87.756304376,"(41.881001047, -87.756304376)"
"6058622",41.908102851,-87.76337839,"(41.908102851, -87.76337839)"
"6059691",41.897619622,-87.761675468,"(41.897619622, -87.761675468)"
"6060365",41.900332954,-87.764292339,"(41.900332954, -87.764292339)"
"6060495",41.823798151,-87.619756522,"(41.823798151, -87.619756522)"
"6060551",41.965453015,-87.653241686,"(41.965453015, -87.653241686)"
"6060624",41.880112694,-87.74940148,"(41.880112694, -87.74940148)"
"6060794",41.679389638,-87.620552448,"(41.679389638, -87.620552448)"
"6061394",41.888658557,-87.748916002,"(41.888658557, -87.748916002)"
"6061511",41.900170473,-87.736079574,"(41.900170473, -87.736079574)"
"6061686",41.753379583,-87.672009938,"(41.753379583, -87.672009938)"
"6062661",41.867163711,-87.718595506,"(41.867163711, -87.718595506)"
"6062735",41.778682914,-87.661755702,"(41.778682914, -87.661755702)"
"6063504",41.879578662,-87.711958616,"(41.879578662, -87.711958616)"
"6063545",41.678996239,-87.631095744,"(41.678996239, -87.631095744)"
"6064003",41.866095296,-87.660191836,"(41.866095296, -87.660191836)"
"6064328",41.802735456,-87.615728445,"(41.802735456, -87.615728445)"
"6064414",41.749295186,-87.660984691,"(41.749295186, -87.660984691)"
"6065870",41.879582441,-87.711642782,"(41.879582441, -87.711642782)"
"6065881",41.879582441,-87.711642782,"(41.879582441, -87.711642782)"
"6065926",41.705398868,-87.619862412,"(41.705398868, -87.619862412)"
"6065945",41.88342062,-87.753954375,"(41.88342062, -87.753954375)"
"6066762",41.881956064,-87.700063361,"(41.881956064, -87.700063361)"
"6067008",41.894916666,-87.757306728,"(41.894916666, -87.757306728)"
"6067053",42.014512189,-87.678466914,"(42.014512189, -87.678466914)"
"6067056",41.780127571,-87.689766447,"(41.780127571, -87.689766447)"
"6067119",41.782408986,-87.65092995,"(41.782408986, -87.65092995)"
"6067158",41.880386193,-87.754095623,"(41.880386193, -87.754095623)"
"6067532",41.885451579,-87.712000866,"(41.885451579, -87.712000866)"
"6067967",41.904042644,-87.757581033,"(41.904042644, -87.757581033)"
"6068012",41.909452679,-87.759453807,"(41.909452679, -87.759453807)"
"6068355",41.865187348,-87.6602601,"(41.865187348, -87.6602601)"
"6068445",41.967483718,-87.7133371,"(41.967483718, -87.7133371)"
"6068462",41.983064712,-87.709176935,"(41.983064712, -87.709176935)"
"6068474",41.884751715,-87.749105847,"(41.884751715, -87.749105847)"
"6068939",41.895650517,-87.753171695,"(41.895650517, -87.753171695)"
"6068969",41.690730834,-87.626589222,"(41.690730834, -87.626589222)"
"6069020",41.752136604,-87.666345941,"(41.752136604, -87.666345941)"
"6069068",41.767180416,-87.573882016,"(41.767180416, -87.573882016)"
"6069416",41.897762321,-87.71150689,"(41.897762321, -87.71150689)"
"6069423",41.896200141,-87.723657692,"(41.896200141, -87.723657692)"
"6069551",41.77183206,-87.645796156,"(41.77183206, -87.645796156)"
"6069623",41.902576836,-87.766884193,"(41.902576836, -87.766884193)"
"6069933",41.677066738,-87.634660104,"(41.677066738, -87.634660104)"
"6071088",41.877986847,-87.702368156,"(41.877986847, -87.702368156)"
"6071089",41.876072639,-87.73385486,"(41.876072639, -87.73385486)"
"6071113",41.875259203,-87.726324218,"(41.875259203, -87.726324218)"
"6071191",41.879673753,-87.703721244,"(41.879673753, -87.703721244)"
"6071352",41.842044928,-87.619340966,"(41.842044928, -87.619340966)"
"6071359",41.729478017,-87.654366276,"(41.729478017, -87.654366276)"
"6071421",41.761563793,-87.606701519,"(41.761563793, -87.606701519)"
"6072587",41.877646013,-87.647237171,"(41.877646013, -87.647237171)"
"6073054",41.898571092,-87.639968134,"(41.898571092, -87.639968134)"
"6073112",41.690729013,-87.626739355,"(41.690729013, -87.626739355)"
"6073167",41.88599646,-87.771984796,"(41.88599646, -87.771984796)"
"6073220",41.740086438,-87.561190152,"(41.740086438, -87.561190152)"
"6073771",41.867258874,-87.714343161,"(41.867258874, -87.714343161)"
"6073839",41.867258736,-87.714317462,"(41.867258736, -87.714317462)"
"6074142",41.757049617,-87.576966501,"(41.757049617, -87.576966501)"
"6074856",41.859618547,-87.646695727,"(41.859618547, -87.646695727)"
"6075131",41.747998167,-87.668235714,"(41.747998167, -87.668235714)"
"6075528",41.959800643,-87.682718777,"(41.959800643, -87.682718777)"
"6075546",41.878685575,-87.703675863,"(41.878685575, -87.703675863)"
"6075595",41.870117326,-87.69906041,"(41.870117326, -87.69906041)"
"6075608",41.894262843,-87.711401266,"(41.894262843, -87.711401266)"
"6075757",41.74583022,-87.601866026,"(41.74583022, -87.601866026)"
"6075777",41.881020256,-87.756304203,"(41.881020256, -87.756304203)"
"6076006",41.882359401,-87.755748665,"(41.882359401, -87.755748665)"
"6076019",41.886190203,-87.76174799,"(41.886190203, -87.76174799)"
"6076134",41.893671629,-87.71168614,"(41.893671629, -87.71168614)"
"6076309",41.751320366,-87.602107872,"(41.751320366, -87.602107872)"
"6076310",41.743935565,-87.606885657,"(41.743935565, -87.606885657)"
"6076751",41.893806978,-87.759296383,"(41.893806978, -87.759296383)"
"6076763",41.901280197,-87.733648522,"(41.901280197, -87.733648522)"
"6077301",41.751137148,-87.577193498,"(41.751137148, -87.577193498)"
"6077412",41.858229716,-87.72244002,"(41.858229716, -87.72244002)"
"6077470",41.879053863,-87.757643827,"(41.879053863, -87.757643827)"
"6077576",41.893691898,-87.709856853,"(41.893691898, -87.709856853)"
"6077601",41.706236141,-87.624782442,"(41.706236141, -87.624782442)"
"6077970",41.889796795,-87.765197515,"(41.889796795, -87.765197515)"
"6078078",41.8781255,-87.749331443,"(41.8781255, -87.749331443)"
"6078303",41.89773327,-87.747202411,"(41.89773327, -87.747202411)"
"6078515",41.687126999,-87.623831592,"(41.687126999, -87.623831592)"
"6078605",41.786596688,-87.620634884,"(41.786596688, -87.620634884)"
"6079128",41.769472115,-87.663944937,"(41.769472115, -87.663944937)"
"6079751",41.77060805,-87.647623816,"(41.77060805, -87.647623816)"
"6079908",41.773418457,-87.667731208,"(41.773418457, -87.667731208)"
"6079953",41.896809574,-87.749036365,"(41.896809574, -87.749036365)"
"6080049",41.890458344,-87.723499279,"(41.890458344, -87.723499279)"
"6080078",41.896196718,-87.716337402,"(41.896196718, -87.716337402)"
"6081084",42.006637712,-87.668672278,"(42.006637712, -87.668672278)"
"6081742",41.960196699,-87.754101363,"(41.960196699, -87.754101363)"
"6081797",41.901297786,-87.766836725,"(41.901297786, -87.766836725)"
"6081912",41.881064181,-87.75630748,"(41.881064181, -87.75630748)"
"6082246",41.894113031,-87.77011768,"(41.894113031, -87.77011768)"
"6082339",41.879488093,-87.746385059,"(41.879488093, -87.746385059)"
"6082694",41.885619395,-87.756806337,"(41.885619395, -87.756806337)"
"6082711",41.776534731,-87.68966672,"(41.776534731, -87.68966672)"
